epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.49381051497025924,0.057285121453776795,0.04281127786458333,0.620823432076846,4.715111255645752
2,0.33828657973896376,0.04957417140055982,0.03525471106770833,0.7160324314441104,4.680643081665039
3,0.27730817578055644,0.03932487115727728,0.026734823697916667,0.8213132163422453,4.723408579826355
4,0.23906052139672365,0.03815697706958115,0.026473868880208334,0.8317691121396057,4.367552161216736
5,0.21854290447451852,0.037165122819206,0.025486637760416667,0.8404014432996115,4.2172276973724365
6,0.21502508439800955,0.039197069974634,0.026934354296875,0.822472750948808,3.0767943461736045
7,0.18882086791775443,0.03357084078350524,0.022536855078125,0.8697786325645185,3.4024792114893594
8,0.18237553997473283,0.032741847421780365,0.0219714390625,0.8761305596130612,3.1604479551315308
9,0.16805468472567472,0.03200591534935785,0.021070344661458334,0.8816363580974101,3.797981341679891
10,0.16029539406299592,0.03266405166227995,0.022479505208333334,0.8767184964341626,3.2888397773106894
11,0.15530105124820362,0.03280624072243789,0.022557702864583334,0.8756428531279075,2.9326902429262796
12,0.15154315124858508,0.031109444060696826,0.020303490104166665,0.8881741223997568,2.7012868920962014
13,0.15211630138483914,0.030017759568056992,0.019704224348958334,0.8958847456718693,3.0215940872828164
14,0.14301902096379887,0.0293787434588352,0.01948653385416667,0.9002703606162407,2.9209567109743753
15,0.13850446275689385,0.029578395457911223,0.019510127213541666,0.8989102698950965,3.4960312644640603
16,0.13504521291364324,0.028471323463541785,0.018885665625,0.906335908358278,3.4543482661247253
17,0.13241982785138218,0.0288863999271058,0.019149516145833333,0.9035849891992239,2.99404776096344
18,0.13192940002137965,0.027736775277589124,0.018146747135416665,0.9111065522637656,3.248190780480703
19,0.1296253033659675,0.029181359069145422,0.019223834114583335,0.9016059484258571,2.7584980130195618
20,0.13236182034015656,0.02883900539931769,0.018833305989583334,0.9039011099513012,2.849533041318258
21,0.1263388845053586,0.0275539831772521,0.0177497826171875,0.9122743504203515,3.071735362211863
22,0.12730546295642853,0.029111763522511394,0.01911005546875,0.9020747149446283,3.3964670101801553
23,0.12749462750825016,0.027640838676275085,0.018169278255208334,0.9117204222262065,3.054894427458445
24,0.12348160933364521,0.027750231602707502,0.018121196744791665,0.9110202791277492,2.7370412747065225
25,0.12485134425488385,0.02800572778154888,0.018386168880208335,0.9093742651562854,2.84376068909963
26,0.12504364902322943,0.027120944562308718,0.01753674140625,0.9150100767963235,3.2098382314046225
27,0.12349669892679561,0.027250600340410124,0.017578454427083334,0.9141955200145384,2.951355457305908
28,0.1230348677797751,0.02833224942396694,0.018600182552083334,0.907248716568293,2.8421565294265747
29,0.1226649052717469,0.029282641056094173,0.018967103255208333,0.9009217555398793,2.9666478037834167
30,0.1213804999535734,0.027464155439124192,0.018063594596354166,0.9128454004682288,2.7494038144747415
31,0.12094794660806656,0.02719525631697251,0.017800490625,0.9145436916431,3.0941351850827536
32,0.11789493574337526,0.02710845196855605,0.0172649072265625,0.9150883557845789,2.716583708922068
33,0.1181170482527126,0.027524376624980085,0.0181687642578125,0.9124627702686181,2.688945015271505
34,0.1180066772482612,0.026799195417026984,0.017336065234375,0.9170146698806066,3.109034756819407
35,0.12074721550399607,0.027440781557984475,0.0179344498046875,0.9129936864318181,2.6075994968414307
36,0.1179399617693641,0.02733909878595828,0.017643221875,0.9136373016011192,2.648610452810923
37,0.11821120963855224,0.02699141475618432,0.017632294140625,0.9158199629985722,2.9727192918459573
38,0.11892934346740897,0.027258223908952193,0.0175024541015625,0.9141475043505831,2.8816152612368264
39,0.11646661812608892,0.027698354102490986,0.018373849934895832,0.9113526533461616,2.880242188771566
40,0.11613005291331899,0.027133577392880148,0.017218773307291668,0.9149308824045692,2.6025520165761313
41,0.1146832605654543,0.026907810413158272,0.017101006119791668,0.9163406409354802,2.6532559792200723
42,0.11368227858435023,0.026958962984902704,0.016980618229166668,0.9160222605895583,2.624419609705607
43,0.11370358873497356,0.027294854497345283,0.017346332161458332,0.9139166059246506,2.5936679244041443
44,0.11605825193903663,0.02670970028271954,0.017356485091145832,0.9175679986194558,2.9934074680010476
45,0.11435578479008242,0.027584637598585784,0.017930550130208334,0.9120790483551275,2.9062922596931458
46,0.11588309109210967,0.027197703275765078,0.017488683854166666,0.9145283126762553,2.8314691384633384
47,0.1118441486900503,0.026718352442826908,0.016900554166666668,0.9175145850368719,2.651824494202932
48,0.113344637372277,0.027475634476911613,0.017580934375,0.9127725302123053,2.594256341457367
49,0.11196866468949751,0.02820530751019729,0.017820107291666668,0.9080779940914999,3.0682754119237265
50,0.1142612182281234,0.026684208224851635,0.017053707161458334,0.9177252717108726,2.6242854992548623
51,0.11107604882933876,0.026840188815973023,0.017063252994791667,0.9167605986286615,2.53545610109965
52,0.11311923333189704,0.02613726536240928,0.016646563020833335,0.9210634558309359,2.908210873603821
53,0.11047043773260984,0.026169718738910778,0.016482775911458334,0.9208673107670096,2.6960317889849343
54,0.11053745638240467,0.026640289052744945,0.017135822005208332,0.9179958785257626,2.5227580666542053
55,0.11099286539988085,0.02661278535287656,0.016988158723958334,0.9181651148642404,2.549960494041443
56,0.1107594059272246,0.026689884352649646,0.016874871549479167,0.9176902658724007,2.5591534773508706
57,0.11053813912651755,0.026260054033179766,0.016659284635416667,0.9203200513367205,2.755026360352834
58,0.10964790758761493,0.026021097006478665,0.016371779296875,0.9217635711898932,2.772183040777842
59,0.10963693870739503,0.026458037389667073,0.016714886263020833,0.9191140544782004,2.6299370725949607
60,0.11038154011422938,0.02628538189316509,0.0167320609375,0.9201662743626211,2.672706186771393
61,0.10916821861808951,0.02648294105631373,0.017026524153645833,0.9189617147863282,2.7756620049476624
62,0.10977891968055205,0.026614391332681547,0.017149126497395834,0.9181552377216089,2.6129770278930664
63,0.10937248766422272,0.0263976248703472,0.0168187798828125,0.9194830119252947,2.5453782280286155
64,0.1086058030074293,0.02629286051688093,0.0168093052734375,0.9201208398826456,2.676988442738851
65,0.10885646424510262,0.026516636032703798,0.0168606611328125,0.9187553691089912,2.5556392470995584
66,0.10976297882470218,0.026051784414726876,0.016497783463541665,0.9215789295555539,2.7275426785151162
67,0.10872206146066839,0.026297609046003752,0.016666260416666665,0.9200919846905894,2.6711196899414062
68,0.10797898918390274,0.026112840992143876,0.0166530765625,0.9212109138409754,2.765438695748647
69,0.10718130956996572,0.026127913171160217,0.016656730794270835,0.9211199343931853,2.621288021405538
70,0.1076001302762465,0.025956467086137705,0.016260155859375,0.922151728132251,2.6971487601598105
71,0.10818184302611784,0.027460878378314738,0.0184359013671875,0.9128661980407868,2.6467637022336326
72,0.10953890721906315,0.02634227928439632,0.016704062369791668,0.9198202838110143,2.5110284288724265
73,0.1065406940200112,0.02666249346821689,0.016909322265625,0.9178591223207772,2.683051069577535
74,0.10752087858590213,0.025930362424680078,0.016313029817708335,0.922308234861211,2.691569129625956
75,0.10709663182497024,0.025978823209897205,0.01633049895833333,0.9220175700370418,2.6038089394569397
76,0.10689893635836514,0.026014919206517145,0.016443489388020833,0.9218007157908286,2.661051948865255
77,0.10679049762812527,0.025775748623898313,0.016151784765625,0.923231971023729,2.651938478151957
78,0.10690052671865984,0.02587531820645219,0.016223062565104168,0.9226377284030763,2.682671546936035
79,0.10714661926031113,0.02599671797945127,0.0163378734375,0.9219101011020865,2.6312415997187295
80,0.10673636198043823,0.02601110344528671,0.016362337434895832,0.921823654006494,2.6315458019574485
81,0.10567814111709595,0.02598967612291385,0.016194738216145834,0.9219524005484051,2.5405983527501426
82,0.10570856007662686,0.02608042222943035,0.016302072786458333,0.9214064237173685,2.5692485570907593
83,0.10580987659367648,0.026205242566244815,0.016540461393229167,0.9206523291721245,2.4884792963663735
84,0.10545344921675595,0.02597135544616294,0.0161418171875,0.9220623965988233,2.556798279285431
85,0.10548363720828836,0.025872126372107934,0.0162692908203125,0.9226568131790519,2.702771226565043
86,0.10557131401517174,0.026110020267435363,0.016453299283854167,0.9212279346100891,2.5463287035624185
87,0.10538822507316416,0.026008398098443807,0.016266090885416667,0.9218399149954054,2.5192774732907615
88,0.10518136363137852,0.02601505113856568,0.0163231490234375,0.921799922629194,2.511611580848694
89,0.10487706051631407,0.025891264718132776,0.016287534505208333,0.9225423449570462,2.560675323009491
90,0.10510002198544416,0.025827836145415416,0.016081723567708334,0.9229213925297123,2.546148697535197
91,0.10475946908647364,0.025803501366674017,0.0161117189453125,0.9230665697886615,2.594385842482249
92,0.10456676144491542,0.026091348988213307,0.016234537760416667,0.9213405541589785,2.5059059858322144
