epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.07012538278306073,0.004913724210625041,0.0032108985677083333,0.9872308043830414,0.8589942355950674
2,0.014062032179737633,0.002976281532783842,0.0022997222493489583,0.9953152113319084,0.5753602435191473
3,0.015038575367494063,0.0015803670586784725,0.001130809871419271,0.9986791365511106,0.49797725180784863
4,0.01138342022049156,0.0018057435704014293,0.0013243523111979166,0.9982755359716904,0.4322705368200938
5,0.009505784884095193,0.001605557859845178,0.0011780529378255208,0.9986366922387518,0.42042022446791333
6,0.009846324774182656,0.0030849572175540778,0.0018785607991536459,0.9949668453320891,0.36355264484882355
7,0.008339568616991694,0.0018338424091419042,0.0014328846923828125,0.998221450285938,0.3630439216891925
8,0.00818560992536897,0.0017210432163230472,0.0014260524251302083,0.9984335175382796,0.3214237838983536
9,0.011104389597577128,0.004726334064943014,0.003230521028645833,0.9881861673297061,0.38946762681007385
10,0.008591195437210528,0.0013008683550655687,0.0009628190999348958,0.9991050295757928,0.29003003736337024
11,0.008215683486989953,0.0018643360279395028,0.001435884716796875,0.998161810123983,0.29118525236845016
12,0.010764218354597687,0.00307838596328607,0.0023113098958333334,0.9949882646978836,0.2921249568462372
13,0.007999284789812836,0.0024669086655480553,0.0014825944661458334,0.9967815399233122,0.27325709412495297
14,0.010921601817773824,0.0008566478737638797,0.0005910003865559896,0.9996118972966935,0.2690197055538495
15,0.010971510139378634,0.0013347401717098552,0.0009330926676432292,0.9990578165995215,0.25157294298211735
16,0.00842549290762029,0.0015880004894854786,0.0012263824788411458,0.9986663457626946,0.2869833633303642
17,0.00895059869455343,0.0011557657929104099,0.0008319000040690104,0.9992935496277128,0.24476761122544607
18,0.009902701349082318,0.0016981748778546251,0.001257649666341146,0.998474870193433,0.2669985344012578
19,0.007671219899996438,0.00101980919100414,0.0006764534016927083,0.9994499782941486,0.23024007429679236
20,0.008342461273158816,0.0026391994081695993,0.0014891512044270833,0.9963162818361391,0.2690032919247945
21,0.009281856977296147,0.0010118560285480355,0.00077304873046875,0.9994585237254048,0.24114869783322015
22,0.008578236536546187,0.003284132673940556,0.0018107066569010416,0.9942959493597437,0.23861685891946158
23,0.008667558516291056,0.002668331975307115,0.0018551699869791666,0.9962345081995165,0.27599839369455975
24,0.008320620926943693,0.0011853863627890712,0.0008974372111002604,0.9992568750573194,0.2315125154952208
25,0.008912941745736383,0.0016712005966291372,0.0010692416178385417,0.9985229365580518,0.22980056951443353
26,0.007499214685098691,0.0012067726294392059,0.0008785655680338542,0.999229818844656,0.2390765224893888
27,0.006710848605937578,0.0013556880425414919,0.0007596160603841146,0.9990280106280617,0.21973795319596925
28,0.007621214356781407,0.0008934366650625826,0.0006433588785807291,0.9995778473424595,0.23805246129631996
29,0.007930506541478363,0.0010842666505885682,0.0007152410970052084,0.9993782523026895,0.21781235933303833
