epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06282327276739207,0.008514001541540204,0.004769129459635417,0.9616637671548607,1.0137523363033931
2,0.011760565875606104,0.0032577904570128815,0.00191051552734375,0.9943870874121996,0.5083820993701617
3,0.0122694402044131,0.008496565270680016,0.005197572265625,0.9618206279373582,0.5820416857798895
4,0.012871656778522512,0.003475236728206819,0.00201736865234375,0.9936127962220327,0.3857908894618352
5,0.010098841168325056,0.0016033014201651556,0.0009940263997395833,0.9986405215122465,0.33447618782520294
6,0.010269524190913547,0.00844865476595709,0.00469694228515625,0.962249986317577,0.4224665438135465
7,0.011462321526116946,0.0012010456860428998,0.0008581766031901042,0.9992371115487068,0.3072270428140958
8,0.00890972366641191,0.0013501096586736683,0.0011206983805338543,0.9990359932526405,0.2845515434940656
9,0.01077124081467363,0.0019397516272521196,0.0012403033610026042,0.9980100863323177,0.26243265718221664
10,0.007844351659613577,0.004681787752129477,0.002270365266927083,0.9884078116871963,0.2695069486896197
11,0.009270502013069662,0.0017724494276557536,0.001269819482421875,0.9983385407639538,0.2668667733669281
12,0.009339042786847461,0.0031175910911518255,0.0019720427408854166,0.9948597967873407,0.2515955741206805
13,0.010393892029638994,0.0019297337988525777,0.0011912925537109376,0.9980305870369588,0.2572567438085874
14,0.006997844665734605,0.0015171512116198826,0.0010199574300130208,0.9987826941145468,0.23820197706421217
15,0.010238035399974747,0.001638365831618732,0.0011704150146484376,0.9985804073259782,0.27809225767850876
16,0.008102319783277133,0.0017613536154647464,0.0010191856770833333,0.9983592776443517,0.255892018477122
17,0.010900929900394245,0.0025171802712448577,0.001800421240234375,0.9966490293522593,0.24876156821846962
18,0.009558022136545994,0.004428811937531239,0.0023297454915364585,0.9896267113387069,0.2550613296528657
19,0.010395623629235408,0.0011582215383265702,0.0007621893920898437,0.9992905443382805,0.21892517556746802
20,0.008709630090743303,0.002445656456690185,0.0017423455729166668,0.9968367545806273,0.20791728049516678
21,0.008222390901805324,0.001538155612881176,0.0008515324951171875,0.998748754483123,0.20684140299757323
22,0.008264455846934155,0.0028786539713426635,0.0019922809977213542,0.995617510214729,0.22253918026884398
23,0.008014594147574496,0.0021193386659214115,0.0010834613932291666,0.9976245674212966,0.2157565342883269
24,0.00865521960976449,0.002311848543525701,0.0012505480143229167,0.9971734235087127,0.22485104327400526
25,0.007675377997061745,0.0013593119464150331,0.0010401779134114584,0.9990228072127978,0.2294137105345726
26,0.007185597357932817,0.00205676828672268,0.0013666576253255208,0.9977627592566694,0.21394159520665804
27,0.006622004760852592,0.001233092076744524,0.0008392303466796875,0.9991958575298834,0.20287791391213736
28,0.008940519606271251,0.0016370082213828993,0.001280030419921875,0.9985827590047195,0.20188137516379356
29,0.006613058435984634,0.0017582130665198944,0.001090227498372396,0.9983651233473873,0.21047839149832726
30,0.008438507306643507,0.002779616950149226,0.0017550212076822918,0.9959138727439102,0.191143366197745
31,0.006585554348897528,0.0007849962694642338,0.0006116183186848958,0.999674105395064,0.22606543575723967
32,0.008459574877369133,0.0008902093307724024,0.0006134344807942709,0.9995808916926014,0.20147771139939627
33,0.008589277289469134,0.0016058049229773093,0.001152638818359375,0.9986362726350625,0.1855418731768926
34,0.007644975477490913,0.0015256373662993082,0.0008895688517252604,0.9987690380768781,0.17831218987703323
35,0.007222425306893208,0.0009603136761789829,0.0006989388956705729,0.9995122826415372,0.183611577997605
36,0.006705621236257933,0.0013073453256402959,0.0009792026692708334,0.9990960953468379,0.18503575399518013
37,0.007242851602760228,0.0008104621616201394,0.0005887056111653645,0.9996526178710947,0.18786049882570902
38,0.008441774718548086,0.0018308321001861592,0.0014096827229817708,0.9982272845819938,0.19929752871394157
39,0.0073630279522727835,0.001344120314678459,0.0008510252807617187,0.9990445273168455,0.18823430066307387
40,0.006999511500312523,0.0010699785774380014,0.0007039719360351562,0.9993945306679763,0.19329151635368666
41,0.0053996481594036925,0.0016103317133056307,0.0009193205810546875,0.9986285730582516,0.18501070017615953
42,0.00635550130920654,0.001550864170525622,0.0008479509684244792,0.9987279929730636,0.19229486336310705
43,0.008593289039775052,0.0010788493943201711,0.0008238217407226563,0.9993844495836345,0.1761906643708547
44,0.009387477550824934,0.0017148683121876575,0.0013036835693359375,0.9984447380891098,0.1975670096774896
45,0.008669228836978701,0.0011552515822702918,0.000688082352701823,0.9992941781001777,0.17653237034877142
46,0.006725201664746485,0.0012375926705543462,0.0008799494344075521,0.9991899768283512,0.18677310645580292
