epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.13126050961965866,0.005108977067638198,0.003453058447265625,0.9861958429435059,0.27214118589957553
2,0.020913159153000876,0.004970196361078281,0.0034735133138020834,0.9869356117207481,0.18573012948036194
3,0.0217919377440756,0.0014844840079988307,0.0009254591389973958,0.9988345516481363,0.13066379725933075
4,0.017117196643217043,0.0018381062007229365,0.0013632736653645834,0.9982131702056597,0.12184710924824078
5,0.014330454255369577,0.003565586185494807,0.002303151025390625,0.9932763691353668,0.13349390402436256
6,0.014412291822108356,0.002269673653893489,0.001399043253580729,0.9972756128818474,0.09880509103337924
7,0.012882006947289814,0.00567210846447597,0.003498349169921875,0.9829850358153929,0.1501035951077938
8,0.01205895726822994,0.0012299407665856041,0.0010238483194986978,0.9991999624370294,0.11138929675022761
9,0.01525505016642538,0.004673448258173634,0.0032314787109375,0.9884490723719996,0.1665693148970604
10,0.012622107785533776,0.0013602029843876916,0.0009666144775390625,0.9990215256802366,0.11271249564985435
11,0.01203126942908222,0.0014369344317432344,0.0012188113362630209,0.9989080169728362,0.09890020824968815
12,0.015172980573366988,0.001661366205640828,0.00132901259765625,0.9985402693418408,0.0865121812870105
13,0.011637588903646577,0.0009097626780637887,0.0005908927652994792,0.9995622781580119,0.08255672889451186
14,0.014696731655435129,0.0014570744321422335,0.0007886427490234374,0.9988771920983416,0.0836547426879406
15,0.015191107107834383,0.00351931094751346,0.002195491064453125,0.9934497591946747,0.1074062983194987
16,0.012024901146915826,0.0016823807573693062,0.0011954104899088542,0.9985031076463399,0.08291871349016826
17,0.012575369912453673,0.0008566161915706476,0.0006040280721028645,0.9996119260032785,0.06464841651419799
18,0.013781779843636535,0.0023566019498616124,0.0015033767903645833,0.997062928963307,0.10958072294791539
19,0.011375325825065374,0.0009491858477966688,0.0006710414632161458,0.9995235201998632,0.08363852091133595
20,0.011887996677647937,0.002508837351638062,0.0015417785237630207,0.9966712053950515,0.09110522828996181
21,0.012861116670749404,0.0012288146802734354,0.0008480831258138021,0.9992014267334468,0.0758615576972564
22,0.011984417646784673,0.003139008903647154,0.0018822837890625,0.9947889279207085,0.09840522023538749
23,0.012145250959491188,0.00195616780393776,0.0016541568196614584,0.9979762624098664,0.08632868342101574
24,0.011924972842362795,0.002021730379870671,0.0014121945068359374,0.9978383346582628,0.09274343277017276
25,0.012602077619257298,0.0013828776371156701,0.0008826098307291667,0.9989886313383688,0.07911371067166328
26,0.01064865215766159,0.0009469154638828691,0.00069393046875,0.9995257968842276,0.07358688240249951
27,0.00979512082412839,0.0017540875109696,0.0012007174886067707,0.9983727866521883,0.06838623496393363
28,0.010828057439489797,0.003127527460983473,0.001770994580078125,0.9948269789151077,0.08206747472286224
29,0.011368817497383464,0.000753155051089548,0.0005187714579264322,0.9997000072415546,0.05524727453788122
30,0.011372116800736297,0.0014589539306405694,0.0008107251546223958,0.9988742935822742,0.08483042505880196
31,0.010455977417189967,0.002808828814648119,0.0015046190348307292,0.995827536668455,0.07889021436373393
32,0.01084535996514288,0.0017956953516419787,0.0011571193766276042,0.9982946744374974,0.06084394486000141
33,0.008868803892453963,0.0009226671791559884,0.0005542666300455729,0.9995497723843743,0.06604303854207198
34,0.011602304816584695,0.0014937087208937844,0.0013638664388020832,0.998820022249398,0.05501209168384472
35,0.010935080398551442,0.003055392783096905,0.0018983456217447916,0.9950628527274524,0.08482105409105618
36,0.009725568409670484,0.0009347209600396316,0.0007856388346354166,0.999537931941532,0.05273134633898735
37,0.010381414529613473,0.0011074270742788828,0.0006818831298828125,0.9993514069972634,0.05045454017817974
38,0.01090685480528257,0.0018566651073885295,0.001154439453125,0.9981769056855051,0.07080596561233203
39,0.01223807880146937,0.0010119726424596726,0.0008532883544921875,0.9994583989106025,0.051012120520075165
40,0.010786693196066401,0.0009150156599625967,0.0007455569580078125,0.9995572087411354,0.058709509360293545
41,0.008913627012886784,0.0017406009309429778,0.0010259472900390626,0.9983977126345065,0.054566556587815285
42,0.011122123541479761,0.0031184061394705573,0.0018989622884114583,0.9948571087750214,0.06831297154227893
43,0.010512104207141833,0.0008529252583515603,0.0005116341674804688,0.9996152630155826,0.0635375501587987
44,0.010880047582428564,0.003956443871061284,0.0022721314127604167,0.9917214933301451,0.09177447607119878
