epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.07012170537967574,0.004871061471905051,0.003187549609375,0.9874515753878681,0.8561743944883347
2,0.014034865068441088,0.0025786387661815417,0.0019653827311197918,0.9964833997714336,0.5810931076606115
3,0.014966385955498977,0.0016265201940540578,0.0012084952799479166,0.9986008608643973,0.4916517635186513
4,0.011352050863206387,0.0016058473807279558,0.0010802805338541667,0.9986362005197501,0.4196302021543185
5,0.00977832961150191,0.0021493202051482757,0.0015396623779296876,0.9975568832119176,0.4199847827355067
6,0.009983487406068227,0.003830876704870773,0.0024771422688802083,0.9922386309494825,0.3645826304952304
7,0.008270524205131965,0.0019317418250974878,0.0014745706380208333,0.9980264862739845,0.3598218187689781
8,0.008233885441652752,0.002029250043635211,0.0016840018717447917,0.997822224472374,0.33329182118177414
9,0.011066820938140154,0.004301487965370497,0.002948336555989583,0.9902145813780334,0.37257342288891476
10,0.008554229906506158,0.0014444963670022274,0.0010350449869791667,0.9988964935065914,0.288169893125693
11,0.008143772167915647,0.0021803236530957837,0.0016346306315104166,0.9974858920712051,0.2973320533831914
12,0.010731685525653038,0.0027688748965140285,0.0021251667805989582,0.9959453940536045,0.28966451436281204
13,0.007911195064132863,0.0032959154320549512,0.001843357568359375,0.9942549461347596,0.2721758484840393
14,0.010851454768668521,0.0009139000294504586,0.000638342431640625,0.9995582878271262,0.2613033776481946
15,0.010876852536404675,0.0010643805112190198,0.0006980940307617187,0.9994008496555946,0.260737548271815
16,0.008331422998823904,0.002656599935780826,0.0017832920166015625,0.9962675474024614,0.2665931135416031
17,0.008728992778130553,0.0012064015413536693,0.000864663818359375,0.9992302924402618,0.24247290194034576
18,0.00991582895883105,0.0021525088155213714,0.001511991886393229,0.9975496288939929,0.2675010586778323
19,0.0076684986071830444,0.0010003562968028343,0.0006646010945638021,0.9994707615295868,0.23273414745926857
20,0.008398187630386515,0.002989264490933681,0.001679978076171875,0.9952742507759214,0.2772101362546285
21,0.009331337751990016,0.0012343502830895782,0.0009261200113932291,0.9991942156519259,0.23109335203965506
22,0.008628153195604681,0.0023962008141908972,0.0014241160807291666,0.9969633942641855,0.22821895157297453
23,0.00863456501710144,0.0028055551870952234,0.0019201222900390624,0.9958372568273847,0.2827316150069237
24,0.008387381219389764,0.0011684679748473277,0.0009043844319661458,0.9992779361329912,0.2323862500488758
25,0.008860354000617835,0.0016085165999890673,0.0010929083089192709,0.9986316629711657,0.2226245030760765
26,0.007510808495466005,0.0011636668921930916,0.0008111202718098958,0.9992838576752094,0.23303868621587753
27,0.006723994236778129,0.0017729847289430173,0.0009739040608723958,0.9983375370506112,0.22204698994755745
