epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,19.234802983023904,0.02116226632743481,0.0170692859375,0.7631538461464593,0.6805356393257777
2,2.788673093102195,0.006895966066617741,0.005329742610677084,0.9748503342909021,0.18863565102219582
3,1.7472768155011265,0.009258885750025824,0.0068599443359375,0.954662305101496,0.12474171506861846
4,1.7204761440103704,0.006528410517911758,0.005234912044270833,0.9774598450703534,0.11246544184784095
5,1.5064688530835237,0.00973110199874742,0.007395301171875,0.9499198022941613,0.11122953953842322
6,1.5298535845496437,0.007936116319737075,0.0060949118815104165,0.9666912730393431,0.16172358145316443
7,1.4908115712079135,0.006284422015003668,0.00503119931640625,0.9791131634635657,0.11668371471265952
8,1.384754310954701,0.007278947973287006,0.005429576106770834,0.9719792848185387,0.10645437178512414
9,1.458929256959395,0.009062038983424722,0.006872681510416667,0.9565695991835428,0.10422536296149094
10,1.3561043815179306,0.006759316671622131,0.005146558333333333,0.975837182586274,0.07897279784083366
11,1.324222026088021,0.006097053620892505,0.00466090986328125,0.9803400678727263,0.10395912267267704
12,1.2310111923651261,0.006748394320680241,0.0051190553059895835,0.9759152086812102,0.07476742627720039
13,1.2990287206389688,0.0053016905073876835,0.003962872623697916,0.9851348009621408,0.06966307386755943
14,1.2077317010272632,0.006331442212635551,0.004830123600260416,0.9787994425710528,0.07308515533804893
15,1.422957227446816,0.005575902011128925,0.0043285529296875,0.9835573333856165,0.1005010964969794
16,1.2172229138287631,0.0052513100094731075,0.0039542891276041665,0.9854159783551678,0.08655075480540593
17,1.2162495927377182,0.005243325729089757,0.004027611344401042,0.9854602927817476,0.07146064005792141
18,1.255070104382255,0.00719027120489902,0.00528204970703125,0.9726578583859324,0.11043609119951725
19,1.280441445654089,0.004692579875490461,0.003580152115885417,0.9883543071185512,0.06711083961029847
20,1.1690721945329146,0.005749890998138879,0.004282184602864583,0.9825151782692406,0.08013340396185716
21,1.1805605574087663,0.006421617884875954,0.004846447298177083,0.9781912434613607,0.07023806621630986
22,1.1335372708060525,0.004735269480055675,0.0035982430013020835,0.9881414556006287,0.062295845399300255
23,1.2292681097984315,0.006388009175350739,0.004802146158854167,0.9784189263057278,0.08431332185864449
24,1.1656620849262584,0.007338354570662887,0.005402290299479167,0.9715200403868364,0.08452998287975788
25,1.1389183727177707,0.005116356186450236,0.003845387060546875,0.9861559382518579,0.07155885982016723
26,1.042236456004056,0.005119052121317796,0.0038895422526041665,0.986141344849624,0.041810646963616215
27,1.0327065099369397,0.005964950081594268,0.00457096806640625,0.9811827735039065,0.07848450976113479
28,1.047481602972204,0.005918719806748544,0.004414985807291666,0.9814733222729578,0.06540242893000443
29,0.988798177242279,0.004523850327596949,0.003416483740234375,0.9891767312911072,0.08529820417364438
