epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.07692525271664966,0.005135716518394288,0.0038362357096354167,0.9860509679461728,0.3830411856373151
2,0.01546332739632238,0.0022807100954817037,0.0018218984212239582,0.9972490534318025,0.17178785428404808
3,0.011947900742631067,0.0022286166525654887,0.00151794267578125,0.9973732863687312,0.16584667935967445
4,0.01320352747359059,0.0018289255416311097,0.0015350170328776041,0.9982309747357284,0.15725354477763176
5,0.011879856511950494,0.00528590953765759,0.002903277115885417,0.9852231645210634,0.15152773509422937
6,0.01180707679384134,0.0022146613259516165,0.0018607480794270834,0.9974060796953631,0.22258461142579714
7,0.011795984335582365,0.0030357569587336863,0.001919582275390625,0.995126107077869,0.16280863930781683
8,0.011982728617096488,0.0011097967358079483,0.0007111168090820312,0.9993486283217313,0.1324879452586174
9,0.011765266133641655,0.0026317099657738596,0.0014942910481770834,0.9963371592653216,0.13946226984262466
10,0.009981365781277418,0.0035011997709674223,0.002072996891276042,0.9935170037856121,0.1044773447016875
11,0.01149149023165757,0.0020283408278883447,0.0017259919596354168,0.9978241755618608,0.15780863662560782
12,0.013256095933981917,0.00931887180206979,0.0057102481770833335,0.9540729384529812,0.17458521574735641
13,0.013721685780381614,0.0020261246403535703,0.00176734775390625,0.9978289276238684,0.15711035331090292
14,0.010781482149931517,0.0016795540453509315,0.000994995613606771,0.9985081335347028,0.11460604953269164
15,0.01202280776236545,0.002710309568415515,0.0014072300618489582,0.9961151005579095,0.13748866816361746
16,0.011352157313376665,0.0018815029122138045,0.00136061123046875,0.9981278020086506,0.12384365871548653
17,0.010792380054904656,0.002352707938106387,0.00147356640625,0.9970726272833763,0.12959075470765433
18,0.012043173509565267,0.0024406070241294606,0.0016401303059895833,0.9968498031062614,0.1297921078900496
19,0.010736298298632556,0.007248851623787602,0.004157511653645834,0.9722105209244779,0.18490642433365187
20,0.01081229021603411,0.007021361463777023,0.0036844143229166665,0.9739273816249948,0.16690638785560927
21,0.0094282188791443,0.0023322600643804828,0.0017141881591796874,0.9971232909676806,0.09279385519524415
22,0.008521066703410312,0.0009628123243167283,0.000713836893717448,0.999509741348027,0.08058247280617555
23,0.009250618280334907,0.006333599479838647,0.0034734304036458333,0.9787849930800148,0.146306611597538
24,0.013636496061967178,0.004302878780888349,0.0022523026204427084,0.9902082524460842,0.13083949933449426
25,0.009905230681496588,0.0029691630828975694,0.0018906218098958334,0.9953375939948638,0.13153255606691042
26,0.01120689788155935,0.002047917783264083,0.0012437060546875,0.9977819720233562,0.09772839955985546
27,0.010922507154331965,0.0023570158424670432,0.001357094392903646,0.9970618971906436,0.12539958332975706
28,0.009436106868088245,0.001816120390462652,0.0015258448486328124,0.9982556595407033,0.09654708144565423
29,0.010417111217975616,0.0022265142567187636,0.001729051603190104,0.997378239923225,0.11059636312226455
30,0.009474145417863672,0.002728730630379217,0.00132198154296875,0.9960621123883638,0.08393370732665062
31,0.010309063833714886,0.0010679782482841994,0.0008782143310546875,0.9993967924064232,0.08230993524193764
32,0.011182660550217736,0.0009777830791751119,0.0007798060343424479,0.9994943767683974,0.09301931659380595
33,0.010089538631622087,0.003263744351769182,0.00174096162109375,0.9943665524950254,0.08478326350450516
34,0.010644666947932407,0.00406680426651427,0.002296954899088542,0.9912532134945372,0.09139496398468812
35,0.010399280175228011,0.0012410453679954547,0.0009191551839192708,0.999185450838055,0.09131539923449357
36,0.00781451184725897,0.0028799900811519066,0.0017108541178385416,0.9956134410584192,0.08018407349785169
37,0.009322952271693132,0.0021506349069710263,0.0012635080729166666,0.9975538934736368,0.07578971733649571
