epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06655338453975591,0.006229933913662609,0.0034632375,0.9794737854182826,0.47930817554394406
2,0.012702361096374013,0.0016570041786775024,0.0011335679524739582,0.998547924518013,0.23916430895527205
3,0.013136617619205605,0.01188073275137672,0.006861831087239583,0.9253502360250501,0.3336417352159818
4,0.013197177724743431,0.0030594504503266176,0.0017547680501302082,0.995049730615451,0.20434320718050003
5,0.010541126690804958,0.0013877595389543468,0.0010723252522786457,0.9989814779684317,0.16573333367705345
6,0.010883716138249094,0.008867965733103032,0.004961636165364583,0.9584098968205927,0.29880666732788086
7,0.011967685954137282,0.0018826795306810889,0.0012370370768229166,0.9981254596774122,0.17396544789274535
8,0.009395645169371908,0.0013265981956205495,0.0010776057779947916,0.9990692762640154,0.1380031667649746
9,0.011201749987561594,0.002105406037990855,0.001386081892903646,0.9976556971614041,0.15511654938260713
10,0.008326572763987563,0.0031343847120596665,0.001444778946940104,0.9948042698629053,0.13890960812568665
11,0.009524476206438108,0.0015484593404954759,0.0009725612060546875,0.9987319347612402,0.1528992826739947
12,0.009627363276244565,0.0026579305800114483,0.0018157217122395832,0.9962638074262,0.13552862654129663
13,0.010525141499767248,0.0031170388195046576,0.0016452499186197917,0.9948616177683294,0.17232213790218034
14,0.007264748160642656,0.0009225575651904264,0.000696595381673177,0.9995498793531794,0.1092075842122237
15,0.010544456630437212,0.001486090772059806,0.001041216300455729,0.9988320273852384,0.12992732102672258
16,0.008428875234147365,0.0011616522600018558,0.0008930416422526042,0.9992863352132019,0.14397255703806877
17,0.011164267987690189,0.0016180014117800194,0.0012923136311848958,0.9986154782658405,0.12413247488439083
18,0.00980330172248862,0.0021852414051493937,0.0013811960530598958,0.9974745380662776,0.11921303098400433
19,0.010920998437160795,0.0007176089143662907,0.00048249385986328123,0.9997276561107,0.10916016499201457
20,0.00912753294476054,0.00158944126692541,0.0012931762451171874,0.9986639246417578,0.10515416537721951
21,0.008595405497842214,0.0017429999448594219,0.00095863876953125,0.9983932928291535,0.15543017908930779
22,0.008788725217296319,0.002305044779697683,0.0018491619303385417,0.9971900362405671,0.14195354034503302
23,0.008430878928100521,0.002189001000734219,0.0011173427408854167,0.9974658407359978,0.1191510030378898
24,0.009266564169559966,0.0023084517158238243,0.001367597216796875,0.9971817236541793,0.1310762676099936
25,0.00793642290359871,0.0011773608204144732,0.0008600278442382813,0.9992669035031153,0.1176112921287616
26,0.007585754080421545,0.0018938394674353827,0.0013589664794921876,0.9981031704306438,0.11425850540399551
27,0.007036443947899071,0.0006941110567812552,0.000536347226969401,0.9997451997145138,0.09603533645470937
28,0.009252340748736805,0.001592457091044347,0.00117279033203125,0.9986588496621924,0.09688384582599004
29,0.006901065912097692,0.0016221349107348863,0.0010380649332682292,0.9986083951702959,0.10436548354725043
30,0.008873278804292733,0.0020777742171072867,0.0014128553385416667,0.9977168276784627,0.09068083638946216
31,0.006849085924808275,0.0012072034069030059,0.0006628573689778646,0.9992292688886937,0.1048990028599898
32,0.008771287429739129,0.0009820884143717868,0.00065217744140625,0.9994899142856412,0.10486843809485435
33,0.008966057138009504,0.0010783088527319936,0.0008601757202148437,0.9993850662540363,0.08336323251326878
34,0.00796844827180559,0.0013601226621362949,0.000768618680826823,0.9990216412379007,0.09625866264104843
35,0.0075456976932896805,0.0009763650068856613,0.00069671240234375,0.9994958423089069,0.09043418802320957
36,0.006985525452447208,0.0009199483707011258,0.00079042197265625,0.9995524218319396,0.07821407914161682
37,0.007528763213618235,0.0007062398116465578,0.0005215319905598958,0.9997362172591266,0.09322297635177772
38,0.008745628269389271,0.0011945734602475035,0.000958239424641927,0.9992453115405552,0.09353297762572765
39,0.007591599230231209,0.0018406791890602748,0.0010763793619791666,0.9982081642816127,0.08290318834284942
40,0.007359539078209888,0.001006374241679657,0.000682908349609375,0.9994643747893844,0.10034498572349548
41,0.005631589182567867,0.0016757039417613026,0.0009186108479817708,0.998514965416107,0.07840779485801856
42,0.006620883162726056,0.0016279085978312992,0.0008649878377278646,0.9985984712240344,0.0943785309791565
