epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.27809490297328343,0.009704120513251556,0.0056015626953125,0.9501971326181328,0.28881672273079556
2,0.03210444656962698,0.00233892310981553,0.001591928369140625,0.9971068305194257,0.14143967380126318
3,0.030451088771224023,0.009272663347881828,0.005766759016927084,0.9545272760508923,0.1777573674917221
4,0.029364476522261446,0.0020588153099782877,0.001388690812174479,0.9977583037593222,0.12594409100711346
5,0.024796467477625067,0.0026044221452645156,0.0019169868001302083,0.996412724394749,0.09476715077956517
6,0.02513981695202264,0.001531029577674259,0.0010173293701171875,0.998760321278238,0.10268114010492961
7,0.024545583840120924,0.0054119542246835375,0.003045337451171875,0.9845100429191722,0.10993359982967377
8,0.023461519300260327,0.00166422511397208,0.00111459970703125,0.9985352411586322,0.10080064708987872
9,0.024246700903908774,0.0018399781563402113,0.0011174313802083332,0.9982095288825404,0.09207300220926602
10,0.02159861639480699,0.0015774425226895334,0.0009946589111328125,0.9986840206550028,0.1200407724827528
11,0.022372985546561804,0.0018570938050600566,0.00108528779296875,0.9981760636957312,0.08025058545172215
12,0.022197401709854604,0.002046112967011644,0.0013866344889322917,0.9977858797671202,0.07247988569239776
13,0.02221529370343143,0.00319673633641393,0.001988339697265625,0.9945954987653697,0.13288941979408264
14,0.01842022699049928,0.001191785027999285,0.0008713060791015625,0.9992488306904665,0.061522443778812885
15,0.02232685111124407,0.001608438875098833,0.0010011402994791667,0.9986317952063889,0.07948438388605912
16,0.019419190219857475,0.0013406953053686982,0.0009539595296223958,0.9990493904729164,0.07973140850663185
17,0.023072337884117257,0.0016793404721911834,0.001177227734375,0.9985085129239553,0.06404344861706097
18,0.020939450795677574,0.002135459961491048,0.001504843896484375,0.9975882912924176,0.10628657042980194
19,0.02289399215104905,0.0037678198362934338,0.0025621585123697917,0.992492034961179,0.09626788397630055
20,0.02034944123165174,0.004668974964010721,0.0027236042643229165,0.9884711742400025,0.10997461962203185
21,0.01990335163745013,0.001564605245762699,0.0009662452433268229,0.9987053524636117,0.07024879256884257
22,0.019583875533532014,0.0026671215225757008,0.0018688734049479166,0.9962379237535414,0.08514106459915638
23,0.018945150466805154,0.0028143715628904343,0.0017592324300130207,0.9958110531204358,0.07138508496185143
24,0.02033105729655786,0.0015643873590623037,0.0007572636596679688,0.9987057130233619,0.07521283254027367
25,0.018439127030697736,0.0015553541329327457,0.0012465407877604168,0.9987206170451347,0.07909488367537658
26,0.017220726050436497,0.0032992913573821896,0.0020546463704427084,0.9942431710719,0.08582967395583789
27,0.016484902189536528,0.0014308507415180546,0.0009161135091145834,0.9989172438702578,0.08015425813694795
28,0.01886799685995687,0.0018820788250657257,0.0014589831298828125,0.9981266557038586,0.06916151195764542
29,0.016722658547488126,0.0009632190281020299,0.0006849448649088542,0.9995093270779623,0.04682912304997444
30,0.018400752764533866,0.0008342475565187807,0.0005938737874348958,0.9996319287705587,0.05608326227714618
31,0.016420049711384558,0.003399473686246963,0.002107333251953125,0.9938882532122744,0.0661992933601141
32,0.01916815017096021,0.0026013214641178385,0.0013243371907552084,0.9964212609345293,0.08763783487180869
33,0.019627434404736216,0.002976349483420398,0.0017434608723958334,0.9953149974153132,0.0754287267724673
34,0.017301664179698986,0.001799480038176646,0.0010250109375,0.9982874784237814,0.050991881949206196
35,0.01667117996310646,0.0018128998063335884,0.0011985649332682292,0.9982618406442478,0.047469437743226685
36,0.01584365102039142,0.0016336928675808418,0.0012302950113932292,0.9985884937313761,0.06376501576354106
37,0.016824752295559103,0.0013293482513917075,0.000978280281575521,0.9990654134588759,0.05165951202313105
38,0.018442589840428396,0.0027465468255845524,0.00192657099609375,0.9960105226792259,0.05968319376309713
39,0.016940462470731953,0.003398878299582604,0.0018992504720052083,0.993890393857688,0.07162299379706383
40,0.01631508320569992,0.002895371123459982,0.0013705718505859375,0.9955664617192843,0.07283243350684643
41,0.013750459016724066,0.0023128983300614425,0.00136771396484375,0.9971708558875235,0.05677502912779649
42,0.015195670994845303,0.001783857090708617,0.0009436961588541666,0.998317085302676,0.050505381077528
43,0.01768084154887633,0.0012847768700922236,0.0009154222086588541,0.9991270338498132,0.0538541063045462
44,0.0186293595216491,0.0014242446380901778,0.0011448353922526042,0.9989272187570476,0.05572090639422337
45,0.01804484161124988,0.002952007285363254,0.0017291389078776041,0.9953913170193591,0.08159291992584865
