epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.11872271367094733,0.01661286876030945,0.012311495052083333,0.9681105460131776,1.0295163343350093
2,0.027348556945269758,0.007625192058208143,0.0047394603515625,0.9932817000676251,0.5351004898548126
3,0.020461133833635937,0.007973728993060203,0.00497665810546875,0.9926534953659567,0.49282876153786975
4,0.017517339387400584,0.007570556804650378,0.004601021028645833,0.9933776297232159,0.5044098397095998
5,0.0179636129940098,0.006589853359321684,0.004612156184895833,0.9949822465755066,0.5566623707612356
6,0.016279610009355978,0.005388405245721817,0.0033495537923177083,0.9966451097660832,0.3648850495616595
7,0.014721291613849727,0.014180425435630688,0.008636577115885417,0.9767653392332796,0.5716474403937658
8,0.015667578561062163,0.005383839198261404,0.003830019986979167,0.9966507931165265,0.47383855283260345
9,0.01264605689793825,0.003675135798983606,0.0023923513834635418,0.9984393533038532,0.3129750539859136
10,0.013164197873662818,0.006878290690474817,0.00536876689453125,0.9945333802388385,0.378326175113519
11,0.012512438151646744,0.00461962713258948,0.0033152991861979167,0.9975341215696526,0.35557787368694943
12,0.012011552652852102,0.003282775117569612,0.0022102173990885417,0.9987547972224162,0.3299717729290326
13,0.011073712411929261,0.003466476070837754,0.002550014794921875,0.9986115372653991,0.33593175560235977
14,0.012055841460824012,0.0033854699014243977,0.00242898017578125,0.9986756714888628,0.32462025930484134
15,0.011384436657482927,0.004394185504338812,0.003234617236328125,0.9977689228462593,0.3161446824669838
16,0.010181332015517084,0.00373903075716302,0.0029348739095052083,0.998384615578883,0.3097856864333153
17,0.011252910262820395,0.003947172558124775,0.0026296201985677083,0.9981997615199196,0.24365956460436186
18,0.012708468405021862,0.005395053825875911,0.003965830859375,0.9966368256759006,0.41461532066265744
19,0.01184265265579928,0.0044235269253377245,0.003258172802734375,0.997739028098811,0.3303845723470052
20,0.011309265040538528,0.0033479965766971273,0.00256209111328125,0.9987048268713816,0.3865846022963524
21,0.009547330599955536,0.003190144089221921,0.0022210064615885415,0.9988240782764871,0.30021922041972476
