epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.4996115836230191,0.048358433620347356,0.03462505078125,0.7297894725468272,4.946053981781006
2,0.3090241613713178,0.043514013192022645,0.03048594453125,0.7812157305905039,3.95304944117864
3,0.28535296375101266,0.043904303597129955,0.030522585677083332,0.7772734445732753,4.02826585372289
4,0.25731834985993124,0.04011891615271067,0.028119420833333332,0.814024301642939,3.120881895224253
5,0.22022272863171316,0.04240937776324506,0.02984688984375,0.7921827393690557,4.005615830421448
6,0.21819805042310195,0.03798571262470629,0.027144873828125,0.8332759039115532,3.6821800072987876
7,0.20274583832784132,0.03529893314237108,0.024520933984375,0.8560270265231505,3.9890995422999063
8,0.18462850478562443,0.0340138958826902,0.023424243229166666,0.8663187275186115,3.796665688355764
9,0.1700844106349078,0.03284960228743582,0.022245642447916665,0.875313898390567,3.2845162947972617
10,0.16775889125737278,0.03143844224896753,0.020855090755208333,0.8857963846143677,3.2016720175743103
11,0.1622114205902273,0.0308371667187013,0.020613369791666666,0.8901230103366623,3.301321883996328
12,0.15349975661797957,0.0316336548392623,0.021285470182291665,0.8843737187530749,3.2990372578303018
13,0.15135753452777861,0.030020307390069657,0.020400376822916667,0.8958670709087818,3.6808656454086304
14,0.14349673403934998,0.02949169411838961,0.0194680578125,0.899502037588159,3.433686057726542
15,0.13822560052980076,0.028827632885930637,0.018941343359375,0.9039768872127888,3.0254331628481546
16,0.13319861414757642,0.028932568958692194,0.019040986067708335,0.9032765433555774,3.1185142000516257
17,0.1315703046592799,0.027598231132694825,0.017787170703125,0.9119923732314422,3.2775448163350425
18,0.1293593995950439,0.029681067833897363,0.019887997526041666,0.898207247530575,2.818546195824941
19,0.12968637509779496,0.028917008907114072,0.01888989036458333,0.9033805519054524,2.603901286919912
20,0.13142510896379297,0.028707337430188978,0.018974539713541665,0.9047766090040251,3.5529807209968567
21,0.13207623281262137,0.029088026424114784,0.019724208854166668,0.902234342132254,2.9160560766855874
22,0.13187267211350528,0.02873179493242743,0.018816156380208334,0.9046142868534538,2.8308361371358237
23,0.12941934981129385,0.028296199720453483,0.018718761067708332,0.9074845982308377,2.8828890124956765
24,0.12729605531150645,0.028211497054937182,0.019154782421875,0.9080376458133992,3.363590677579244
25,0.12295427674596959,0.027765317099915393,0.017979706901041666,0.9109235110575259,2.783763567606608
26,0.12059786075895483,0.027015927361788785,0.017316357291666667,0.9156669951715821,2.979659934838613
27,0.12209035185250369,0.02697323887178503,0.017207580078125,0.9159332976623674,2.9531008998552957
28,0.12021254964850166,0.02819087114045169,0.018752105729166666,0.9081720671987774,2.6827480792999268
29,0.12089048312468963,0.026613541799173482,0.016926384309895834,0.9181604626209836,3.2503687143325806
30,0.11801993603056127,0.02888436446274466,0.01886901328125,0.9035985763824353,2.848541736602783
31,0.12316275415095417,0.030112254986809358,0.021387805859375,0.8952282076568729,2.8996261954307556
32,0.12149209840731187,0.027217330079209182,0.017419638932291665,0.9144049095142951,2.854340056578318
33,0.11920140832662582,0.02690863130069165,0.017603492122395835,0.9163355363973258,3.0688457091649375
34,0.11684579659592022,0.026864066407840115,0.017152022005208333,0.9166124297351653,2.752492904663086
35,0.11782621063969352,0.032000420631187285,0.022717026171875,0.881676995524536,2.8487475911776223
36,0.11673552570017902,0.02714120722065493,0.017497756119791666,0.9148830336477747,2.921368976434072
37,0.11733833361755718,0.028237343046358103,0.019113519140625,0.9078690658197003,2.873173236846924
38,0.11763141846114938,0.026900167933132484,0.017030733333333332,0.9163881568182751,2.681014060974121
39,0.11554266945882277,0.028197147190815616,0.018975777864583335,0.9081311758847028,2.788351515928904
40,0.11548934091221202,0.02808464458660621,0.018145229817708334,0.9088628004946537,3.1712876558303833
41,0.1156284049153328,0.028367784996117293,0.018123441015625,0.9070159050571851,2.478198687235514
42,0.1149020954966545,0.026646702019492485,0.016885739583333333,0.9179563929931268,2.723172922929128
43,0.11301484704017639,0.026367496988924405,0.016870872395833333,0.9196666967819658,2.9685254295667014
44,0.11389845528385856,0.026696973414334385,0.017001891666666668,0.9176465357261093,2.7255111932754517
45,0.11445372917435385,0.02688586096551068,0.017435513671875,0.9164770717890424,2.723160207271576
46,0.11238634586334229,0.026930255243144977,0.017002501497395833,0.916201015807973,2.8073739210764566
47,0.11341590231115167,0.026587746886586845,0.017433183333333335,0.9183190300656784,2.866613527139028
48,0.11365629962899468,0.027389134657115857,0.018023770833333334,0.9133208912298558,2.6806032260258994
49,0.11204028251496229,0.0262321379425154,0.016634781575520834,0.920489370893698,2.806934932867686
50,0.1114376112818718,0.02829100322441766,0.019085444270833335,0.907518575357006,2.528472602367401
51,0.1123845938931812,0.026555209937123216,0.01689986796875,0.9185188231089304,2.6932045618693032
52,0.11290142305872657,0.0263873439931783,0.016900918424479168,0.9195457163597227,2.714962879816691
53,0.11181918572295796,0.02646017584525316,0.016993927864583334,0.9191009788301748,2.8088189562161765
54,0.11223760436881672,0.027399863925419602,0.017792943359375,0.9132529675379853,2.416105846563975
55,0.11060140850869092,0.026186329264179645,0.0166663091796875,0.920766824193308,2.773425817489624
56,0.11004702123728666,0.026463511478612315,0.016710633333333332,0.9190805808944806,2.6179253856341043
57,0.11134379722855307,0.02641096743488118,0.016906919661458332,0.9194015974332213,2.7945590813954673
58,0.10968460237438028,0.026195266210566517,0.0165244181640625,0.9207127331086995,2.690566658973694
59,0.10952364097942005,0.02621134803143478,0.01673250234375,0.9206153510081889,2.725017805894216
60,0.1094955944202163,0.02613109213632257,0.0164721310546875,0.92110073865921,2.749416708946228
61,0.1091793335296891,0.026161754806411232,0.016492155859375,0.9209154665389477,2.6536024610201516
62,0.10886403010650114,0.02624605369332038,0.016725595052083334,0.9204049901557724,2.6277856628100076
63,0.10920891463756562,0.026390807090599357,0.016809229427083332,0.9195245971970294,2.871409296989441
64,0.10926386023109609,0.02604059010795594,0.016496448111979166,0.9216463092711284,2.7066441575686135
65,0.10919689305803992,0.02623224062875583,0.0169660939453125,0.9204887484005124,2.7410481770833335
66,0.10900047245350751,0.027608468685016024,0.018013417838541667,0.9119270683364328,2.64202489455541
67,0.1086746945977211,0.02605889708622106,0.016485760807291666,0.921536102588575,2.7228748202323914
68,0.10816403071988713,0.026129169604711337,0.016439554036458335,0.9211123478750256,2.5413071115811667
69,0.10827366479418495,0.02613495320081124,0.016529081640625,0.9210774210236043,2.6652408242225647
70,0.10767217156561938,0.02639472589696247,0.016857121614583335,0.9195006956214415,2.608994742234548
71,0.10705179233442653,0.025977579397389133,0.016253485807291666,0.9220250371343034,2.6197988788286843
