epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06624566555361856,0.006265868405301742,0.004382307454427083,0.9792363105602604,0.9052230368057886
2,0.010374896892939101,0.001657149290262617,0.0010446073567708333,0.99854767017683,0.5406149923801422
3,0.010094510818916288,0.0019212570892514257,0.0014608617513020834,0.9980478510510344,0.48939446608225506
4,0.01078417642804032,0.002016769037196811,0.001492114892578125,0.9978489311287776,0.3926700030763944
5,0.010914251949130134,0.006842442515062885,0.003542088232421875,0.9752392212114548,0.46405117213726044
6,0.0106773720334538,0.005199633130556694,0.0029967188802083335,0.9857016017299185,0.3660394673546155
7,0.009404445803639564,0.0014278891337337306,0.0010935072509765625,0.998921721458646,0.33257150153319043
8,0.010014025752686641,0.002207464114250636,0.0013812818115234375,0.9974229117572946,0.31163375576337177
9,0.009864417916502465,0.003188099673839335,0.0020027285807291666,0.9946246621338319,0.3177798166871071
10,0.009318314378403804,0.003440265435542455,0.00215123466796875,0.9937406982387844,0.31850349654754
11,0.009796816635538231,0.004309788818260087,0.0022460835774739583,0.9901767778570925,0.35834594815969467
12,0.01036168096841059,0.0017692797618959226,0.0014414787841796875,0.9983444778152933,0.29576773196458817
13,0.009343802806159313,0.0050235447612601,0.0027020754557291666,0.986653649137477,0.32343319803476334
14,0.008967448813332753,0.0024234874976793003,0.0017727087890625,0.996893841932814,0.33074580629666644
15,0.00858955294190144,0.004244333446398327,0.0026290979329427083,0.9904728944427126,0.29194151361783344
16,0.007545827104794708,0.0014821616874676105,0.0009518198974609375,0.998838195240883,0.2463016336162885
17,0.008202342947267674,0.0015851214735171741,0.0009409850341796875,0.9986711771607926,0.29062700023253757
18,0.01011828254188665,0.002922923963614229,0.0025352746744791666,0.9954816796325631,0.24087160577376684
19,0.011174418256533416,0.002713816619434869,0.001862848876953125,0.9961050401902232,0.2336051439245542
20,0.00819798448038372,0.001354700893759743,0.0011468837646484375,0.9990294256273291,0.237041554103295
21,0.009472586788152429,0.0012851779584201009,0.0008830855834960937,0.9991264887105048,0.21236487105488777
22,0.007754491822032089,0.003999581060723182,0.0028464948567708333,0.991539987755365,0.239008080214262
23,0.008241282339969819,0.0020795638072705347,0.0010517480305989584,0.9977128929849736,0.2448523541291555
24,0.008345375959338113,0.0017397156564178948,0.0014998307373046875,0.9983993420757459,0.24976637090245882
