epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.5442644233053381,0.049937932504906364,0.03674152265625,0.71184979629436,5.547338684399922
2,0.3249065534635024,0.047258430581936475,0.032572119661458336,0.7419425480584163,3.938100218772888
3,0.29566606174815785,0.04497615624454644,0.03387519296875,0.7662656784765385,5.022868831952413
4,0.2745868617838079,0.04472372311766104,0.03235643307291667,0.7688820295599772,2.968008061250051
5,0.23946963386102157,0.039796279625994094,0.02719775625,0.8170035088939629,3.408170680205027
6,0.20709126645868475,0.03563119634983244,0.024466562760416668,0.853303881185815,4.04149995247523
7,0.18916019255464728,0.03584064677517722,0.024289119661458334,0.8515741682098994,3.4388137062390647
8,0.18390639451417057,0.03531061584667356,0.023777475,0.8559317107803068,3.9055141607920327
9,0.1723069833083586,0.0333745806606966,0.022406976953125,0.8712967688516293,3.461013376712799
10,0.16442255946722897,0.032659550209537834,0.022312824869791668,0.8767524730901698,3.1579244136810303
11,0.16020602285861968,0.031325154940259274,0.021244972916666667,0.8866179590194828,3.367827852567037
12,0.15341555747118862,0.03039547331720767,0.019818204427083333,0.8932480944462278,3.2206153869628906
13,0.14719413044777782,0.029342770439809075,0.019527459505208334,0.9005144404764275,3.3075918356577554
14,0.1389893955805085,0.028820718476064447,0.019201168880208334,0.904022944656111,3.3393660187721252
15,0.13498358997431667,0.028669990429663193,0.018925101953125,0.9050242108403853,3.0851168433825173
16,0.13689817637205123,0.029046778902028593,0.019223642578125,0.9025114136611188,3.114343265692393
17,0.133449033444578,0.028805743556041152,0.018493202734375,0.9041226559342966,2.9525781075159707
18,0.1300104473124851,0.03131188046470025,0.021227173828125,0.886714033132046,3.3892424503962197
19,0.13101724115285007,0.028277724011896162,0.018310722395833333,0.9076053727225556,3.1556275486946106
20,0.12816927365281366,0.028269042888065588,0.018988882291666665,0.9076620934177286,3.1992255647977195
21,0.13232175545258956,0.028426571918685115,0.018469224348958334,0.9066301214876378,3.0064522425333657
22,0.12532175210389224,0.02936213938888288,0.019725116015625,0.9003830577416978,2.888585329055786
23,0.12375906245274977,0.0280799537987252,0.018254640494791665,0.908893242009979,2.9658661484718323
24,0.12703863382339478,0.027694672947481593,0.01825345703125,0.9113762145251737,3.0085453391075134
25,0.12327758845957842,0.02743287068838639,0.017552959244791666,0.913043845089686,2.9485596219698587
26,0.12256420241160826,0.027230946338248373,0.017409434765625,0.9143192452367949,2.926971356074015
27,0.12070495296608318,0.027631892227984647,0.018257348567708335,0.9117775594840399,2.7316781878471375
28,0.12046460617672314,0.028929128896285777,0.019749144010416667,0.903299542692175,2.7052985032399497
29,0.1207864524288611,0.02790367648057891,0.017919142708333332,0.9100335319858206,2.7887338201204934
30,0.12127842808311635,0.02738795556194878,0.01738835794270833,0.9133283540956683,2.8655258218447366
31,0.11857535378499465,0.026581031678947067,0.0168650921875,0.9183602848142187,2.915050446987152
32,0.11821869665926153,0.027011080957009954,0.017209721940104165,0.915697249562823,2.7777281204859414
33,0.11862258152528242,0.028197780974538064,0.019176992838541667,0.9081270459903352,2.821306606133779
34,0.11875389015132731,0.02698248250215622,0.017318821744791667,0.9158756690862719,2.828112622102102
35,0.1184744042429057,0.027173601497166747,0.017919967447916667,0.9146797303823746,2.9468775192896524
36,0.11534126224842939,0.026998266395203124,0.017516744401041666,0.9157772201904152,2.921554605166117
37,0.11540007211945273,0.027034210986069538,0.017330057552083333,0.9155528081058643,2.64178329706192
38,0.11538778936321085,0.027040645118857842,0.01741250703125,0.9155126065180006,2.648583769798279
39,0.11574496071447025,0.0279437098395391,0.018464568098958332,0.9097751973137793,2.998858114083608
40,0.11475635184483095,0.027039923945513727,0.0172397201171875,0.9155171130113422,2.6161300937334695
41,0.11431650803847747,0.02678547733495145,0.017349810416666667,0.9170996058786925,2.7118738889694214
42,0.11403201154687188,0.027738184964245176,0.018650997265625,0.9110975162391923,2.695733984311422
43,0.11479458226398988,0.027494582355789127,0.017706882747395833,0.9126521802759853,2.701306323210398
44,0.11341618543321436,0.02698317392014304,0.017139805078125,0.915871357709752,2.666663388411204
45,0.11339326202869415,0.026443683172358047,0.016937630859375,0.9192017963972319,2.9692641297976174
46,0.11257931535894221,0.026575147035179433,0.016978949869791666,0.9183964284423503,2.7403862277666726
47,0.11165820766579021,0.02672293552742896,0.017185715755208334,0.917486284634815,2.6949130098025003
48,0.11278475563634525,0.027698886919667758,0.017877488411458333,0.911349242798149,2.6370413104693093
49,0.11119656969200481,0.02649745605541887,0.016666718489583333,0.9188728581155269,2.6117624839146933
50,0.11097948104143143,0.02711306298461227,0.017262520052083334,0.9150594672110905,2.703197181224823
51,0.11318969157609073,0.026495982046640307,0.016818408723958334,0.9188818837965577,2.7764297326405845
52,0.11149348562413997,0.026497190851991745,0.01676913203125,0.9188744820516774,2.588060438632965
53,0.1118763570081104,0.02729690220436061,0.017562627604166665,0.9139036891910485,2.429741541544596
54,0.11074608916586096,0.026632914328909664,0.017065944791666666,0.9180412739823739,2.6954453587532043
55,0.11032982062209737,0.02741365016432564,0.0175988607421875,0.9131656520549958,2.9531264901161194
56,0.11099776923656464,0.026338855380110486,0.016710520442708335,0.919841125578708,2.622472107410431
57,0.11083542474291541,0.02629721781007986,0.016744781119791666,0.9200943622948491,2.7470496892929077
58,0.1088541181250052,0.026551894022307995,0.016784202083333335,0.9185391707373959,2.7095969716707864
59,0.11090995276516134,0.026250913380066614,0.016696239973958332,0.9203755120003696,2.6783910195032754
60,0.10954192660071634,0.026397128216767214,0.016878098567708333,0.919486041642884,2.7196372151374817
61,0.1096496046944098,0.026337751083975607,0.016836863151041666,0.9198478470005976,2.6834417978922525
62,0.10904073213989085,0.025997461439572968,0.016504558333333332,0.9219056345724312,2.798109153906504
63,0.10888603085821325,0.026848057519038,0.0174746158203125,0.9167117851014615,2.668124814828237
64,0.10800480910322884,0.02628410513870899,0.016618084049479166,0.9201740296685857,2.509723166624705
65,0.10749968195503408,0.02595697875511998,0.01627237923177083,0.9221486589211363,2.6595153411229453
66,0.10818906670266931,0.02627095951430178,0.0166315994140625,0.9202538573672291,2.649407466252645
67,0.10751922415061431,0.026338222053091755,0.0166895205078125,0.919844980428881,2.5839867194493613
68,0.10816407610069621,0.026693867327480584,0.016895296354166665,0.9176656976084915,2.4298598766326904
69,0.10805521959608251,0.026007916228390323,0.016484627994791667,0.9218428111872661,2.715614358584086
70,0.10747940201650966,0.02576182111980545,0.016079158854166668,0.9233149093076565,2.700567444165548
71,0.10839559435844422,0.025927041691743712,0.016285773697916665,0.9223281325455839,2.7136021653811135
72,0.10698786879127675,0.02671184776222708,0.016994630403645832,0.917554742899761,2.475838601589203
73,0.10627367577769539,0.026171983675147507,0.016466559309895833,0.9208536126257983,2.6242662270863852
74,0.10615544319152832,0.026018931534117294,0.016524621223958334,0.9217765922992409,2.563188056151072
75,0.10615844875574112,0.026406388220792096,0.016828506119791666,0.9194295438040327,2.5126895705858865
76,0.10558472682129252,0.026374462499459902,0.01661159375,0.919624247824444,2.519351144631704
77,0.10616351447322152,0.02619302822081292,0.016333963020833335,0.9207262803282245,2.4626354376475015
78,0.10591067942706021,0.026109547753393178,0.016273125065104168,0.9212307856664922,2.496544679005941
79,0.10523218363523483,0.025934725629734035,0.016226348958333334,0.9222820868562871,2.7446029583613076
80,0.10664241666143591,0.026397071105630814,0.016457550260416665,0.9194863900321971,2.55936336517334
81,0.10616403940049085,0.025651089123264054,0.0160265484375,0.9239727233396512,2.6909122665723166
82,0.10525324656204745,0.025745210289772023,0.016099298567708333,0.9234137681839194,2.6118347446123757
83,0.10515387383374301,0.02583139544037711,0.016145945182291666,0.9229001468937057,2.5755709211031594
84,0.1056634096936746,0.02571398635447801,0.016068130859375,0.9235994239555709,2.6768577496210733
85,0.10569264048879796,0.026280753082524772,0.016477909244791665,0.9201943890510766,2.524640997250875
86,0.1046490028500557,0.025785031919579815,0.016054491927083334,0.9231766641027321,2.5514749685923257
87,0.10452940748496489,0.025798853049794596,0.01611075390625,0.9230942853104142,2.5832730730374656
88,0.10426349260590294,0.02593126697823217,0.016199840885416667,0.9223028143748536,2.554313043753306
89,0.10434719175100327,0.026030845694514318,0.016165437825520833,0.9217049383498668,2.4817113677660623
90,0.10409827706488696,0.0256617927712714,0.016027219010416666,0.9239092610056648,2.6572643518447876
91,0.10464069653641093,0.025777509671859548,0.016081458984375,0.9232214807911323,2.5526510079701743
92,0.10387243316932158,0.02583203961814346,0.016038391927083333,0.9228963014467529,2.5055904388427734
93,0.10431418310512196,0.02580797793823485,0.016152796744791666,0.9230398735759925,2.572929541269938
94,0.10390299653465097,0.02556079935574056,0.0158764201171875,0.924507001154118,2.623885532220205
95,0.10386897203597155,0.02583755759208325,0.016098872786458333,0.9228633577344987,2.536928335825602
96,0.10378318618644368,0.02568760161615647,0.015964015104166666,0.923756130502963,2.53997540473938
97,0.1038029052994468,0.02567148762134186,0.015985103125,0.9238517570222387,2.5829802552858987
98,0.10355115153572776,0.025760015244884204,0.016030538151041666,0.9233256600094562,2.585949261983236
99,0.10377175780859861,0.02568881709797532,0.015961780989583334,0.9237489149418452,2.538940151532491
100,0.1037368431687355,0.025684034196952168,0.015956676888020833,0.9237773060849782,2.5241113901138306
101,0.10356741737235677,0.025608928283804695,0.015922941666666666,0.9242224390199408,2.5600454807281494
102,0.1033426441929557,0.025617323624727278,0.015900944661458333,0.9241727467618012,2.5437323848406472
103,0.10332723977890881,0.025647545975849877,0.0159414896484375,0.9239937249620903,2.5836188594500222
104,0.10339983620426872,0.025632077592202866,0.015913634830729165,0.9240853781506168,2.555883288383484
105,0.10323699766939337,0.02561118577719631,0.015893917708333333,0.9242090784543393,2.545568565527598
106,0.10321011272343722,0.025613045912795878,0.015923201432291666,0.9241980686938196,2.5794528126716614
107,0.10327560386874458,0.025619991968070764,0.0159271234375,0.9241569493516519,2.5649922688802085
108,0.1033331269567663,0.025606108699573527,0.015900530078125,0.92423912456425,2.5570671359697976
109,0.10318205695260654,0.025610983765185065,0.0159048662109375,0.9242102740738039,2.555534521738688
