epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.13171168440444903,0.027868386982408976,0.021505908984375,0.910260947458944,1.1805391311645508
2,0.026160344989462334,0.007822665180442612,0.004545605013020833,0.9929292204124408,0.632260928551356
3,0.020438882810148325,0.007717420637016982,0.00537074814453125,0.9931181982242936,0.5320107365647951
4,0.01840593379668214,0.008510421916037115,0.005658507747395834,0.9916312614989916,0.45144296685854596
5,0.016015696610239417,0.009883329923049142,0.006879232096354167,0.9887133670645575,0.6146787901719412
6,0.01483650424263694,0.008231426717357245,0.005837179947916667,0.9921709683802545,0.4585734357436498
7,0.014842692999677224,0.007191183704176945,0.005043762923177084,0.9940247155917546,0.4722133403023084
8,0.014706413820385933,0.006189205646151598,0.0041513232584635415,0.9955738345789057,0.45168030510346097
9,0.012225342355668545,0.003722401443519206,0.002521526904296875,0.9983989524485275,0.3195636123418808
10,0.0129705423489213,0.004721240210556238,0.003599317236328125,0.9974244498568731,0.41723349193731946
11,0.013725529009984298,0.004439771015574528,0.0032864427734375,0.9977223921124114,0.26107007016738254
12,0.012111995233730837,0.004145315079748734,0.002741954703776042,0.998014486211378,0.3144855002562205
13,0.013920602304014292,0.006328544425722225,0.004560639680989583,0.9953722969738175,0.348891240855058
14,0.011206132774664597,0.004579346123540942,0.0031491308919270834,0.997576936723836,0.34421302378177643
15,0.011154851148074324,0.0030640718020632372,0.0022480753743489585,0.9989151849762947,0.26186522965629894
16,0.010640549439598213,0.0048044578567664285,0.00366423896484375,0.9973328552180857,0.3325023651123047
17,0.011568102714690295,0.005431607756777576,0.003762243701171875,0.9965910972277495,0.27915265659491223
18,0.010118151549249887,0.004982132955718078,0.0034591958658854167,0.9971319386222374,0.29819440841674805
19,0.010949440774592487,0.009500146884786547,0.00596662197265625,0.989571581411527,0.32328327496846515
20,0.011427624244242906,0.0034481722334603966,0.002451754117838542,0.9986261613960782,0.26800089577833813
21,0.010426052278754386,0.0062936403862891895,0.00476524892578125,0.9954232028644656,0.24975563834110895
22,0.010751474945043976,0.003631548077796192,0.0025113734375,0.9984761528359877,0.2497976211210092
23,0.010839448725296692,0.002828208728204219,0.0021039881103515623,0.9990757685742753,0.2651611442367236
24,0.009147757875987074,0.002376996756962677,0.001719284423828125,0.9993471476176152,0.22078985969225565
25,0.00994869132780216,0.006756781574031858,0.003846815234375,0.9947248164638757,0.25464137891928357
26,0.010256212738088586,0.0022408367913464068,0.0016880931477864583,0.999419799274378,0.24964290857315063
27,0.009292022706094112,0.0038574326954621445,0.00259072548828125,0.9982806886533683,0.24153811732927957
28,0.009861065134067428,0.004077727597338162,0.0028213153157552085,0.9980787041896191,0.2506895450254281
29,0.009858420127156107,0.0026361958031760665,0.0018729994384765625,0.9991970044408756,0.2984364926815033
30,0.01002953721379692,0.00351404583312012,0.0025041243977864582,0.9985731686002576,0.2680094713966052
31,0.009623823467303406,0.0044359923187914,0.0030314890299479166,0.9977262674145887,0.2620505777498086
32,0.009176406628367577,0.0033521301784683777,0.0023582196126302082,0.9987016267277702,0.20369669795036316
33,0.00821361571381038,0.0027279100121453408,0.002077771728515625,0.9991401595056539,0.24158461888631186
34,0.008412785506383939,0.0034385492561454572,0.0026284233723958333,0.9986338187689724,0.2235805926223596
35,0.009339522739703005,0.004470170342643846,0.003028252799479167,0.9976910955505078,0.24224885056416193
36,0.008118390918455341,0.0024286567619569233,0.0018605855224609375,0.9993184619663562,0.17247225468357405
37,0.008146472977982325,0.002106506175112658,0.0016391466389973958,0.9994872764234769,0.20597748334209123
38,0.008300911364230243,0.0027115661302657777,0.00185274375,0.9991504318626973,0.225304846962293
39,0.008746291197497737,0.005206091306175145,0.0035360715983072917,0.9968682911747889,0.24326526373624802
40,0.008509420781311663,0.002690918633258968,0.0020830507975260417,0.999163320849453,0.21037841215729713
41,0.009242524892430415,0.0034854212719662085,0.002632136962890625,0.9985963191670846,0.18852442254622778
42,0.007452639183876189,0.003913387310905717,0.0027510464029947917,0.9982304473867406,0.2684830588599046
43,0.008097895260222934,0.0029311644606048837,0.0021307807454427085,0.9990072539046998,0.19171413530906042
44,0.008737559167837555,0.004402440177630903,0.002851017822265625,0.9977605326172272,0.20134058718880019
45,0.008189354125748982,0.0027340926426016455,0.0018931336263020833,0.9991362575438779,0.18813152983784676
46,0.007508121219209649,0.003892381051691441,0.002751649283854167,0.9982493935901028,0.19659515097737312
47,0.009402489729902961,0.0023581696519787178,0.0016818568359375,0.9993574485516328,0.16366257891058922
48,0.007824216537516226,0.0035398904333023016,0.0021348117757161457,0.9985521037117767,0.16348716989159584
49,0.007099653077735142,0.0038298101626792753,0.0027087359375,0.9983052239839675,0.19916101172566414
50,0.008682895714247768,0.002028939867236898,0.0015100221435546874,0.9995243405093382,0.15427990878621736
51,0.007839975006539714,0.003020089010859515,0.00194378759765625,0.9989461051045153,0.16263298814495405
52,0.007547777984291315,0.0022644265839747214,0.0016393317301432292,0.9994075191681772,0.14619651436805725
53,0.00868294844403863,0.002613646644702739,0.00189223994140625,0.9992106828132853,0.19337858632206917
54,0.006862447647885843,0.002378361093813108,0.0016543389078776042,0.9993463979605672,0.13262160867452621
55,0.0068731953559274025,0.0031128224952643745,0.0020539318196614582,0.9988803906221249,0.18540085727969804
56,0.007473825231533159,0.002352061448334705,0.0017116283854166667,0.9993607729536584,0.1548325133820375
57,0.008168893231248314,0.002906667087391581,0.0020800060709635416,0.999023778426207,0.18556348731120428
58,0.007120370433073152,0.004045167194898654,0.00287361259765625,0.9981092645454875,0.16947488114237785
59,0.006792138059708205,0.002703535985849315,0.0020714128092447917,0.9991554563045147,0.1733772655328115
60,0.008664943337101829,0.002735780964107209,0.00191419609375,0.9991351904803931,0.19985150918364525
61,0.0075556680221449245,0.003870647898743381,0.0025474062662760415,0.9982688880746727,0.20235114296277365
62,0.008545610012317245,0.002963563692159657,0.00211315302734375,0.99898518624358,0.12743632743755975
63,0.006987547578120774,0.0033857405913490135,0.0021542841959635416,0.9986754597033637,0.16441576182842255
64,0.0070871868424794895,0.003232889342220637,0.0022823374348958335,0.9987923544263747,0.1573899139960607
65,0.0062396327499300245,0.0026423310797097726,0.0018849915608723958,0.9991932624330195,0.11717389586071174
