epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06623474259606817,0.006148448543708315,0.004321270247395833,0.98000722535168,0.9005463421344757
2,0.010572616374966773,0.0017960456238823148,0.001187886759440104,0.9982940090835857,0.5462721735239029
3,0.010544536017220128,0.0018386159116398613,0.001456935205078125,0.9982121790845468,0.5052654519677162
4,0.011158790303902193,0.0021313302242211432,0.0015841600667317708,0.9975976102148285,0.395500548183918
5,0.0112022729632868,0.005403032995808217,0.0028565830078125,0.984561069054583,0.44504660616318387
6,0.010830188385972923,0.004639237246247426,0.0027885760579427084,0.9886175657519978,0.3594188764691353
7,0.00959360631690784,0.0015932257693918436,0.0012697251302083332,0.9986575546043326,0.33320777863264084
8,0.00996291662820361,0.003242017155963705,0.001953119384765625,0.9944413081071644,0.3278908704717954
9,0.009814784857867794,0.005244973758793085,0.0029278443684895832,0.9854511513946437,0.3196079209446907
10,0.009339455769143322,0.0018955959995934585,0.0013668734049479166,0.9980996501879489,0.2921576847632726
11,0.009736661498688839,0.0034847533700550263,0.0017009603434244792,0.9935777666902632,0.3331862712899844
12,0.010220114065503532,0.0017126734875421554,0.0014676663167317709,0.998448716636846,0.27723874896764755
13,0.009174036027186297,0.003611371292783282,0.001925189306640625,0.9931025864136885,0.310446875790755
14,0.0089900485239923,0.0013354970432716733,0.0011180065755208334,0.9990567477562756,0.3290650174021721
15,0.008560319126329638,0.003167650106878174,0.0022318982747395835,0.9946933995008088,0.2976459513107936
16,0.007463462688875469,0.0016314813812749124,0.000991026806640625,0.9985923125813962,0.22669359669089317
17,0.008136031607335264,0.001296116407126242,0.0007933534220377604,0.9991115561166434,0.2867216219504674
18,0.010153649832037362,0.0027728511451949626,0.002395873779296875,0.9959337404410343,0.24445894981424013
19,0.011106963155113838,0.0020917793451281697,0.0014516289143880208,0.9976859447393311,0.2461511231958866
20,0.008126800710504705,0.0017731717889506626,0.0014908937255859375,0.9983371862334474,0.23375765482584634
21,0.009439459421925924,0.0008811216856155045,0.0006695233357747396,0.9995894048972485,0.21097145974636078
22,0.0076687739400023765,0.003924446144631655,0.002816592838541667,0.9918548566422815,0.22549037262797356
23,0.008158551958728243,0.0014522618728111216,0.000875169970703125,0.9988845968757578,0.2333943136036396
24,0.00819164628205313,0.0014320856156533088,0.0012195046630859374,0.9989153741511201,0.230206319441398
25,0.007998935600996696,0.003843920307469947,0.0019676592447916666,0.9921856882061111,0.2421268324057261
26,0.010312173405492847,0.0011773784818801996,0.0007404698852539062,0.9992668815087435,0.2600247338414192
27,0.007745753840373998,0.0007110760005422485,0.0005273209635416667,0.9997325922268893,0.2264300969739755
28,0.008480019348842854,0.0016211366064082825,0.0011285729329427083,0.9986101075033753,0.2285555712878704
29,0.007498680613934994,0.0013218589168499046,0.001039649853515625,0.9990759144159,0.22371064499020576
30,0.007945579652335834,0.0010996959157601647,0.000622371358235677,0.9993604312884002,0.21776568641265234
31,0.008351871324703098,0.0018971648294913094,0.0013541891520182292,0.9980965033578205,0.2087586186826229
32,0.00739312767135826,0.003318602184732339,0.001618768701171875,0.9941755841538867,0.22868845984339714
33,0.006363338206640699,0.001053898468629819,0.0007205148071289063,0.9994125924393076,0.20174729079008102
34,0.008585579960014333,0.001983480801696412,0.0012636068359375,0.9979193549971106,0.20561100045839945
35,0.009852478102865544,0.0007613604363072717,0.000604864676920573,0.9996934349824205,0.21342315276463827
36,0.007879869917153635,0.001124218358368283,0.0007296470581054687,0.9993315893958619,0.20126456518967947
37,0.008587697408670051,0.002344710537221372,0.0014805911214192708,0.9970924950981849,0.20121771097183228
38,0.007561469338410958,0.0028299833764081116,0.0015900750895182292,0.9957644505730908,0.20166888584693274
39,0.007090294221416116,0.0010875585372195232,0.0008505483032226562,0.9993744712587793,0.19967564071218172
40,0.00778461295095357,0.0009042042870905997,0.0005540460611979166,0.9995676105301482,0.20368395745754242
41,0.00856061551973901,0.0007584085276984711,0.0005538763997395834,0.9996958075711558,0.19325309370954832
42,0.007470566222698174,0.002206818751004798,0.0012442416097005209,0.9974244183864679,0.19596350565552711
