epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.37141759260134266,0.019810633147621392,0.0123203609375,0.7924423729652279,2.143412709236145
2,0.22704838053746657,0.020696272450839426,0.012827887109375,0.7734697256055735,2.9777100880940757
3,0.1848793024366552,0.019399954160655816,0.013092775846354167,0.8009586114485625,2.085605343182882
4,0.19288477057760411,0.016440146283738754,0.0106341248046875,0.8570601439687275,1.6965718567371368
5,0.15759517618200997,0.01619880231032722,0.011665789453125,0.861226099252683,1.7340706288814545
6,0.1580818158659068,0.01381646231640919,0.009242744205729167,0.8990431715174605,1.5810762345790863
7,0.16509544307535345,0.01606467178644244,0.010855450846354166,0.8635147563896707,1.8826811214288075
8,0.14045907353812997,0.014917975637163463,0.010339146809895833,0.882303981263967,1.8285818099975586
9,0.13781425275585868,0.01665702078862647,0.011035423763020833,0.853264011944759,2.0330160359541574
10,0.1319221706552939,0.013328324890426615,0.008673382942708334,0.9060507913560486,1.7268246710300446
11,0.12559660808606582,0.015420056362552111,0.00934015625,0.8742482876584584,1.2792557974656422
12,0.12784875509413807,0.013061753772793826,0.008256197786458334,0.9097712438445514,1.6306665738423665
13,0.11606759063222191,0.014588765124954673,0.009686592578125,0.8874413048404974,1.8990243077278137
14,0.11465994769876653,0.01168086227717849,0.00796921884765625,0.9278407863131368,1.5881347457567851
15,0.11845587586814707,0.014830501591848481,0.010487483528645833,0.8836801951527384,1.4666468103726704
16,0.11872282217849385,0.012073155552780209,0.008012743326822917,0.9229125681250553,1.3561877111593883
17,0.1082243405959823,0.01130570181070672,0.007591145182291667,0.9324015031878524,1.4855403502782185
18,0.10973627133802934,0.016160773539646536,0.009996650390625,0.8618769135608729,1.7707833647727966
19,0.1084378643469377,0.01133780611824306,0.0077902594401041666,0.9320170451007266,1.4848083555698395
20,0.10085656548088247,0.01125439213669652,0.007318116666666667,0.9330136874272005,1.7395244737466176
21,0.10053101547739722,0.01250690373318716,0.008533801302083333,0.917274081206419,1.324796199798584
22,0.09674144319512627,0.011150694155218731,0.00750894326171875,0.9342424243504199,1.6083547969659169
23,0.09677711088549007,0.011686389346737583,0.007401616666666667,0.9277724825626976,1.375120868285497
24,0.10960770371285351,0.01171161275710548,0.007659142610677083,0.9274603604294227,1.5031376381715138
25,0.09107435941696167,0.011292767175251893,0.007935835319010417,0.9325560909804349,1.7825489540894826
26,0.09372158646583557,0.010934111500781553,0.007275278092447917,0.9367720673751181,1.641984889904658
27,0.0946675797755068,0.011096192558643825,0.00714513623046875,0.9348836641257057,1.404045581817627
28,0.09475959756157615,0.011009917071703186,0.007137609635416667,0.9358923169846897,1.434499591588974
29,0.0861797653815963,0.010739930065834248,0.007321646875,0.938997885083221,1.5102407733599346
30,0.0897311579097401,0.013097811038950146,0.008571486328125,0.9092723992211519,1.6579115688800812
31,0.09828957346352664,0.01279928295193363,0.0078802890625,0.913361033037045,1.281788557767868
32,0.09859323731877587,0.011045661758208867,0.007447694596354167,0.9354753785441587,1.5786735117435455
33,0.08196864967996424,0.011477196771671952,0.00777758447265625,0.9303351606041388,1.6460785071055095
34,0.08254108415408568,0.011405433939129355,0.007500289192708333,0.9312036159831428,1.4598129491011302
35,0.07844858833334663,0.010232832088889544,0.00701998984375,0.9446224572686833,1.3329200446605682
36,0.08052042086016048,0.011319522011666002,0.007702191471354166,0.9322361360432144,1.582040399312973
37,0.08984780067747289,0.011769025142274068,0.008131022819010417,0.9267474130676756,1.5083987017472584
