epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06187504828822884,0.0056431446312624044,0.0034970839192708333,0.9831583612491592,0.8929425378640493
2,0.012740461206571622,0.0033187552165285577,0.0028359373046875,0.9941750469750866,0.599481925368309
3,0.015698894058269533,0.002253615617883795,0.0016939250162760417,0.9973140268149026,0.5213811149199804
4,0.011469555184753105,0.0016541113090700937,0.0010674853759765626,0.9985529902845718,0.4198755770921707
5,0.009279105304317041,0.0014343601932467825,0.0010276177327473957,0.9989119259985195,0.3679799884557724
6,0.009931616082956845,0.001501359980035603,0.0009148072672526042,0.9988079028336099,0.3276120548446973
7,0.01047124357640066,0.004790651871849917,0.0026488034016927085,0.9878624450125738,0.37006112188100815
8,0.009788367109881206,0.0012416446931332661,0.0009209623168945312,0.9991846639245753,0.31009333829085034
9,0.008800544564358213,0.005127993470836972,0.00380980625,0.9860928892775124,0.29482221603393555
10,0.008852374507114291,0.0020266121290841263,0.0014064596842447916,0.9978278827714259,0.2938443571329117
11,0.009666829141364856,0.0023674722061754697,0.001143558837890625,0.9970357709200229,0.27077633142471313
12,0.010308563607660207,0.0016901684138033808,0.0010368501871744792,0.9984892174923912,0.2837011093894641
13,0.007342472130602056,0.0013782660766038508,0.0008915904663085938,0.9989953654282485,0.25265877197186154
14,0.006885413416999985,0.0019464622153844632,0.0015218669921875,0.9979962942683073,0.2949168210228284
15,0.006668150479989973,0.0027434064251729115,0.0017214894205729166,0.9960196405967003,0.2731210067868233
16,0.008194414382292466,0.0035752701432747377,0.0018194518880208334,0.9932397974337385,0.25226252029339474
17,0.008420590213923291,0.0033787646642873125,0.0016198460205078126,0.9939624898698816,0.23479395608107248
18,0.010506103395230391,0.004131784566284782,0.0026390419270833332,0.9909714642226275,0.25331829612453777
19,0.009058610722422599,0.0022522877965304665,0.001286241984049479,0.9973171910118843,0.22735989466309547
20,0.011216199033978311,0.002976343171189909,0.0019071108154296876,0.9953150172871629,0.26586754620075226
21,0.007203866780566221,0.001370743695065733,0.0009731800862630208,0.9990063018091063,0.23449969167510668
22,0.00844425776634704,0.0007816256497391246,0.0005420211059570313,0.9996768980414142,0.2463703192770481
23,0.00824986908330836,0.001230838499676075,0.0007941359822591146,0.9991987941168506,0.20911881948510805
24,0.007044245808554644,0.0022671590237589505,0.0016948986165364584,0.9972816463755438,0.23545072476069132
25,0.007522586915134029,0.001582352860024825,0.001106240226236979,0.9986758150185067,0.2483795794347922
26,0.00807447282766754,0.0011723144588872707,0.0008707496988932292,0.9992731743788336,0.2117051469782988
27,0.009002686342732474,0.002184539753781572,0.0014151302001953125,0.9974761595890388,0.224051213512818
28,0.0073542456015605814,0.0018893406564592587,0.0015721361490885417,0.998112171554768,0.21607300514976183
29,0.008826814295554703,0.0007017456427351568,0.0005563902465820313,0.999739563749227,0.19744564468661943
30,0.0078024694844233715,0.0011262447464594951,0.0008845688639322917,0.9993291776224279,0.21436028430859247
31,0.008905669013884935,0.0020940084193539227,0.0014818436604817709,0.9976810102328962,0.2554658427834511
32,0.008189088000323285,0.0019035756847504755,0.001289790234375,0.998083617118959,0.22255175933241844
33,0.008959092779762366,0.003977020968705403,0.002047687060546875,0.9916351579103602,0.21596658105651537
34,0.007276080902242525,0.0025627018174503983,0.0012768270345052083,0.9965267332481942,0.22377748787403107
35,0.007188013251024214,0.0013386644992304222,0.0009306328857421875,0.9990522681462378,0.24109943211078644
36,0.007458682933991606,0.0015675200525650972,0.0009466892008463542,0.9987005242009621,0.2266396718720595
37,0.007529776577245105,0.0012378173665207283,0.0007350189615885417,0.9991896826678146,0.2163327025870482
38,0.007176605921069329,0.0016551843537821668,0.0013534312418619792,0.9985511122854966,0.21506343906124434
39,0.007635999398983338,0.0009556287846179482,0.0006762198933919271,0.9995170296935523,0.2064623348414898
40,0.008385068844919177,0.0029343067100305437,0.002082342431640625,0.995446419708384,0.21805224319299063
41,0.0086741326038133,0.0019499176749759343,0.0009944979817708333,0.997989173791157,0.21267922222614288
42,0.0071482115509835156,0.0012347670306807484,0.0010342881510416668,0.9991936714540927,0.19476070875922838
43,0.006739001820625906,0.004055220905124093,0.002312156038411458,0.9913029689747868,0.2086512309809526
44,0.006157487279481509,0.0033058087982993038,0.0018566030924479166,0.9942204044552192,0.21413047363360724
