epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.49744890982454476,0.05228750367310132,0.0372224328125,0.6840970866860461,5.441365003585815
2,0.33181444677439603,0.04871684887112765,0.034957301302083334,0.7257692234895463,3.7281189958254495
3,0.3029237801378423,0.046724153986511176,0.03306872708333333,0.7477444628839192,3.702373504638672
4,0.2617035202004693,0.04941768098576072,0.03663384921875,0.717822398375237,3.278183023134867
5,0.2501681918447668,0.03856289653192939,0.026173881901041668,0.8281707442042239,3.370594839255015
6,0.21135832965373993,0.03721446938719983,0.02597601171875,0.8399773430177151,3.782106339931488
7,0.19280478764664044,0.03500619783293738,0.023422075911458333,0.8584050708535222,3.4221841295560202
8,0.19082125452431767,0.03400312342041169,0.023086353776041665,0.8664033898829859,3.4790040850639343
9,0.18497281074523925,0.032493865356514474,0.02235267734375,0.8779997928705774,3.5126646558443704
10,0.16818193847482854,0.03242719289971719,0.021573036328125,0.8784999308831644,3.373371680577596
11,0.15824736627665434,0.031020310047075072,0.02100964140625,0.8888140059010712,3.3345437248547873
12,0.1500725282864137,0.030752334398603656,0.02034671588541667,0.890726716828413,3.4763599236806235
13,0.15196514278650283,0.03091159966444804,0.020480090494791665,0.889591940900971,3.315873404343923
14,0.1489523641087792,0.028900075776419905,0.018915009244791666,0.9034936749967903,2.952489693959554
15,0.14026529775424437,0.030578905907355243,0.020467173697916667,0.8919557398227085,3.0585615833600364
16,0.13804912756789814,0.028847388479771693,0.01884331796875,0.9038452327249916,3.3148717681566873
17,0.14002604985778982,0.02945734116872174,0.019447017708333333,0.899736028263096,2.8107785979906716
18,0.13311617238955065,0.02857484959929616,0.01861921875,0.9056535157188319,2.9266874392827353
19,0.13140892115506259,0.028423074623643338,0.018464352864583332,0.9066530944952185,2.849574347337087
20,0.1305306994102218,0.02795542564072145,0.018275085026041665,0.9096995253683595,3.2867952982584634
21,0.13295242434198207,0.02796876156598923,0.01849512265625,0.9096133504959955,3.2589274048805237
22,0.12980072782798247,0.027980128621152726,0.018191960677083334,0.9095398657396238,3.017910142739614
23,0.12548268166455356,0.027381126612391282,0.017772857421875,0.9133715703559687,3.1084081530570984
24,0.12616991143334996,0.028468693900306048,0.018872518619791667,0.9063532088731966,3.0551037589708963
25,0.12484743852506984,0.02844165741988966,0.0189196515625,0.9065309955599176,2.9375924468040466
26,0.1225871511481025,0.02782056260418328,0.018054868489583334,0.9105686819489728,2.725291629632314
27,0.12121099775487726,0.027700168973588672,0.018260811067708334,0.9113410361376086,3.2751248876253762
28,0.12244148660789836,0.028428652469823467,0.018714051041666666,0.9066164534367316,2.5916032989819846
29,0.11972327083349228,0.027844975553485744,0.018382980338541667,0.9104116585130557,2.7633723815282187
30,0.12039604579860513,0.027859178993047636,0.018738350130208335,0.9103202389945544,2.768987476825714
31,0.12024147578261116,0.028007653634486682,0.017951734505208334,0.909361800717581,2.749654750029246
32,0.11899005310101943,0.026834487845974052,0.017344089908854166,0.9167959556774128,2.8644292751948037
33,0.11667188555002213,0.02679808488522314,0.017005994856770835,0.9170215473959538,2.7463455398877463
34,0.11593964140523563,0.02726601211520795,0.01744639609375,0.9140984378767562,2.625788768132528
35,0.11897035715254871,0.029118050139265172,0.019813379427083333,0.9020324169087928,2.6657802859942117
36,0.11721697801893408,0.027910862172522397,0.018236860546875,0.9099871900950836,2.7150097290674844
37,0.1152887917377732,0.027035615465173513,0.017428123958333333,0.9155440334908161,2.6233412822087607
38,0.11521038399501281,0.0266198065956555,0.016891144010416668,0.9181219282240839,2.8422970374425254
39,0.11452275677160784,0.027166558775268246,0.017589502408854166,0.9147239504364449,2.6889172792434692
40,0.11359074860811233,0.026719438115529966,0.017008108854166665,0.9175078814811009,2.6466407775878906
41,0.11512051305987618,0.026653264581624387,0.017214232161458332,0.9179159765416787,2.870565891265869
42,0.11507694937966087,0.026984753860614864,0.017589112760416668,0.9158615054856545,2.9124904672304788
43,0.11353743821382523,0.026470508522728135,0.0169594083984375,0.9190377844879678,2.7860654393831887
44,0.11410081508484754,0.026425568623651856,0.016779719791666668,0.9193124558448441,2.684751331806183
45,0.11340370259501717,0.0263516698936689,0.016640853190104166,0.9197631079999776,2.732527951399485
46,0.11245440434325825,0.02679316581775585,0.017172236328125,0.9170520077177198,2.6689316630363464
47,0.11380474269390106,0.026704679302458127,0.016875713216145834,0.9175989874022042,2.6866939862569175
48,0.11213842969049106,0.026442479845830185,0.016813955338541665,0.9192091497155275,2.6929015119870505
49,0.11036393452774394,0.026651637203462756,0.016946814388020832,0.9179259999043862,2.662757317225138
50,0.11055903136730194,0.026757265581393574,0.016928325716145835,0.9172741432826296,2.705131193002065
51,0.1116698296232657,0.026368855271329327,0.016824663671875,0.9196584200674339,2.6909107764561973
52,0.11172411523082039,0.02706825020703838,0.0174442337890625,0.9153400165209933,2.917347331841787
53,0.11150919185443357,0.02660262716604164,0.017089327473958332,0.9182275762254228,2.842027763525645
54,0.1099305350672115,0.02641813511502523,0.016988176953125,0.9193578442490401,2.7144830028216043
55,0.11023523279211737,0.026264060207081424,0.016641429947916668,0.9202957379000821,2.689707020918528
56,0.109558197314089,0.02634442806314,0.016933783463541668,0.9198072025210566,2.7974435488382974
57,0.11182519793510437,0.02750333549847485,0.0176981666015625,0.9125965555261414,2.604481259981791
58,0.1112941174344583,0.026323437082640823,0.016656992317708334,0.9199349452691977,2.7062753438949585
59,0.10872357541864569,0.026159953285976624,0.0164744171875,0.9209263578188914,2.748242199420929
60,0.11042154837738384,0.027029538571785607,0.0173557171875,0.9155819961719199,2.584563593069712
61,0.10854758552529595,0.026451704283565705,0.016864339778645834,0.9191527722378965,2.6912487943967185
62,0.10899285050955686,0.02594275125682389,0.01626486171875,0.9222339790407725,2.686453898747762
63,0.11007039736617695,0.02657186783341077,0.017083564453125,0.9184165659088414,2.724551200866699
64,0.10816409398208965,0.026481973296338186,0.016826475260416668,0.918967637404651,2.624653776486715
65,0.10755070326003162,0.025889400682679645,0.016235907552083335,0.922553497646515,2.6693503657976785
66,0.10762020566246726,0.026402549974998468,0.016665714973958332,0.919452964404901,2.5012141863505044
67,0.10753637484528801,0.02583378722089503,0.016169240364583334,0.9228858685738003,2.665204326311747
68,0.10747930312698538,0.02611703528472943,0.016542187565104168,0.9211856013121773,2.5910321474075317
69,0.10682978291403164,0.0259907989653911,0.016319072526041666,0.9219456565587866,2.637385924657186
70,0.10735803246498107,0.025961282630116357,0.016589277213541666,0.9221228400289236,2.7514385183652244
71,0.10797644487836144,0.02604573543735435,0.016425331510416665,0.9216153425859478,2.715762277444204
72,0.10673123747110366,0.026578077693226565,0.016817048372395834,0.9183784292681615,2.438997507095337
73,0.10635437044230374,0.02609987164657037,0.01628750625,0.9212891580373156,2.5633733669916787
74,0.10611103691838004,0.025865090238899345,0.0161848349609375,0.9226988756642183,2.660923639933268
75,0.10616695406762036,0.025878052875080628,0.016263817447916665,0.9226213752626058,2.644545296827952
76,0.10651963773098859,0.02588773102288072,0.016292681510416667,0.9225634866874682,2.653528312842051
77,0.10591084401715886,0.025722706019788603,0.016106497265625,0.9235475999873832,2.6481945713361106
78,0.10558811304244128,0.025706851379448475,0.016097200911458335,0.9236418164937708,2.688055992126465
79,0.10512532212517478,0.026570959666969086,0.0167804728515625,0.9184221424886563,2.6970389087994895
80,0.10623985650864515,0.025762352922918355,0.016036337630208335,0.9233117432433724,2.57540492216746
81,0.10756909616968849,0.026000019640792862,0.01648184348958333,0.9218902645386459,2.549556334813436
82,0.10523654574697668,0.025683668706322813,0.0160786361328125,0.9237794754079076,2.6456735531489053
83,0.10472381738099185,0.025918494778478768,0.016244683138020834,0.9223793335504249,2.5241560141245523
84,0.10462184426459399,0.025946658304075255,0.016213091666666665,0.9222105537382941,2.552138864994049
85,0.10450326637788253,0.02585697040053747,0.016116495833333334,0.9227474023931983,2.5044408639272056
86,0.10459787872704593,0.025564026320823777,0.015913020247395833,0.9244879384757102,2.6640735467274985
87,0.10447238209572705,0.025853402428983072,0.016375561197916666,0.9227687209041625,2.6513214707374573
88,0.10462200086225162,0.02574524016105736,0.0160624951171875,0.9234135904630552,2.5417497754096985
89,0.10441132689064199,0.026060884679658485,0.01645349765625,0.9215241327592598,2.6806450486183167
90,0.10418682978911833,0.025781204466500195,0.016147030338541667,0.92319946926283,2.551714062690735
91,0.10386266572908921,0.025652117812662946,0.015953899544270834,0.9239666253512692,2.5510568420092263
92,0.10408699309284036,0.025794408416047347,0.016073044466145832,0.9231207817046513,2.501047750314077
93,0.10413123762065714,0.025712887425425487,0.016061025911458332,0.9236059540219269,2.6094932357470193
94,0.10378835702484304,0.02563073709913142,0.015951656184895833,0.9240933182298607,2.5936764081319175
95,0.10382365746931596,0.025601447032722012,0.015993172526041665,0.9242667070304349,2.62135511636734
96,0.10375278714028272,0.02555847627765428,0.015907151692708333,0.92452072280338,2.61818798383077
97,0.10336464521559802,0.025669680146841446,0.015963578190104168,0.9238624795143774,2.5629100600878396
98,0.10352043577215889,0.025564569003091016,0.015889565234375,0.9244847324477398,2.5708590547243753
99,0.10335037207061594,0.025906803261708796,0.016168432552083334,0.922449345227369,2.508532782395681
100,0.10347643806175752,0.025704998744392478,0.016077737239583334,0.9236528220228414,2.6187200943628945
101,0.10345912386070598,0.0256138688984682,0.015925329036458335,0.9241931973555292,2.559060513973236
102,0.10338966914198615,0.025674970094538938,0.016026840494791667,0.9238310957963753,2.5798447132110596
103,0.103232134336775,0.025703108456808253,0.01599014140625,0.9236640504082337,2.522278090318044
104,0.10326407443393361,0.025595977117436917,0.015903015885416667,0.9242990653922238,2.5635733803113303
105,0.1031620743599805,0.02559031053595917,0.01592171158854167,0.924332579879952,2.5618876020113626
106,0.10307732373476028,0.02556702935244637,0.0158867259765625,0.9244701964795974,2.5663918455441794
107,0.10315571969205684,0.025596685401594033,0.015923537434895833,0.9242948757874072,2.5751712918281555
108,0.10313676825978539,0.025580212145679494,0.015901346744791666,0.9243922875080618,2.568159600098928
109,0.10308931903405623,0.02557955669481246,0.015899901302083335,0.9243961621049975,2.5672921339670816
110,0.1030181724916805,0.025579197585559516,0.015899603515625,0.9243982848819863,2.56728587547938
