epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.08054563914510336,0.0030738132078444113,0.0024041726888020835,0.9950031428963391,0.32876336326201755
2,0.015491713304072618,0.002277155695327067,0.001963267513020833,0.997257621242006,0.18207301199436188
3,0.017901375153186648,0.0027416944562282395,0.0021929400227864585,0.9960246067770478,0.1696683963139852
4,0.013824384507130492,0.0023827595822654554,0.0013312949300130208,0.9969973657460487,0.13415532434980074
5,0.0112183870324357,0.0022076387596656985,0.0014762439290364584,0.9974225039640743,0.12446961862345536
6,0.011786278337240219,0.0010984861049326026,0.0007197579671223959,0.9993618377345344,0.11122594401240349
7,0.012439236154949124,0.0023058894481202503,0.0014006225504557292,0.997187976477953,0.14210205152630806
8,0.01117141902108084,0.002564789216252623,0.0017551865234375,0.9965210727803872,0.1482576330502828
9,0.01056845730847933,0.00346060196948608,0.0024745041341145834,0.9936664779561195,0.12916736428936323
10,0.010134392511099577,0.0024013167570552697,0.0016298929850260416,0.996950413978685,0.10813576231400172
11,0.010908563968471506,0.001127249460910136,0.0006758336629231771,0.9993279802173929,0.09270969281593959
12,0.011662979711863128,0.0010823169500918084,0.0007718025065104167,0.9993804863138538,0.10759633344908555
13,0.008607751643285155,0.0011473898574781997,0.0008267566569010417,0.9993037519395844,0.08709395428498586
14,0.008339439188553528,0.0035359956164268147,0.002172322412109375,0.9933875040183457,0.14577163755893707
15,0.007877590007741343,0.004455470730636579,0.002593583610026042,0.9895014535220575,0.1334854650000731
16,0.009619823610410094,0.0032645928462867106,0.0018442436848958334,0.9943636229943397,0.12059295115371545
17,0.009812159548428926,0.0032550617414909304,0.001602573046875,0.9943964861918746,0.10101279181738694
18,0.011893568983809515,0.004443713298633528,0.0026699978352864584,0.9895567891253005,0.08915372130771478
19,0.010399287515743212,0.0020494875864504685,0.00102233720703125,0.9977785703224652,0.08700456408162911
20,0.012758381541987713,0.0020538851294212112,0.0015258750162760416,0.9977690271440447,0.14869571601351103
21,0.008444479340687394,0.0011355401114922989,0.0006496662638346354,0.9993180587761279,0.06790043537815411
22,0.009715216399424456,0.0008029860424548417,0.0006091683430989583,0.9996589971740639,0.07206214157243569
23,0.009530510325831446,0.0009039317657992878,0.0005728165242513021,0.9995678711296188,0.08823522614936034
24,0.00839150613597171,0.00325138789155244,0.0022077793619791667,0.9944091279498237,0.10610966570675373
25,0.008937007425860925,0.0019609076630651497,0.0014792770426432292,0.9979664433624259,0.14609946434696516
26,0.009525571280921047,0.0019756462617200902,0.001267454052734375,0.9979357591922274,0.08726005318264167
27,0.010221609761091795,0.0021562173223553275,0.0014309409586588542,0.9975411782470046,0.11215870454907417
28,0.008625635771419515,0.0018844578477519788,0.0016197109212239583,0.9981219167468484,0.11637559160590172
29,0.010087356652895159,0.002792742754278145,0.001593976025390625,0.9958751909107493,0.07218936334053676
30,0.009019106220115316,0.001280053009137586,0.00100645888671875,0.9991334414831976,0.07680635216335456
31,0.01021189718845893,0.0014989677002989457,0.00125957177734375,0.9988116988024224,0.1047305129468441
32,0.009543138894845139,0.0008914114129209211,0.0006527816853841145,0.9995797590539091,0.08452094780902068
33,0.0102037451102991,0.0034152781727784442,0.0017311737548828124,0.9938312928919797,0.09897442969183128
34,0.008581315853040327,0.0018542067134118582,0.0010085572998046876,0.9981817303755929,0.0717983761181434
35,0.008410682584243741,0.0014330789554706021,0.0009017678181966146,0.9989138689677834,0.08404749321440856
36,0.008719731033356352,0.0011401443339603373,0.0007827249796549479,0.9993125174931858,0.06942492971817653
37,0.008739602197469635,0.0015565744166571257,0.0009391777180989584,0.9987186087274106,0.06706821049253146
