epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06360524686222727,0.0027746311137304518,0.0023691025553385417,0.9959285182803285,0.6022458871205648
2,0.013144184056330811,0.0028059703503485775,0.0024671953938802085,0.995836024739079,0.36147990574439365
3,0.016221564457836478,0.0033929423252206576,0.0027148358072916668,0.9939117154781912,0.2990249991416931
4,0.011790146450088784,0.0018801510056256328,0.0010959303629557292,0.9981304914836188,0.23911537105838457
5,0.00971952240744775,0.0014710953728492497,0.00105948984375,0.9988554793201471,0.2147161973019441
6,0.01043376991609958,0.0011915189762672059,0.0007733661905924479,0.9992491660321332,0.23578100527326265
7,0.010627035906707698,0.005459679512799903,0.0028875637532552083,0.9842356421295106,0.24450877060492834
8,0.00998519026166336,0.0018429482478690851,0.0014255180501302083,0.9982037438626196,0.16473596294720969
9,0.009043055518784307,0.00443383415567471,0.003271763671875,0.989603171636462,0.16735983764131865
10,0.008810416765680368,0.0024241501488969225,0.001474033797200521,0.9968921430745972,0.18902959302067757
11,0.009914043461057273,0.005118941769017765,0.002385470361328125,0.9861419423500795,0.18624375263849893
12,0.010570337183096192,0.001517695540472646,0.0009543309488932292,0.9987818204592662,0.15130531415343285
13,0.007687653444538063,0.0009457178281985386,0.0006403055501302083,0.999526995646836,0.1353697975476583
14,0.006963401317427104,0.001883560298083099,0.0016290325276692708,0.9981237053478179,0.1766100600361824
15,0.006844444881955331,0.002309533472607435,0.0016005400553385416,0.9971790817068924,0.16194806123773256
16,0.0084764605472711,0.003996826756961422,0.0021736887369791665,0.9915516356854603,0.1679314821958542
17,0.00856748940423131,0.004073191536736545,0.0019532402669270835,0.9912257167387692,0.15949024135867754
18,0.0106756290378557,0.005453583764541602,0.003282651806640625,0.984270824381993,0.14237364629904428
19,0.009287080477753824,0.0031966763819711633,0.001825167724609375,0.994595701485136,0.1330171935260296
20,0.011476992057975043,0.00229912462853049,0.0015508686848958334,0.9972044516199444,0.1735666257639726
21,0.007442788081243634,0.0007839703082013935,0.0005654856689453125,0.9996749567029196,0.1332064208885034
22,0.00867030176926743,0.0007711270820810942,0.0005579377888997396,0.9996855193727967,0.13545924921830496
23,0.008397467646070501,0.0017290872747127625,0.0010654043701171876,0.9984188400169256,0.11759616620838642
24,0.007262997221286324,0.0028803051969624547,0.00199425087890625,0.9956124810900453,0.1453084461390972
25,0.007709463385187767,0.0018269249871021328,0.0013081999837239583,0.998234842685357,0.14688599854707718
26,0.008275658036158843,0.0014547747691330951,0.0010934240397135417,0.9988807334990084,0.12660600244998932
27,0.00909696499901739,0.0021117872070175493,0.0013985794921875,0.9976414651679292,0.1485060751438141
28,0.007505087774585594,0.0016872512869574464,0.0014776839192708333,0.9984944280275606,0.13216816758116087
29,0.00904234094883908,0.0008101132672396187,0.0006514013142903646,0.9996529168945183,0.10871356601516406
30,0.008016253918917342,0.0009941104187339124,0.000783017041015625,0.999477349661403,0.13178369030356407
31,0.009102743936025283,0.002119182424762964,0.0015436939290364583,0.9976249176500385,0.16144858549038568
32,0.008317133564163338,0.0027818203573431862,0.001862412589518229,0.9959073920159112,0.14699413627386093
33,0.009099741161546923,0.004173758374305071,0.002036712158203125,0.9907870950167954,0.14521810039877892
34,0.007494385688650337,0.002708228131720814,0.0013935462239583333,0.9961210652398624,0.12524506077170372
35,0.007374097652394663,0.0012397863088312638,0.0009029345133463541,0.9991871027444037,0.15182004372278848
36,0.007603429971178147,0.0009807241646667298,0.0005810206176757812,0.9994913304533465,0.12711292008558908
37,0.007724341339516369,0.0016220321843708927,0.0009358625122070312,0.9986085714194806,0.12009368774791558
