epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,161.30554428100587,0.020894452842479233,0.014929195833333334,0.7691106022238783,0.6653220653533936
2,24.081223505193538,0.005992908504367098,0.004416692936197917,0.9810059629982655,0.18127475306391716
3,19.015047576210716,0.015166699308143674,0.009188610807291667,0.8783466315796719,0.2154808466633161
4,17.41833426735618,0.014522938231063343,0.009293306770833334,0.8884547796660162,0.2517385371029377
5,17.207339148087936,0.009630469468274222,0.0066094619140625,0.9509502381973262,0.16050040473540625
6,15.649140340631659,0.008451769978618939,0.005851958430989583,0.9622221425946058,0.11246512395640214
7,14.522647562893955,0.006389770331277534,0.004500576009114583,0.9784070249843306,0.1044175277153651
8,14.185606314919212,0.012479786879847196,0.008298756901041668,0.9176324168560727,0.18006096656123796
9,13.995079543373802,0.005561379949266564,0.004104747086588542,0.9836428694930308,0.060274812703331314
10,13.83628852150657,0.00950394210672781,0.0068449228515625,0.95223062605919,0.1066482774913311
11,14.01185571497137,0.0057182529587833705,0.004205901692708333,0.9827070648848554,0.13980071867505708
12,14.41106106151234,0.0068898535610189245,0.004922430078125,0.9748948992843584,0.09182710635165374
13,12.476476738669655,0.009893816877545933,0.007099391178385417,0.9482310065632671,0.09014975403745969
14,13.161357827620073,0.006228822784968257,0.004541952294921875,0.9794811065977524,0.07280453480780125
15,12.306411535089666,0.006057637952996207,0.004469474788411459,0.9805934376550776,0.11664886648456256
16,13.321204029430042,0.0065681602264078195,0.005001709830729167,0.9771845277546695,0.05760306461403767
17,11.516762161254883,0.005859444541688018,0.004338290397135416,0.9818425489739644,0.07099988435705502
18,12.17235542644154,0.006573860435218298,0.0049614972330729165,0.9771449095404485,0.09176709440847237
19,11.495847736705434,0.007574716819111446,0.0055908841796875,0.969655863175026,0.06393274230261643
20,10.977989838340065,0.006604776149347648,0.00497410478515625,0.9769294370903084,0.0682099958260854
21,12.422923452203923,0.011059802353962929,0.00780270234375,0.9353100646601129,0.09611868547896545
22,12.219663515957919,0.006898658596252825,0.005103138444010417,0.9748306910851561,0.08709938824176788
23,12.07655934420499,0.0069190530666377,0.005175177083333334,0.9746816553058102,0.04565235506743193
24,11.45842456817627,0.00696377010574684,0.005165908984375,0.9743533387246239,0.05079240476091703
