epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.12462477260692553,0.01516332362853018,0.011403284895833333,0.9734327487363681,0.982037345568339
2,0.024231842160224913,0.007328824142366432,0.004435950406901042,0.993793790719265,0.6777296761671702
3,0.019541791470890694,0.006585425141942638,0.00438484892578125,0.9949889879204694,0.5404907713333765
4,0.01805542301047932,0.005386470862188198,0.003190240348307292,0.9966475180777343,0.49437310298283893
5,0.0166786656122316,0.007356679767596401,0.005324653678385417,0.9937465235516476,0.48502032458782196
6,0.016319581866264345,0.007698325985017671,0.004958811263020833,0.9931522103774576,0.5328137973944346
7,0.013676618361337618,0.007989662707820215,0.005735981705729166,0.9926241053363594,0.5101703852415085
8,0.013609982366588983,0.00490544407536546,0.0031687375,0.9972195539504152,0.3665070782105128
9,0.014040666801685637,0.004952312504728529,0.0036545950358072917,0.9971661693121188,0.39366302887598675
10,0.012393939664418046,0.006381938912831223,0.0048778162109375,0.9952938788766713,0.3670497089624405
11,0.01252865938639099,0.005666283194338597,0.003976748079427083,0.9962901669373344,0.3186540628472964
12,0.012002171305092898,0.005579254987652426,0.003884288916015625,0.9964032501384485,0.3307183235883713
13,0.011204460771246389,0.006062125954116878,0.004698662825520833,0.9957537288211527,0.31393477817376453
14,0.012521478906273842,0.005884088615083861,0.0042311544921875,0.9959994820431667,0.3404433677593867
15,0.011304342594336379,0.0096483863127016,0.006364524251302083,0.9892435940892478,0.3990960145990054
16,0.011157792959023605,0.0038415703773154,0.0027232911458333333,0.9982947996914533,0.27957895894845325
17,0.010607679018920119,0.0031273138508132576,0.0023798977376302084,0.9988699419547005,0.2667773999273777
18,0.011225622723048384,0.004120302365266104,0.002833936165364583,0.9980383749897708,0.5189215019345284
19,0.010611280621114102,0.0033945746649865606,0.0025231017740885418,0.9986685387054689,0.2891297787427902
20,0.00995238633318381,0.003680804727305125,0.0028120521158854165,0.9984345349688711,0.2631126952668031
21,0.011080367913977667,0.005760520885368634,0.004249232242838541,0.9961657420567155,0.3345694939295451
22,0.010846611501818353,0.006240523944279126,0.004213930159505208,0.9955001304630348,0.2808622072140376
23,0.01009650282053785,0.0023186454152995554,0.001678191552734375,0.9993788070887265,0.24882926295200983
24,0.009535635669123042,0.003183787928239119,0.0024462051432291667,0.998828759508109,0.2563919785122077
25,0.009898743651468646,0.0027788532745714146,0.002088091064453125,0.9991077448824878,0.21771672243873277
26,0.00842195651917295,0.003758772460816264,0.002546864013671875,0.9983675124140512,0.22083927939335504
27,0.009049788456071507,0.005285343018187712,0.00396188720703125,0.9967722181788582,0.2717890962958336
28,0.00972025931220163,0.0027083652983515313,0.0020497812337239582,0.9991524364015366,0.2924853463967641
29,0.008950430002402176,0.003304435711971472,0.0024833179524739583,0.9987383106737573,0.24688737218578657
30,0.009918200952762907,0.005102043505391561,0.00365434677734375,0.9969922195653745,0.2583289071917534
31,0.008940846760841933,0.00471824577955488,0.003286388623046875,0.9974277158891433,0.1993990776439508
32,0.009017783538861708,0.005333988904398175,0.0036111024251302085,0.9967125282405566,0.3221311817566554
33,0.009380207380110568,0.007332176510281902,0.005056517708333333,0.9937881117031186,0.27333416789770126
34,0.009828233583406969,0.0035432367023726383,0.00256190087890625,0.9985493650165103,0.2521924177805583
35,0.010166904423385859,0.003361485831510035,0.002648125406901042,0.9986943692047816,0.25545696541666985
36,0.008296891293403778,0.0035167476415727717,0.0023591201985677084,0.9985709736902841,0.20456357300281525
37,0.008900465265932408,0.0021275863765002354,0.0015636781901041668,0.9994769632358879,0.23059524223208427
38,0.009573563670908863,0.005479672825089061,0.0036759597981770834,0.9965304985563586,0.27475398530562717
39,0.00987344773655588,0.002884829339985551,0.001976980859375,0.9990383920003022,0.2251273368795713
40,0.009569715793159876,0.002644123878826098,0.001819832763671875,0.999192167332511,0.20617079734802246
41,0.007509430074556307,0.0034858329972727448,0.0025213809244791665,0.9985959875199114,0.20212105413277945
42,0.00801001363010569,0.004636517029648341,0.0029999746419270834,0.997516057527936,0.21591147407889366
43,0.00897781497544863,0.002679185843708072,0.001783247314453125,0.9991706010246525,0.20021162430445352
44,0.008514049454507502,0.005905500802453861,0.00345708076171875,0.9959703133124826,0.25654926026860875
45,0.008248262843963775,0.005357913148026804,0.0035947724609375,0.9966829718768072,0.24728737150629362
46,0.009043916780501603,0.004476727842214497,0.0031505105631510415,0.9976843165045085,0.21927756071090698
47,0.009286880298432979,0.004386290240171594,0.003075217236328125,0.9977769330309186,0.22295977423588434
48,0.00791430552913384,0.0027957474408739935,0.002013098583984375,0.9990968628918974,0.15483311067024866
49,0.007973450540818952,0.0025104308849475524,0.00176829912109375,0.9992717938316245,0.24361873542269072
50,0.008065444832159714,0.0036266783939433757,0.0025107361328125,0.9984802368676173,0.1833979251484076
51,0.008351435563103719,0.0019725724749512096,0.001395385262044271,0.9995504026400873,0.1449485681951046
52,0.007641251867806369,0.001434591668413412,0.00104817705078125,0.9997621985910532,0.14937231068809828
53,0.007379798303273591,0.0025651902939848826,0.0017994929524739584,0.9992396789912031,0.14561306809385618
54,0.0073770866559987715,0.004084831069510064,0.002745289013671875,0.9980720044979838,0.23114356150229773
55,0.007899430148642172,0.0036498040569089376,0.002745312272135417,0.9984607934102102,0.16331978514790535
56,0.007156044947491451,0.003829164607255373,0.002860291878255208,0.9983057952810263,0.20815146838625273
57,0.007845089432190765,0.002425825982492733,0.0019551849283854167,0.9993200498066293,0.15508134414752325
58,0.007711486391384493,0.004508971913087583,0.002862681461588542,0.9976508384983367,0.2283292313416799
59,0.00839144496077841,0.0034496987031591795,0.002383708186848958,0.998624944758947,0.22505769754449526
60,0.0070114982568404895,0.002214262573132985,0.001523844930013021,0.9994334789470768,0.14321225509047508
61,0.00850085098804398,0.0031096433386358212,0.0023679659993489583,0.9988826763907147,0.14003951102495193
62,0.0076034487563778055,0.002087212013892283,0.0015822014811197917,0.9994966258066943,0.16536623984575272
