epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.13171098537065767,0.0073321652898254396,0.004657404231770833,0.971568060997446,0.3410682926575343
2,0.017165058681910688,0.001299094073380136,0.0008714336100260416,0.9991074692488331,0.13037020588914552
3,0.015222917886620219,0.002696937237931614,0.0015761719319661459,0.9961533412091078,0.14718767379721007
4,0.015483737931671468,0.0022730502678207265,0.0017069455322265626,0.9972675006615381,0.12151838093996048
5,0.016257276013493537,0.008416299410320438,0.004043471842447917,0.9625385710350466,0.2019458624223868
6,0.015277822823687033,0.002490286827981076,0.0017241519124348958,0.9967202500952149,0.11010135896503925
7,0.013283853690055284,0.0023710701603478013,0.0017546161783854168,0.9970267543288075,0.09031913491586845
8,0.013978648380461063,0.0009337749863923841,0.0006420499959309896,0.9995388667296496,0.10188505984842777
9,0.014101419877260924,0.0019944625250948107,0.001494422355143229,0.9978962518535132,0.10762880680461724
10,0.012468987999653274,0.002464414422338027,0.0014924520426432292,0.9967880448774834,0.1035346748928229
11,0.013715045027096162,0.0014275601873497534,0.0009751372802734375,0.9989222182128584,0.09923489826420943
12,0.014271758894690059,0.0014081267090555794,0.0010916281819661458,0.998951362323111,0.08803759204844634
13,0.01291209426285191,0.004524257833691555,0.002651740869140625,0.989174781294404,0.11449508555233479
14,0.012262459988282485,0.0037426355994900806,0.0022972763997395835,0.9925920665237913,0.09097660146653652
15,0.011915494323792783,0.0057885714303359485,0.003034001106770833,0.9822791406402264,0.1294430817166964
16,0.011131707070903345,0.0011121147960463274,0.0007234356892903646,0.9993459044072673,0.0790243378529946
17,0.011320335782048377,0.0009595554824036136,0.0006929228678385417,0.9995130524697655,0.09457575902342796
18,0.013393888859586282,0.0020344996666591193,0.001778664005533854,0.9978109421876755,0.12483352360626061
19,0.01493283851410855,0.0013182782515067874,0.0009257743733723958,0.9990809139807869,0.10356816152731578
20,0.01160117888145826,0.0014044474203159362,0.0012354841552734376,0.9989568351263476,0.06971950270235538
21,0.013148225395178252,0.0028442939992530682,0.0015183461751302084,0.9957215057238071,0.08816422459979852
22,0.010859178150580687,0.0020430742303424246,0.001641501611328125,0.9977924513810918,0.10454657611747582
23,0.011671545585109428,0.0011957323820366282,0.0006711965657552083,0.9992438465002044,0.07606086507439613
