epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.4843162932179191,0.05369299287359532,0.03823437526041667,0.666885881673593,6.041315078735352
2,0.3365354949777776,0.04931005172550395,0.035612272005208334,0.7190501975404069,3.6049293875694275
3,0.2775808813897046,0.039233940969821496,0.026773801171875,0.8221386093951352,4.828605930010478
4,0.2362284408374266,0.049085090174858174,0.03561929401041666,0.7216078396177346,4.240746895472209
5,0.22710561643947255,0.040040778469326584,0.029220935286458333,0.8147480280179763,3.1601829528808594
6,0.19867685518481515,0.035248755264850905,0.023631887239583333,0.8564360543831849,4.244339346885681
7,0.17983399494127794,0.03209106857256246,0.021506488802083334,0.8810056963342704,3.9146872758865356
8,0.1797938108444214,0.033432655168870826,0.022366678125,0.8708484707927047,3.1675519545873008
9,0.170420120250095,0.03211395521874667,0.021409891927083334,0.8808359075565986,3.4017837047576904
10,0.15931633385744962,0.03119964647663379,0.020428747526041666,0.8875246998015818,3.2048958937327066
11,0.16250927556644787,0.034335364045268164,0.024678028125,0.8637799210319207,3.740358054637909
12,0.1501943292942914,0.030082041005901332,0.020045438411458335,0.8954383536457049,3.0036731958389282
13,0.14986472021449695,0.030448436471002018,0.019968268489583333,0.8928757466680447,3.0443574587504068
14,0.14203674739057368,0.029209867327392197,0.019702809114583334,0.90141360555407,3.4516990780830383
15,0.1363720243627375,0.028712803227361434,0.018788999479166665,0.9047403450146734,2.888003865877787
16,0.13274955329569904,0.029753728894678408,0.019297888541666666,0.8977082477778087,3.5396313269933066
17,0.13078792962160976,0.030756925337514604,0.021108752473958332,0.8906940881240395,2.839112718900045
18,0.1351288683035157,0.027679770409839138,0.018031377799479168,0.9114715660002547,3.3490424950917563
19,0.12938075119798834,0.029234021883445507,0.019900083984375,0.9012504897717031,2.7796061635017395
20,0.12666554803198035,0.027883764401889,0.0181816734375,0.910161886413444,2.766200621922811
21,0.12497758540240202,0.03019462786254887,0.021056669921875,0.8946542115800672,2.742273489634196
22,0.12618900605223396,0.028674589662018815,0.018824314713541665,0.9049937364137888,3.0643160343170166
23,0.1256479175253348,0.028452976271806055,0.018191111197916665,0.9064565855266656,2.6861398816108704
24,0.12441532408649271,0.027671781479232143,0.018085195572916667,0.911522660748706,2.9641753435134888
25,0.12210263040932742,0.028467224835083554,0.019057821875,0.9063628735030486,2.997761090596517
26,0.12447049902244048,0.02708018856942708,0.017628116276041668,0.9152653220403264,3.0851497252782187
27,0.12102802043611353,0.028108670244894152,0.018218351432291665,0.9087068029500742,2.7594187259674072
28,0.12013449574058706,0.028076392240983017,0.018284178450520834,0.9089163518344154,2.9385051131248474
29,0.12168253755027597,0.02783952119612849,0.018380440625,0.9104467527417988,3.1179155707359314
30,0.12163617448373275,0.02853253700832631,0.018308333854166668,0.9059327184875837,2.832419276237488
31,0.12036495858972723,0.026967853086548366,0.017308139453125,0.9159668657484514,2.811713437239329
32,0.11703030548312447,0.027661395251724657,0.018421001822916668,0.9115890658204937,2.7643013993899026
33,0.12009224688464945,0.028138220634027638,0.018999948828125,0.9085147506377953,2.8921348055203757
34,0.11685002242976969,0.02665923180250097,0.0173496697265625,0.9178792179429378,3.0285657048225403
35,0.11583631621165709,0.028146024332214938,0.0186906625,0.9084639995770468,2.5971125960350037
36,0.1163630795749751,0.027380397688339272,0.017484162760416668,0.9133761826355391,2.774234135945638
37,0.11581744768402794,0.028100246774985876,0.018573235807291668,0.9087615113560973,2.639609416325887
38,0.11499887826767835,0.027046869207947577,0.017586443229166665,0.9154737082164742,2.8856439193089805
39,0.11479651657017795,0.02724327231135182,0.0176353244140625,0.9142416616166825,2.7110257148742676
40,0.11642562570897015,0.027126475379302527,0.017518722005208334,0.9149754090036222,2.703545868396759
41,0.11403630565513265,0.026471522508277646,0.016877568359375,0.9190315816536792,2.81857031583786
42,0.114239294285124,0.027426189119332183,0.017509301953125,0.9130861981343604,2.59949799378713
43,0.11444837193597447,0.026476124267913535,0.0169713515625,0.9190034284120203,2.7999284068743386
44,0.11510596045038916,0.02677589580558242,0.017052889908854167,0.9171589044667182,2.6767773826917014
45,0.1142267262393778,0.02715376768718063,0.017499079947916666,0.9148042341912741,2.6591495474179587
46,0.11201736669648778,0.026407897584818454,0.0168654703125,0.9194203328795616,2.79624342918396
47,0.11162043647332624,0.02802753315484782,0.0179267611328125,0.9092330870869412,2.531717220942179
48,0.11419728276404467,0.02714432590268061,0.017325939192708334,0.9148634716583676,2.716415743033091
49,0.11229321279309012,0.026327378667710555,0.017101231119791668,0.919910966117042,2.8709296782811484
50,0.11113765889948064,0.02678107124782333,0.017218627083333334,0.9171268770982847,2.6390549540519714
51,0.11236349913206968,0.027278835072931502,0.017196283072916665,0.9140176214294955,2.5101706186930337
52,0.11084540391510184,0.026796750561542945,0.017333585481770834,0.9170298104758161,2.7124605973561606
53,0.11072734296321869,0.026924028754655393,0.017235173567708335,0.916239761307169,2.6550023357073465
54,0.11200867742300033,0.02673180807555451,0.016971742317708333,0.9174314831369107,2.6643372178077698
55,0.11100332357666709,0.026721235112256304,0.017082343098958334,0.917496785210954,2.66061661640803
56,0.1097202328118411,0.026412579908850372,0.016813178190104167,0.9193917555526661,2.685177505016327
57,0.11093479137529026,0.026435803697304076,0.0168612701171875,0.9192499404151446,2.776905139287313
58,0.10913451747460799,0.02623122437404435,0.016860204622395833,0.9204949089203096,2.75159219900767
59,0.10882646455006166,0.02613560476487547,0.016526251432291666,0.9210734857758975,2.7103866934776306
60,0.10959894846786153,0.026516393041567624,0.0169291466796875,0.91875685810893,2.5557724038759866
61,0.10859720585021106,0.02599909705525948,0.016653798958333334,0.9218958077370285,2.815954585870107
62,0.10947763418609446,0.02633621081634107,0.016864643880208332,0.9198572215411025,2.739412864049276
63,0.10842316164211793,0.02726357501844647,0.017737102994791667,0.9141137933355501,2.5789920687675476
64,0.10869614305821332,0.026325683538505344,0.016665088411458334,0.9199212790989356,2.5885576208432517
65,0.107715627822009,0.02616418520425094,0.016517446875,0.9209007721265429,2.651631315549215
66,0.10743160451000387,0.026318770438773433,0.016492579296875,0.9199633307703986,2.610464553038279
67,0.10820331492207268,0.026710667256359358,0.017356106640625,0.9175620299253533,2.5056596199671426
68,0.10721265023404902,0.026021114911240033,0.016460194270833332,0.9217634635230204,2.64345520734787
69,0.10834749937057495,0.026078041210919917,0.016356619661458332,0.9214207735017484,2.611114283402761
70,0.10698623372749849,0.02643697208151005,0.016685264973958332,0.9192428024305945,2.493940015633901
71,0.10736325681209564,0.02598504811277395,0.016197024869791667,0.9219801941168864,2.5599143703778586
72,0.10642148716883226,0.02653266960093431,0.0166715970703125,0.9186570885307784,2.5943533182144165
73,0.10631872266530991,0.02597423031510731,0.016238388606770834,0.9220451412193623,2.6017033060391745
74,0.10680231221697548,0.025915299704789493,0.016287501953125,0.9223984695739512,2.6483587622642517
75,0.10630284751003438,0.02587416204548448,0.016132071223958332,0.9226446416506607,2.6119090716044107
76,0.1063449199904095,0.02614033018114283,0.016439036067708333,0.9210449427707562,2.616853654384613
77,0.10573821406472814,0.02581726146560346,0.016129127278645832,0.9229844961308432,2.6463265220324197
78,0.10539555468342521,0.026384365237843155,0.0166291052734375,0.9195638796201061,2.6831892132759094
79,0.10549469292163849,0.02592425568608681,0.016316593098958332,0.9223448242019862,2.7029139399528503
80,0.10552531006661328,0.02621233331169183,0.016549362630208335,0.9206093827842474,2.488616863886515
81,0.10529084219173952,0.02618434217983383,0.0166067466796875,0.9207788485613011,2.78216419617335
82,0.10584946220571345,0.02574298130414932,0.016152031510416668,0.9234270290753854,2.6721730828285217
83,0.10469841984185306,0.025987957948506328,0.016388509895833334,0.9219627196423918,2.702176849047343
84,0.10517141724174672,0.02584991306312448,0.01615337578125,0.9227895669033053,2.5866305828094482
