epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06188411837105046,0.005554013067794004,0.0034675230794270835,0.9836861757342613,0.8904146651426951
2,0.012783686956390738,0.002756780438118443,0.0023642367024739584,0.9959807377690687,0.6181396792332331
3,0.01569651301780885,0.0022845134228725093,0.0018682141845703126,0.9972398707879141,0.5301639984051386
4,0.011452674196863716,0.00232418766118476,0.001419838671875,0.9971431701978749,0.4177896852294604
5,0.009270086791366339,0.0013777311308631236,0.0009920270670572917,0.9989961451335595,0.36088557293017703
6,0.009946537072854963,0.0009996503417333687,0.000691908964029948,0.9994715082370357,0.32796165347099304
7,0.010515208017419685,0.004665139320749028,0.0026559981119791665,0.9884901087167333,0.36829138547182083
8,0.009585141653025693,0.0017517067306805334,0.001211336531575521,0.9983772008086907,0.3213205685218175
9,0.008717373364859006,0.0035793350416967935,0.0028871049967447915,0.9932244166893175,0.30338601519664127
10,0.00856191846118732,0.005293095869764244,0.003057072688802083,0.9851829582211382,0.3106125593185425
11,0.009584656188433821,0.0024604695257656154,0.001155690926106771,0.9967983196829387,0.2887417947252591
12,0.010309399486604061,0.00280207887859534,0.0016787610595703124,0.9958475663833589,0.2726790855328242
13,0.007320831292732195,0.0013709013830221137,0.0008147768961588542,0.9990060731693533,0.2562348122398059
14,0.006827593239193613,0.002890527078155605,0.00189345517578125,0.9955812842025876,0.2932732254266739
15,0.006558757757937367,0.002013896861736549,0.0013626048990885416,0.9978550536423083,0.2684819648663203
16,0.00829510839486664,0.004386773998334932,0.0023008018229166666,0.9898227016425936,0.24721731742223105
17,0.00832696010527963,0.0032781747315413115,0.0015907104654947918,0.9943166267086528,0.23478561143080393
18,0.010422425549900667,0.004541499736179567,0.002953306640625,0.9890921144668924,0.23876495162645975
19,0.00902319414625791,0.0023626961816676432,0.0013658524088541667,0.9970477186426934,0.2195577397942543
20,0.011190246890129691,0.0018771330716412442,0.001290406201171875,0.9981364883690641,0.2691638271013896
21,0.007195965372110633,0.0017590545696767185,0.0011704134928385416,0.9983635580273279,0.22885276501377425
