epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.062343796342611314,0.005054744013018865,0.003168282958984375,0.9864873565228032,0.7490136573712031
2,0.012910739514468746,0.0029201456157311005,0.0025282056803385415,0.9954902652131095,0.45544639726479846
3,0.015561215596442872,0.0020626062308032496,0.00170293740234375,0.9977500408357467,0.4098167419433594
4,0.011482671525498683,0.0012692349695589682,0.0008919654622395833,0.999148026584479,0.30307240039110184
5,0.009271393957632509,0.0013394038361426706,0.0009504966552734375,0.9990512210031527,0.2670702611406644
6,0.009997801017016172,0.0016542332924878336,0.0010286319742838542,0.9985527768555261,0.260976014037927
7,0.010488302459601652,0.0027962827826260653,0.001754776025390625,0.9958647272218494,0.29304008682568866
8,0.00962770446203649,0.001791444714423421,0.0014027144368489583,0.998302738323147,0.24301370978355408
9,0.008760754306885329,0.004271980292904626,0.003190122802734375,0.9903483744063105,0.21820849801103273
10,0.008611401128159328,0.0018009814809609233,0.001211669140625,0.9982846194580749,0.21301854774355888
11,0.009562954319302331,0.0010969543239968305,0.0007708528849283854,0.9993636162608797,0.19420359035332999
12,0.010274245365607467,0.0009832846238847096,0.000676304150390625,0.9994886709332583,0.2238352708518505
13,0.007316450067711147,0.0016077368834335234,0.0009293514322916667,0.9986329892322007,0.19076653818289438
14,0.006831448211927306,0.002525451467459191,0.0017695508138020834,0.9966269712796612,0.20439093559980392
15,0.006566084133969112,0.001715686546384432,0.0013145310221354166,0.9984432535761956,0.19671502461036047
16,0.008303515994074669,0.003972485195842131,0.0019657139485677083,0.9916542271525284,0.19797649482885996
17,0.008386531434106555,0.0033501221402045533,0.0016430838704427084,0.9940644185720943,0.18529686952630678
18,0.010482258300974288,0.004724259807327722,0.0029228091145833334,0.9881965345846552,0.1724997709194819
19,0.00912407555363395,0.0028457066438400515,0.001672507275390625,0.9957172547619283,0.18370366344849268
20,0.011265659241259775,0.0015651949821778438,0.0011186325846354167,0.9987043763136343,0.20261145755648613
21,0.007198586333966391,0.0012419436905269732,0.0008849962158203124,0.9991842711991598,0.19468371321757635
22,0.008503887362100861,0.0009897175922000592,0.0006623587036132813,0.9994819584846971,0.16804127270976701
23,0.008300211107019674,0.001526160187615885,0.0009265007161458333,0.9987681942545902,0.1488154518107573
24,0.007105744947594675,0.0022769186767164183,0.0016469298583984375,0.9972581920953534,0.17926606411735216
25,0.00756006419066001,0.0027099935363091854,0.00177452890625,0.9961160064923369,0.19276535386840501
26,0.00822424322197383,0.0013597900546234677,0.0010349184651692708,0.9990221196795815,0.1664258154730002
27,0.008997197436507452,0.0019538293407728806,0.0012720432047526042,0.9979810979941662,0.16561789313952127
