epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06158390400761908,0.0027374184838733075,0.0018220520833333333,0.9960369972283901,0.27611349771420163
2,0.013814203983003443,0.002783972595569591,0.001710221337890625,0.9959010568298773,0.19991789013147354
3,0.016106820944696666,0.0061313896637699,0.003431621484375,0.9801180114181296,0.22701473037401834
4,0.015471243096346204,0.0013424991078672753,0.0010151830037434897,0.9990468308080325,0.1697568210462729
5,0.010733205113898624,0.0018496380512038075,0.0013067627197265626,0.9981906795672774,0.15837823351224264
6,0.011623595231636004,0.0011829300231197464,0.0007784726521809895,0.9992599516508825,0.11999454287191232
7,0.010662502770058133,0.00209354493764396,0.00128229794921875,0.997682036676138,0.12303559047480424
8,0.010432568700476126,0.0040703818053570645,0.0027346779134114585,0.9912378177537626,0.15463801100850105
9,0.011919696535915136,0.0012479137622287855,0.001028443408203125,0.9991764098693591,0.0995166040956974
10,0.011162497789006342,0.0027348903613573666,0.0014029605550130208,0.9960443138517929,0.11885511626799901
11,0.011590486265380274,0.0018191486791238971,0.0016040772705078125,0.9982498374922301,0.10721261364718278
12,0.009647616109048778,0.0022060366029351334,0.0012972131998697917,0.9974262437554031,0.11761748480300109
13,0.00863569811494513,0.0017236573785430669,0.00118445703125,0.9984287551368577,0.10533926635980606
14,0.009594756466421214,0.002137474767822298,0.0018191543131510417,0.9975837382515239,0.14653298631310463
15,0.010912265264513818,0.002390040134534538,0.0014956146321614583,0.9969789885385245,0.13132660401364168
16,0.009988206409087236,0.0030261600613481435,0.0017724524088541668,0.9951568739129447,0.09304640938838322
17,0.0101361894429746,0.0013101629976975723,0.001092302189127604,0.9990921948448667,0.10562240270276864
18,0.009597787095911123,0.00128973549277432,0.0011450180338541667,0.9991202823846739,0.079719386373957
19,0.009490844895216552,0.003974051839479178,0.0025586067708333335,0.9916476431480719,0.15064382553100586
20,0.012492226783863523,0.0031986609438799532,0.00212677265625,0.9945889892046953,0.11626019763449828
21,0.010028028039431031,0.0012344039237581193,0.0007289689453125,0.9991941456171054,0.07801146432757378
