epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.3610692330382087,0.02350410336861971,0.0140585189453125,0.707834210321415,1.9476625521977742
2,0.25443835366855966,0.020204024807156697,0.013879634830729166,0.7841173346276543,2.442928989728292
3,0.21617388860745865,0.017767444960465673,0.0113639900390625,0.8330478782437756,2.291796783606211
4,0.16455811587246982,0.01846932281965602,0.013605052994791667,0.8195969275460243,2.1017102003097534
5,0.17773225104266946,0.016535771413718345,0.010324061328125,0.8553924709044707,1.5061998565991719
6,0.18214684372598475,0.01840252768804451,0.0111975357421875,0.8208994395350526,1.3596451580524445
7,0.15477964105931194,0.013938111651902436,0.0097386904296875,0.8972575628247476,1.775659829378128
8,0.13227169893004678,0.01326351830267141,0.008425426106770833,0.9069621925258113,1.620653619368871
9,0.14423480060967533,0.01515923349071587,0.0097624427734375,0.8784663699984725,2.067528714736303
10,0.13806149647994476,0.015697481430422638,0.0108717392578125,0.8696827396714498,1.6344706217447917
11,0.13177454593506727,0.01440697505999201,0.009416655598958334,0.8902290067315943,1.9366209308306377
12,0.14811091043732383,0.013831867063708318,0.009391370052083334,0.898817921175792,1.5113029778003693
13,0.11358516026626933,0.016594102429265126,0.010650818424479166,0.8543704464089563,2.019794245560964
14,0.13027965819293802,0.012343213538250335,0.00825649609375,0.9194253421553764,2.113402783870697
15,0.0997001049193469,0.011515266170630567,0.007878127669270834,0.9298722432090286,1.469110945860545
16,0.10703688060695475,0.012860200918317926,0.008628664583333334,0.9125343570956315,1.6141054431597393
17,0.10298860289833763,0.01228927838070607,0.008810880924479167,0.9201279650320439,1.4767275750637054
18,0.09919784380631014,0.012403170125028142,0.008606802213541667,0.9186406656877368,1.475542962551117
19,0.12273502458225596,0.012193808088061602,0.0080268408203125,0.9213641299249102,1.4640207787354786
20,0.0987563587047837,0.011950671214641826,0.00764200703125,0.9244687656940871,1.6235783596833546
21,0.09742066941478035,0.011265520841881533,0.007320822395833333,0.9328811454848518,1.530540923277537
22,0.09023572179404173,0.010923281541301308,0.007259850944010417,0.9368972566658289,1.4122871855894725
23,0.09068557064641605,0.012419350831066179,0.008591953580729167,0.9184282506107774,1.5575402478377025
24,0.09056914110075344,0.010953495186623556,0.007648288020833333,0.9365476912603401,1.7096039255460103
25,0.08926989761265841,0.01145281555118562,0.007343717643229167,0.9306308268284139,1.3493747015794118
26,0.09177436449310997,0.014673655861812742,0.009420185481770833,0.8861275554045229,1.69681316614151
27,0.0940756926482374,0.01128931741710457,0.007105075813802084,0.9325972907383487,1.395883818467458
28,0.09809475676579908,0.011400189644647113,0.007763420345052083,0.931266867509134,1.4422707657019298
29,0.08814334693280133,0.010533253452947786,0.007242018717447916,0.9413231144934469,1.4952950576941173
30,0.08219256157224829,0.010518865222719153,0.007616044954427083,0.9414833080978436,1.7157468299070995
31,0.08735258023847234,0.011630082483061997,0.007324913151041667,0.9284668129265716,1.395344038804372
32,0.08984946798194539,0.011739061910743585,0.00749315458984375,0.927119931636414,1.484988143046697
33,0.08304680179465901,0.011370308089341708,0.008115022005208333,0.9316267143608402,1.5291644235452015
34,0.08667003268545324,0.010022540514229662,0.006747317578125,0.9468751610850713,1.516976038614909
35,0.08354071067138151,0.010455791084356411,0.006890386100260416,0.9421829699007849,1.399966577688853
36,0.0781966010955247,0.010368120552319735,0.0074496263671875,0.9431484824871511,1.4211890796820323
37,0.07745550572872162,0.010726744652609437,0.0069173471354166665,0.9391475777432028,1.6396934787432353
38,0.07565548562190749,0.010534532008796997,0.006762614192708333,0.9413088688990189,1.6617338458697002
39,0.08271678699688478,0.010403192172068046,0.007391094661458333,0.942763215538407,1.6247887412707012
40,0.07741261713884094,0.009999216481349197,0.006670531510416667,0.9471221331405418,1.4385908444722493
41,0.07750421830198982,0.010202324925161948,0.006970492578125,0.9449521594322428,1.341297169526418
42,0.07912978895685889,0.01033683312328078,0.006699752213541667,0.9434910815147912,1.4385323524475098
43,0.07643318284641612,0.009962797492805408,0.006552623046875,0.9475066135540775,1.3158487578233082
44,0.07297383973544294,0.010176483276127534,0.007191715625,0.945230669559027,1.4433088302612305
45,0.07712529294870117,0.009847144157938385,0.0066197747721354165,0.9487182807265235,1.3207019865512848
46,0.07547109364108606,0.010193933645185007,0.006646390104166667,0.9450426744635427,1.2566147943337758
47,0.07440753558819944,0.009729350206058415,0.006594924674479166,0.949937831542571,1.3962079286575317
48,0.06956797756931998,0.009594464979338144,0.006250357454427083,0.9513163076615421,1.33489594856898
49,0.07321886535395275,0.009925557059566397,0.006435062044270834,0.947898315350721,1.2360801299413045
50,0.07010513875972141,0.009738216589570064,0.006450015071614583,0.9498465463846288,1.2851424316565196
51,0.07051080797206272,0.010608336015108124,0.007238925520833333,0.9404836183509261,1.391797959804535
52,0.07042531940070065,0.009892517185255703,0.006476556770833333,0.9482446068437533,1.3218097587426503
53,0.07047133872454817,0.010206478086291276,0.0071631314453125,0.9449073325742087,1.418351133664449
54,0.07049378644336354,0.010178998037017084,0.00655886875,0.9452035975766555,1.3424980640411377
55,0.07082938728007403,0.009737759096928703,0.006634732194010417,0.9498512586020648,1.3707931439081829
56,0.06808390021324158,0.00987201364163652,0.006980114453125,0.9484589242384265,1.278657704591751
57,0.06673734445463528,0.009448446969007093,0.006308358333333333,0.9527868643504291,1.30965660015742
58,0.06900855539874597,0.010869593115861997,0.007570800325520833,0.9375160379557886,1.3873111009597778
59,0.0665158974853429,0.009291476981332349,0.00622621494140625,0.9543425664345586,1.3149339258670807
60,0.06543641611933708,0.009177470504670394,0.0061512396484375,0.9554561265203952,1.3264419436454773
61,0.06515189172192053,0.009137590113385524,0.006203523795572916,0.9558424132211829,1.3703902264436085
62,0.06515457250855186,0.00921901267501832,0.006243450651041667,0.9550519547513865,1.4192167619864147
63,0.06376184631477702,0.009275302187648687,0.006121555338541667,0.9545013908651485,1.3475303153196971
64,0.06643824821168726,0.009647630174557172,0.00631518271484375,0.9507752771522961,1.2458935181299846
65,0.06661872199990533,0.010253998437085599,0.0072995658203125,0.9443931263048831,1.4477004210154216
66,0.06548655114390634,0.009261347530738909,0.006243916243489583,0.9546381928478861,1.2821823557217915
67,0.06277431933717294,0.009122457768502876,0.006205723404947917,0.9559885468362455,1.293882131576538
68,0.06333756656809286,0.009338053036763893,0.006264405143229167,0.9538836785529312,1.3322186370690663
69,0.06427127691832456,0.009299543422853359,0.006236464615885417,0.954263256571058,1.2091032167275746
70,0.06262549690224907,0.009801841879346036,0.006279386783854167,0.9491890435682449,1.217173010110855
71,0.06286813718351451,0.009213757531005971,0.00628677607421875,0.9551031839091804,1.317486584186554
72,0.06204875125126405,0.008994291883115556,0.006081063216145833,0.9572165364972183,1.2878996928532918
73,0.0630973033607006,0.009304571995417288,0.006306805598958333,0.9542137804399242,1.3220232725143433
74,0.06146453388712623,0.009419052451951347,0.006253733984375,0.9530801715070645,1.4387520253658295
75,0.0625039362094619,0.009108871992213984,0.006027417545572917,0.9561195388415656,1.2953301469484966
76,0.06141457489945672,0.009105973174618323,0.0062997029296875,0.9561474635313965,1.238102267185847
77,0.06240692457014864,0.009613234557950741,0.00639005625,0.951125642273645,1.2808120449384053
78,0.06185476332902908,0.009062069376218356,0.00624928994140625,0.9565693078642437,1.3816857437292736
79,0.060816969654776835,0.00897055986067019,0.005982575423177083,0.9574420125239209,1.226191411415736
80,0.06035815172574737,0.00890010490212785,0.006012773079427084,0.9581078898959294,1.3001912434895833
81,0.060550316965038126,0.008827324182428086,0.005911765787760417,0.958790235012625,1.3135061661402385
82,0.05954769829457456,0.008855962919052496,0.006022089225260417,0.958522405248513,1.2929615080356598
83,0.06088518283583901,0.009389549446820671,0.006494659635416667,0.9533736422113765,1.282108376423518
84,0.05979591269384731,0.008803747078723884,0.00583925625,0.9590100772522528,1.333521435658137
85,0.05976707562804222,0.009023314139443558,0.006040315885416666,0.9569399886735619,1.3112647235393524
86,0.059554145688360385,0.008962493479365872,0.006039630110677084,0.9575185149086352,1.293468455473582
87,0.05993666865608909,0.00885099381148858,0.005985897526041666,0.9585689385974372,1.3250435094038646
88,0.0596112345429984,0.008854052829384623,0.005912763118489583,0.9585402954275989,1.236961305141449
89,0.059106388078494505,0.00882033161603885,0.005889425716145833,0.95885549779845,1.2600825031598408
90,0.059163778884844344,0.008791043584598765,0.005947941080729166,0.9591282859084916,1.2806353867053986
91,0.0587174385108731,0.008785793170877562,0.006012254947916667,0.959177092247331,1.3096823493639629
92,0.0585738060826605,0.008977729256292142,0.0059774248372395835,0.9573739594748546,1.3057055473327637
93,0.05839718891815706,0.008827250601977048,0.005845906510416667,0.9587909220204645,1.292709082365036
94,0.05851275290955197,0.008936955276641996,0.006092466438802084,0.9577602679640663,1.296649992465973
95,0.058160081708973105,0.008729162956971417,0.005902298893229166,0.9597016571638332,1.2704377969106038
96,0.058040313896807756,0.00884398473421364,0.005926351399739583,0.9586345308995518,1.3048591911792755
97,0.058000958033583384,0.008798181033711066,0.005766599446614584,0.9590618914695811,1.3061048984527588
98,0.05800037702376192,0.00885641947251877,0.006012539811197917,0.958518128530565,1.2968334058920543
99,0.057670667293396864,0.00879328084533312,0.005955912890625,0.9591074801154779,1.270980676015218
100,0.057667711309411306,0.008815771800480718,0.006037487076822916,0.9588980274572089,1.2917172610759735
101,0.057764277404004874,0.008766430467486526,0.00578874423828125,0.9593568303370834,1.269673466682434
102,0.05765128975564783,0.008735319366992794,0.005820376627604167,0.9596447947569502,1.2847169240315754
103,0.05753995904868299,0.008725084737604869,0.005848544270833333,0.9597393027186999,1.2824646433194478
104,0.05755179869857702,0.008742022847161088,0.005858482063802083,0.9595828338588421,1.2867224216461182
105,0.057380728897723283,0.00872031215587297,0.005870106510416666,0.9597833355097245,1.2800931533177693
106,0.05739927874370055,0.008702379162994274,0.00583700263671875,0.9599485735377756,1.2718115250269573
107,0.05729309354316105,0.008716791579723352,0.005869318326822917,0.9598158016065066,1.2773076295852661
108,0.05724521008404818,0.008726233854739264,0.005880322526041666,0.9597286971360508,1.279164969921112
109,0.057183973423459315,0.008713891093530424,0.005865324381510417,0.9598425394997094,1.2800058325131733
110,0.057296822355552154,0.008713482438406993,0.00586254072265625,0.9598463059381463,1.2801113625367482
