epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.078834970143031,0.007392950508014278,0.004011049837239583,0.9710946932285839,0.3603402053316434
2,0.013994979333471168,0.005985298413512527,0.003389080159505208,0.9810541715004083,0.1897228347758452
3,0.0145390691912987,0.009758864222244468,0.005017844075520833,0.949633643354568,0.2519928105175495
4,0.014583033382553946,0.003087141166972855,0.0015766290771484376,0.9949597165161593,0.16613459835449854
5,0.01160608853467486,0.0012995097440232218,0.0008217280029296875,0.9991068979919964,0.12113185847798984
6,0.011492438419637355,0.007791927927570334,0.0043783084309895835,0.9678906259863068,0.23217934494217238
7,0.01309236990795894,0.0019787636383351345,0.001202699267578125,0.9979292397124402,0.11221402697265148
8,0.010299594035710801,0.0011944324054160584,0.0009717900634765625,0.9992454897567504,0.09712194527188937
9,0.012366969426247206,0.0021733782645224574,0.001421176171875,0.9975018838665984,0.12330619928737481
10,0.009147532741454514,0.004756744147892455,0.0024166277506510415,0.9880336536067972,0.11637391522526741
11,0.010373716572807595,0.0010239194827052045,0.0007541911010742187,0.9994455356874451,0.09844650762776534
12,0.010444157892330126,0.0014949307243006169,0.0011688138427734375,0.9988180907795801,0.10535057944556077
13,0.011536760187961839,0.0032347137224664354,0.0016911880452473958,0.9944663245131236,0.1245244691769282
14,0.008074203070083802,0.0016569254475552926,0.0011343067301432292,0.9985480625029591,0.08768887010713418
15,0.011494100127707829,0.0011075137576245437,0.0008044187093098959,0.9993513054566507,0.12351969256997108
16,0.009073233972726897,0.0010450073359352108,0.0007579556599934896,0.9994224618682757,0.10727338617046674
17,0.012028290919790213,0.0017233751937656926,0.0014617644694010416,0.9984292695605406,0.07858758357663949
18,0.010503180790692568,0.001455650918002871,0.001183108439127604,0.9988793849199696,0.10575349256396294
19,0.011706635652279312,0.0016734457225342288,0.0010792317057291667,0.9985189652563116,0.08311852626502514
20,0.010045771978118203,0.003329463139312531,0.002132541748046875,0.9941373980578089,0.10738886706531048
21,0.009422671722925522,0.002923557019029045,0.0014459630696614584,0.9954797222385554,0.1095109370847543
22,0.009758450065485456,0.0019777037209612698,0.0017340381673177083,0.9979314575083769,0.10771201861401399
23,0.009352418170733885,0.0023122188981497876,0.0011955862711588543,0.9971725178096543,0.09403584400812785
24,0.010090061069720171,0.001912161685382627,0.0011020838704427084,0.9980662905976607,0.10184876496593158
25,0.008686725680970333,0.001226200097196649,0.000887629443359375,0.9992048214111016,0.08837052248418331
26,0.008322192635387183,0.0020153193594477227,0.0012336905110677083,0.9978520224454984,0.08943384202818076
