epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.3635545462369919,0.02144963208811505,0.013971596419270833,0.7566778304992952,2.709869146347046
2,0.24169629162008113,0.019733049469701787,0.011900017122395834,0.7940648907311327,1.7033704221248627
3,0.20470344559712844,0.02093983851795909,0.012269016861979168,0.7681064646795353,1.4052197635173798
4,0.1917964301326058,0.017843485818790132,0.010800194466145833,0.8316157816202242,1.580961952606837
5,0.16146766922690653,0.01644144891026579,0.011037497200520833,0.8570374915395282,1.783254365126292
6,0.17558143775571478,0.017401795755728446,0.010605611197916667,0.8398488286935208,1.4574551184972127
7,0.15893963778560813,0.01705172591288263,0.0110829513671875,0.8462275011938815,2.0236460169156394
8,0.16359314024448396,0.014857792049239702,0.009588445572916666,0.8832517077714955,1.3048962255318959
9,0.13901609900322828,0.017751264442932416,0.011390525065104167,0.8333518208412707,1.8813594082991283
10,0.13460636287927627,0.012226177984169294,0.008383408919270833,0.9209460794677746,1.6098918318748474
11,0.12248479222709482,0.01714773530975024,0.010447424348958333,0.8444910003810369,1.5825898349285126
12,0.12899577251889488,0.012468015231326667,0.007952614908854167,0.9177877311984493,1.8408109645048778
13,0.11322958062995564,0.013672619920182483,0.008781509700520834,0.9011343405309052,1.5739400287469227
14,0.12134256769310345,0.0131255767404906,0.008988981119791666,0.9088873294441956,1.5427986284097035
15,0.13403255072506992,0.012219505667835997,0.00802075625,0.9210323417214937,1.5100151300430298
16,0.12634513594887473,0.013122772667221892,0.008657563736979167,0.9089262548672299,1.5969022115071614
17,0.11988346549597653,0.013348128070628813,0.0092379666015625,0.9057714051194237,1.5681690474351246
18,0.11074097508733922,0.012956723449074897,0.008588741536458333,0.9112164791567909,1.6157297094662983
19,0.09678318324414166,0.011483152659581566,0.007509792513020834,0.930262839175904,1.4388614197572072
20,0.09783256135203622,0.01568932728453569,0.009295527018229166,0.8698180925894924,1.3312939405441284
21,0.11100965684110468,0.012117515157159258,0.0080008603515625,0.9223450528449153,1.5652677814165752
22,0.110338740457188,0.011630984017926447,0.007654558919270834,0.9284557223497432,1.6191087067127228
23,0.09888157099485398,0.011330230632251624,0.00744338671875,0.9321078619420484,1.6273748874664307
24,0.09172394113107162,0.011227950623486483,0.00745533203125,0.9333280782465043,1.4283127586046855
25,0.09095858349041505,0.01074445560809343,0.007031898177083333,0.9389464646714828,1.5415421624978383
26,0.09781562306664207,0.011609675719523779,0.007468262434895834,0.928717624586545,1.4044573108355205
27,0.0899094894528389,0.01273733857226942,0.008289878385416666,0.9141976127586592,1.7872324387232463
28,0.09406806311824105,0.01092798586385845,0.007267239453125,0.9368428921269165,1.3687518735726674
29,0.09747651679949328,0.01465215574337305,0.0092629603515625,0.8864610070599672,1.7376129527886708
30,0.09183742742646825,0.010508430003347499,0.00704838623046875,0.9415993532442732,1.5465725461641948
31,0.0897693853486668,0.010702456378332531,0.007326724446614584,0.9394228387048764,1.4508563776810963
32,0.08380008272149346,0.012738503253074152,0.008389450325520834,0.9141819207894651,1.6397344867388408
33,0.08169822421940891,0.010771813833640162,0.0073964716796875,0.938635151937812,1.6853678425153096
34,0.09592405137690631,0.01279650869439102,0.007908211002604167,0.9133985871343293,1.4141465326150258
35,0.08397617028518156,0.010454182864851025,0.0070112365234375,0.9422007543656653,1.4297279020150502
36,0.08352424421093681,0.010539917120417666,0.0071712078125,0.9412488493225935,1.5818337897459667
37,0.08448188386180185,0.011240919005630538,0.007028485221354167,0.9331739759860872,1.228665679693222
38,0.078345018083399,0.010232503282844868,0.0069471724609375,0.9446260160446097,1.6460504134496052
39,0.07809512337500399,0.011420571729040716,0.007406734505208333,0.9310208756637522,1.5829721788565319
40,0.08087324743921107,0.009870903021546445,0.0066882138671875,0.9484705205218871,1.4575933317343395
41,0.07392909851941196,0.009989144854954715,0.006775614322916667,0.9472286010641385,1.4477658371130626
42,0.08083671480417251,0.01077507659342037,0.006826690364583333,0.9385979717406439,1.4224513868490856
43,0.07853286544030363,0.010119154057987448,0.006765619563802084,0.945846017423747,1.3107415040334065
44,0.07786189317703247,0.010539453696872321,0.006749830078125,0.9412540156000265,1.3456110854943593
