epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,2.2192393113266338,0.026943432662512083,0.016424968098958333,0.6160737247281373,0.5230648790796598
2,0.25342807173728943,0.005430188240361928,0.0035719802083333334,0.9844054892162245,0.1287614144384861
3,0.19546799172054638,0.0023334895444986825,0.001617292488606771,0.9971202571818141,0.11604274871448676
4,0.18662323897535152,0.0019572913326353146,0.001385245556640625,0.9979739370672102,0.1155355932811896
5,0.17545385523275894,0.0059850869601036924,0.0036556296223958333,0.9810555101435222,0.12145601585507393
6,0.1671332599087195,0.002155055812812153,0.0014326742919921875,0.9975438265660608,0.1011915033062299
7,0.16774014234542847,0.002249092533641965,0.0015404760498046875,0.9973247976768701,0.08335222862660885
8,0.16194230995394968,0.011882767384995444,0.006999456022135417,0.925324665560987,0.17852021877964339
9,0.16134620376608588,0.004733216492907727,0.002880281754557292,0.9881517359708745,0.08805192696551482
10,0.1496404454112053,0.00507289520614231,0.0034095285319010417,0.986390136574743,0.09536075654129188
11,0.1554040471261198,0.0024533555621024687,0.0015493748616536459,0.996816806975803,0.09789674791196983
12,0.15113046399571678,0.00642611905061313,0.0033695781412760415,0.9781606595078256,0.133046834419171
13,0.14586342491886833,0.003470950783112,0.0020884896321614584,0.9936285409474571,0.14266361544529596
14,0.14378004412759435,0.0021704893306999256,0.0013644768473307291,0.9975085206272855,0.08560171723365784
15,0.13796070678667588,0.0018156874286469995,0.0011181295003255209,0.9982564911406269,0.06403701069454353
16,0.12951583821665158,0.0024579000015672453,0.00158696396484375,0.9968050033660729,0.07316339326401551
17,0.1293632911010222,0.002945696645656303,0.0017717591389973958,0.9954110003386696,0.09195391833782196
18,0.1318351058797403,0.0015985187468850863,0.0010789052408854167,0.9986486201063847,0.06399633611241977
19,0.13890530846335672,0.0022388873652707266,0.0013956820963541667,0.9973490198476993,0.07505969579021136
20,0.12818266519091345,0.0046450960449538285,0.0027694516438802083,0.9885887983074446,0.08245831976334254
21,0.13754428327083587,0.003986756542260166,0.0024140754557291665,0.9915941542482626,0.07644544852276643
22,0.1239637019959363,0.005595142928437882,0.0033230529947916665,0.9834436592770102,0.1089666299521923
23,0.1365160416473042,0.0030664892877888916,0.0019139310709635417,0.9950269263733899,0.06497204769402742
24,0.12358998642726378,0.0022162718280220053,0.0011846671305338543,0.9974023057251253,0.07902497549851735
25,0.12871201783418657,0.00294590137912086,0.0018182394124348958,0.9954103624220325,0.10450320256253083
26,0.13484954617240213,0.004363158398398269,0.00245097509765625,0.9899319828955719,0.09081423841416836
27,0.120286440578374,0.0018085010348257195,0.0011744254231770834,0.9982702652577679,0.06258857777963082
28,0.11661432548002763,0.0031741430132254914,0.0019941762532552083,0.9946716227443368,0.07524420134723186
29,0.11152110248804092,0.0025812228985734563,0.0014402504801432291,0.9964763480555907,0.06961986981332302
30,0.11226877109570936,0.001708424401375802,0.0010506055501302083,0.998456404453624,0.0671592007080714
31,0.11674468571489507,0.001281678535933943,0.0008401364949544271,0.9991312392173972,0.0534626521791021
32,0.11344410763545469,0.003053859901027711,0.00178329892578125,0.9950678053909073,0.06984381563961506
33,0.10795149857347662,0.005038211872547706,0.0026799965006510415,0.9865756013886133,0.078006811439991
34,0.1131897202946923,0.0025225833545595047,0.0016598331217447916,0.9966346283135654,0.07417178340256214
35,0.11650233891877261,0.0020312114770610857,0.0013235414876302083,0.9978180124472158,0.04785665776580572
36,0.11464458053762262,0.002436171856157518,0.0015464177408854166,0.9968612420288816,0.0675570759922266
37,0.11355507834391161,0.0019297721360316588,0.001119226131184896,0.998030508785246,0.08498558588325977
38,0.10813572555780411,0.002182391634330396,0.0012603900960286459,0.9974811206753336,0.05608432771017154
39,0.10883197608319196,0.002177223006396477,0.001435064697265625,0.9974930376319423,0.061313657400508724
40,0.10438764867457477,0.0011940233912815146,0.0008198138753255208,0.9992460064080306,0.04679137157897154
41,0.11149279529398137,0.0023790717373786425,0.0013143195393880208,0.997006653028171,0.05442974312851826
42,0.10375731939619237,0.001491304748289058,0.0009868935709635416,0.9988238173019536,0.04829123616218567
43,0.10375305658037012,0.0016104902680797895,0.0012477597412109374,0.9986283029809846,0.04560514849921068
44,0.10028959201140837,0.001435438693375398,0.0007766511311848958,0.9989102891305546,0.04546330155183872
45,0.11177362379702654,0.002588519442569702,0.001475313370768229,0.9964563987359366,0.05343809289236864
46,0.10927105722102252,0.0025626420950841246,0.0014887406087239583,0.9965268951314774,0.051407333463430405
47,0.09866596907377242,0.0016747448114752387,0.0009405683837890625,0.998516664921588,0.05304444767534733
48,0.10056983205405148,0.0037523440515964293,0.002074128173828125,0.9925535840984216,0.04584036891659101
49,0.09934795539487493,0.0023827856643916633,0.0014529513834635416,0.9969973000109114,0.0354833264524738
50,0.09265793616121465,0.002935083139033776,0.0018754728841145834,0.9954440095993434,0.06350211209307115
51,0.09397379769520327,0.0020955152974330006,0.001362864697265625,0.9976776714763413,0.06479160208255053
52,0.10639716562899676,0.003236193100777897,0.0017066113118489584,0.9944612617643287,0.0681456762055556
53,0.09194371957670558,0.0029218531099475253,0.0016886871256510416,0.9954849897245632,0.047608048655092716
54,0.09311335344206204,0.0013934075880037604,0.0007886078491210937,0.99897317052233,0.03743803190688292
55,0.09189706864682111,0.002145801687161562,0.0013082856119791667,0.9975648756127068,0.049415879572431244
