epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
59,0.09246511378071524,0.001203242737925242,0.0008688612223307292,0.9992343179188512,0.04034721137334903
60,0.08441629775545814,0.0010925752925461027,0.0007103793538411459,0.9993686869954009,0.029633939421425264
61,0.09527512389150533,0.0038992895669327206,0.002477770361328125,0.991958946332495,0.07308472444613774
62,0.08867301520976154,0.0023084298408615,0.001535835489908854,0.99718177706608,0.050873669485251106
63,0.08481451164592396,0.0013964726630299957,0.0010540494791666667,0.9989686481256107,0.03559988116224607
64,0.08506901900876652,0.0010749303987430661,0.0006556745564778646,0.9993889135206334,0.03059008081133167
65,0.08332799171859567,0.0011927603742193235,0.0007297943440755209,0.9992476006868558,0.026667861578365166
66,0.0907123676077886,0.0010597554494254677,0.0006468510172526041,0.999406045328907,0.02387363091111183
67,0.07748996371572668,0.001135372536644494,0.0007733827311197916,0.9993182600332453,0.03017503411198656
68,0.08435337049039927,0.0012423310778670483,0.0008892537841796876,0.999183762235192,0.033172112268706165
69,0.08648703795942393,0.0011248714338236829,0.0007609498616536458,0.9993308125906305,0.022397629916667938
70,0.0839615796777335,0.001724777422011888,0.0012451587646484376,0.9984267124636981,0.03920718561857939
71,0.08671669133684852,0.001620617296911867,0.001105788720703125,0.9986109978278089,0.036535474161307015
72,0.08237013247880069,0.0012747601339562456,0.000905685791015625,0.9991405929113422,0.03183872438967228
73,0.08709802492098374,0.0016291056144312423,0.0010544534342447917,0.9985964093515074,0.03777037436763445
74,0.0776952553879131,0.0017883898718583891,0.0012098133626302083,0.998308521863607,0.039262098570664726
75,0.08477204272692854,0.0017336692771830846,0.0013301751139322916,0.9984104489098322,0.03776243794709444
