epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.061883020934394815,0.0055876900295682526,0.0034689419108072917,0.9834877369898474,0.8827628195285797
2,0.012886982288380916,0.0029645678378835273,0.0026653738118489582,0.9953520144346698,0.605785126487414
3,0.015738960253921422,0.0026280587555787735,0.0021566680989583333,0.996347315797966,0.5064142296711603
4,0.011529619674282995,0.0017415565431571577,0.0011149940266927084,0.998395952798964,0.417482927441597
5,0.009392691331661561,0.0020137828284503617,0.001267856494140625,0.9978552965428874,0.3881331980228424
6,0.009961385813287713,0.001285669142886774,0.000861717822265625,0.9991258208852207,0.327002947529157
7,0.010722206194292415,0.0029651254579570437,0.0018955065755208334,0.9953502657455201,0.3610243226091067
8,0.009780912185934456,0.0012582281053935855,0.0009016450358072917,0.9991627392178111,0.3231974070270856
9,0.008808654783801599,0.0051856837022908634,0.003723459798177083,0.9857782174951356,0.30066268642743427
10,0.00867653645744378,0.00417817044971657,0.0024549416015625,0.990767606818202,0.29301010568936664
11,0.009653310858729211,0.0028765727509704976,0.0013821196044921874,0.9956238448627771,0.2874990478157997
12,0.010279324159703472,0.001986637801764985,0.001128379052734375,0.9979127264238947,0.2737641806403796
13,0.007337862854315476,0.0009088638276002955,0.0006693421061197916,0.9995631426738387,0.24520158395171165
14,0.006782916499386457,0.002637134726783954,0.0018678714192708332,0.9963220432267158,0.2837533727288246
15,0.006561029888689518,0.0024247388417253713,0.0015751595377604167,0.9968906334360659,0.2828151111801465
16,0.00825934910046106,0.0020555353733595553,0.0010604489013671876,0.9977654406450388,0.24345088005065918
17,0.008348048313266852,0.0032016973325289075,0.0015488384440104166,0.9945787113226338,0.22771298388640085
18,0.010452288706702265,0.004444786729877676,0.0028167728515625,0.9895517431549372,0.243479053179423
19,0.009035357413813472,0.003707801923644313,0.0020817780598958334,0.9927293199102213,0.21748640512426695
20,0.011252153330397877,0.001633178051878725,0.00114170244140625,0.9985893831899889,0.26817406217257184
21,0.007205201545730233,0.0019347430970263965,0.0012815278727213541,0.9980203491675895,0.24159695704778036
22,0.008520528784191067,0.0007543347526165529,0.0005409495564778645,0.999699066720526,0.24629361927509308
23,0.008271855071441016,0.001422372058998905,0.0008860055623372395,0.9989300378613704,0.2143246221045653
24,0.007062840643762188,0.0019605007784640107,0.0015382391764322916,0.9979672871931198,0.23161555205782255
25,0.007495055440813303,0.002880593285292567,0.00192154306640625,0.9956116033662472,0.24611187726259232
26,0.008157763875682246,0.001110191485324315,0.0008575948486328125,0.999348164859592,0.21301684404412904
27,0.00902091538618234,0.0021084910257142615,0.001369910595703125,0.9976488220562052,0.2165087747077147
28,0.007403187314048409,0.0016409509341110701,0.0013944495768229168,0.998575923971055,0.21228789165616035
29,0.008864902620288459,0.000693666952621032,0.0005586594685872396,0.9997455256613937,0.1977107971906662
30,0.007826148223301226,0.0012247999482064929,0.0008258143595377604,0.9992066363397502,0.21476417407393456
31,0.008942691240967676,0.0020243418828962815,0.001469262451171875,0.9978327465327308,0.25162671506404877
32,0.008191206814213233,0.002194247413460169,0.001429554052734375,0.9974536788613633,0.22147497286399206
33,0.008937900538810275,0.002731551619693058,0.001371042138671875,0.996053966123642,0.2070492940644423
34,0.007273292643102732,0.0026680584454480795,0.001330416593424479,0.9962352801586729,0.21269146477182707
35,0.007203864204612645,0.001344741709653177,0.0009107851318359375,0.999043643671001,0.23407738283276558
36,0.007465934617952867,0.0009773101182858875,0.0005954460367838542,0.9994948657974703,0.21953842043876648
37,0.007561473878608509,0.0012366810178995062,0.0007357025960286458,0.9991911697697854,0.2068845679362615
38,0.007204775833948092,0.001922872409607449,0.0015389682779947916,0.9980445670849687,0.2047763168811798
39,0.0076073174851692535,0.0009256133988344802,0.0006688912923177084,0.9995468925002676,0.20041866973042488
40,0.00835533099333671,0.00406195836295634,0.002713249772135417,0.9912740459850953,0.21474777782956758
41,0.008665853262540291,0.0016605431582309737,0.0008639923136393229,0.9985417152963055,0.20157063628236452
42,0.007154126721434295,0.001269718369998975,0.0010481245361328125,0.999147377496231,0.18956599508722624
43,0.006750520282763649,0.00425159696606834,0.002465083251953125,0.990440258207928,0.20702665795882544
44,0.006162410261194137,0.0031869224074890486,0.0018121340006510417,0.994628631292035,0.2122084448734919
