epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06295518221502955,0.008251214448570713,0.004608504329427083,0.963993763119086,1.0041592866182327
2,0.011784548913552002,0.003644709113313513,0.0021330475423177084,0.9929746537989956,0.4750729774435361
3,0.012160851416940038,0.008918785865389007,0.005523611653645833,0.9579318456165339,0.5138879418373108
4,0.012835311771116473,0.00480764277020878,0.00272219921875,0.9877761963429956,0.3563148578008016
5,0.01017622703855688,0.0018641224282611331,0.0013831943115234376,0.9981622313080055,0.298314871887366
6,0.010416657219386914,0.009531396109706606,0.00530916044921875,0.951954245011125,0.417429322997729
7,0.011416650419546799,0.001206782132379712,0.0008069223307291667,0.9992298067147579,0.28374623755613965
8,0.008738063783808188,0.001803246988613869,0.0015085806477864584,0.9982803010882592,0.26131170988082886
9,0.010819726378064264,0.0027053909770858825,0.0016249695638020833,0.9961291881694512,0.2438928447663784
10,0.007785945180380209,0.005975115884803631,0.0030231351399739584,0.9811185800993131,0.2605474057296912
11,0.009284433798695152,0.0021833734591148075,0.001269147998046875,0.9974788537545705,0.2547950396935145
12,0.009376191648400643,0.001882739218397704,0.0013432831949869793,0.9981253408161792,0.22214708849787712
13,0.010075826125896789,0.0016927642187038645,0.00114033876953125,0.9984845733301563,0.2268990178902944
14,0.006918660830706358,0.0012345929625375224,0.0008647356608072916,0.9991938987783022,0.21823866168657938
15,0.01031430005942556,0.002443614860368841,0.001573786572265625,0.9968420336333293,0.2580781728029251
16,0.008167295496572148,0.001146976681947579,0.000865883955891927,0.9993042532876911,0.22370877489447594
17,0.010894602626054125,0.002112251825445705,0.001593115177408854,0.9976404272420536,0.22150289764006934
18,0.009440656713294712,0.005246227495425309,0.002726443082682292,0.9854441951712765,0.22748281185825667
19,0.010326826648617332,0.0008797961622468518,0.0005991566324869791,0.9995906393329373,0.20722978189587593
20,0.008704085999422453,0.0023615758874747698,0.0016919221761067709,0.9970505176818278,0.20820598428448042
21,0.008270245155488904,0.0010084816182607454,0.0006592187052408854,0.999462129211526,0.18656930327415466
22,0.00831792639060454,0.0033254097573717158,0.0021826418131510416,0.9941516639611999,0.21477567156155905
23,0.008033982270651243,0.0023642233038128502,0.0012454742838541666,0.9970439010115473,0.1993000196913878
24,0.008670287820595231,0.0022887218582087142,0.001231596329752604,0.997229692231477,0.20939320450027785
25,0.007641219785860316,0.0011095912203267914,0.00090049375,0.9993488695453079,0.20271343116958937
26,0.007192385626364161,0.00214071163549783,0.0014302989990234375,0.9975764146174939,0.20961772526303926
27,0.006657807095060972,0.001081805297175235,0.0007317598551432291,0.9993810719113739,0.18427412460247675
28,0.008976463535377248,0.0016764701132844213,0.0013337403483072916,0.9985136071197,0.18260924642284712
29,0.006612027461894534,0.0017049449424393361,0.001067185400390625,0.9984626855720872,0.1889748660226663
30,0.008438716242513196,0.0027002977819239934,0.00169436435546875,0.996143748905861,0.17666361729303995
31,0.006564959513277493,0.0007842897052160416,0.0006077470133463541,0.9996746917974613,0.20340566585461298
32,0.008450407528487797,0.0008758526666602273,0.00060122373046875,0.9995943008494368,0.18548005198438963
33,0.008588573196902871,0.001689710977093849,0.001212899405924479,0.9984900351551206,0.16613885760307312
34,0.0076181835579601205,0.001182169622544403,0.0007478519938151042,0.9992609027677092,0.16181332990527153
35,0.0072290927171707155,0.0011330110818725545,0.0007730868611653646,0.9993210929780928,0.16409683475891748
36,0.006694821439768103,0.0011122350155715673,0.0008781711791992188,0.9993457629842557,0.1671618881324927
37,0.007245324698107487,0.0009547294786446508,0.0006593834879557291,0.9995179382758783,0.17172242452700934
38,0.00847732311072336,0.0015049213791480233,0.001167534025065104,0.9988022405416948,0.17990393936634064
39,0.0073585316496477884,0.0016041040317478154,0.0009875505615234376,0.9986391600635791,0.17683075492580733
40,0.007022981555201114,0.0011655128915991034,0.0007358035319010417,0.9992815837480222,0.18662602454423904
41,0.005417675004256043,0.0011285726368887874,0.0006476773274739584,0.9993264016452308,0.16182859987020493
42,0.006334663724357432,0.0016772618864112753,0.0009171374267578125,0.998512202783479,0.1781329301496347
43,0.008582284923812205,0.0012281850429672946,0.0009050357584635416,0.9992022448921318,0.1599342313905557
44,0.009409592307003384,0.0016518832383399622,0.0012995491292317708,0.9985568858732197,0.1770677181581656
45,0.00868355837142603,0.001164039304361362,0.0006814337931315104,0.9992833992230628,0.16190398608644804
46,0.006742151517590339,0.001511698320695966,0.000994837967936198,0.9987914287844021,0.17330455034971237
