epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.053562177514488045,0.005433901429852124,0.0033934972981770834,0.9843841547176867,1.1836340129375458
2,0.012391597955403002,0.009546793113311526,0.004584606705729167,0.9517988935477297,1.8287737369537354
3,0.013197613922371105,0.003242031363898559,0.0017707873860677084,0.9944412593858273,0.8813769568999609
4,0.00977826618843458,0.0038344010787197238,0.003284927001953125,0.9922243435939085,0.6310770759979883
5,0.011811000985008748,0.0026115678538812708,0.0021199078125,0.9963930126966887,0.7011019090811411
6,0.009321768319403583,0.0021042396331322657,0.0016190275634765626,0.9976582939515098,0.4942294731736183
7,0.01051998531699858,0.001039396070892608,0.0007274992390950521,0.9994286475068721,0.48385078459978104
8,0.009310266341675411,0.001815748071137894,0.0012278441243489583,0.9982563746751117,0.5105456784367561
9,0.011126442029225555,0.003464124529370233,0.00220077333984375,0.9936535775615072,0.5348681310812632
10,0.011051219595934856,0.0019451203809289898,0.0010262684651692708,0.997999055909024,0.5946469058593115
11,0.01001666546375914,0.0030342027054130393,0.0017925163736979167,0.9951310964924773,0.4841000239054362
12,0.011081814528866248,0.0015153101590794644,0.0011626123291015626,0.9987856467065909,0.35313515613476437
13,0.008701059958812865,0.003989364758804629,0.0026593865071614584,0.9915831521028464,0.41712870448827744
14,0.008836130844429135,0.0016030830918176535,0.0008716882690429687,0.9986408917389286,0.31621000667413074
15,0.007569419984197752,0.004981316653212149,0.002964073356119792,0.9868770859290855,0.4885149250427882
16,0.012518561567941849,0.0023888243166257143,0.00170654814453125,0.9969820613451721,0.3843795135617256
17,0.009190773510966789,0.0021603455132367354,0.0014793177652994791,0.9975317541483739,0.5021808197100958
18,0.009153268101032485,0.0021704222579750263,0.00170603779296875,0.9975086746089026,0.5975877046585083
19,0.006866919033398682,0.0012608621561387013,0.0009105279663085937,0.9991592300038246,0.3050004690885544
20,0.007891359209845012,0.0019626650066619225,0.0010798853759765624,0.9979627968275694,0.4126808742682139
21,0.00987035471692004,0.003807587649229275,0.002318836214192708,0.9923327115151551,0.4398439923922221
22,0.007334436988458037,0.0014122189244944554,0.0010711342854817709,0.998945258487774,0.43833570679028827
