epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.5157956573096188,0.0495159926553617,0.035210164583333335,0.716698551810781,6.611568411191304
2,0.34843446016311647,0.04457179796859945,0.031533811197916664,0.7704495642545925,4.170510093371074
3,0.2827729731798172,0.046079498149823456,0.03354383411458333,0.7546572120975895,4.361149748166402
4,0.25597111230546776,0.04039134307872325,0.028842390364583335,0.8114899955374967,5.320477366447449
5,0.24388734860853714,0.04175029023882399,0.029074415104166668,0.7985919555374401,3.501703123251597
6,0.21346299702470953,0.03805737427857007,0.025623848958333334,0.8326462464123443,3.9436755379041037
7,0.1975429673086513,0.0361254019990969,0.0255914484375,0.8492063019252095,5.049487670262654
8,0.19034033526073801,0.039169806570173306,0.027828627083333335,0.8227196221549488,3.2739771008491516
9,0.17890242013064298,0.03788192565513461,0.027703378645833332,0.8341857275394364,3.4651962717374167
10,0.17893373234705492,0.03365072663397912,0.022760340234375,0.8691581403841623,3.601485252380371
11,0.16139908947727896,0.030942349288510522,0.020736227083333333,0.8893721725967785,3.507207532723745
12,0.1520045602863485,0.0298610347524056,0.019749365885416665,0.896969093539181,3.1691140135129294
13,0.15125907903367822,0.030292137369716605,0.020097540494791667,0.8939727127167131,2.9855992992719016
14,0.1470594422383742,0.02977419981202878,0.019849683463541667,0.8975674434864724,3.1890114148457847
15,0.1390861306678165,0.02849222320283843,0.0188915734375,0.9061983472376326,3.1273751854896545
16,0.1360131881453774,0.02899066411721248,0.019330802213541668,0.9028877216055425,3.047630469004313
17,0.13334114944392986,0.028669562307386827,0.018671287239583334,0.905027047321797,2.765891134738922
18,0.13379220163280314,0.0304509226692107,0.020518381901041667,0.8928582519766264,2.8372608621915183
19,0.13005072325468064,0.029382677963775132,0.019817723697916668,0.9002436465374529,2.7575111587842307
20,0.12892720550298692,0.028889127248449085,0.018582825390625,0.903566782213866,2.751479705174764
21,0.12812618613243104,0.028154825042558573,0.018276159244791666,0.9084067475999255,3.0188313325246177
22,0.12408991415392269,0.027543197753946813,0.01791484609375,0.9123430136755006,3.1383734345436096
23,0.12655018242922697,0.027827844696089697,0.018493417578125,0.9105218581431939,3.0033855040868125
24,0.13146445629271594,0.02781279669785565,0.0179591787109375,0.9106186031755273,2.7766027649243674
25,0.12412195097316395,0.02789638085448802,0.018277929557291666,0.910080570655184,2.7916166385014853
26,0.12530382709069685,0.02776055036807234,0.017978457421875,0.9109540936211561,2.717336634794871
27,0.12277509082447399,0.028778409451982186,0.019069776692708332,0.9043045278500886,3.1217324137687683
28,0.12381903596899727,0.028841269727912972,0.018901356380208335,0.9038860187229986,2.672724644343058
29,0.12439131194894965,0.028047455164612305,0.018459641927083333,0.9091040067307086,3.1350078185399375
30,0.1222614975138144,0.027284496289889038,0.018178460546875,0.9139819296261007,3.264570494492849
31,0.11945613080804998,0.02757686648745515,0.018307523177083333,0.9121285793480386,2.639959235986074
32,0.11842853223735636,0.0282738941429459,0.0189013515625,0.9076303984531336,2.771981636683146
33,0.12062565386295318,0.026919877743190688,0.017184463802083334,0.9162655867816358,3.0051695505777993
34,0.11748727221380581,0.02724872431670923,0.017770859895833335,0.9142073337503961,3.0528703331947327
35,0.11840982355854728,0.026979400764146854,0.01733862265625,0.9158948840968489,2.862708250681559
36,0.1169142253019593,0.027629528124481433,0.018036725455729166,0.9117926549437918,2.6964240272839866
37,0.11617735935883089,0.026780910498990656,0.0173932505859375,0.9171278719589953,2.8519557118415833
38,0.11666081060062755,0.028606390364068278,0.018947460546875,0.9054451224902689,3.048543870449066
39,0.11800355897708373,0.02785460099133927,0.0180273751953125,0.910349710097542,2.7981969912846885
40,0.11700660179961811,0.027623992929183185,0.0177755828125,0.9118279936562633,2.545837620894114
41,0.11872410692951896,0.02978098111106315,0.020362740755208334,0.897520778595117,2.7311760584513345
42,0.11475828262892636,0.02650665230416127,0.016952465559895834,0.9188165361168958,2.7621177434921265
43,0.1132256494327025,0.026529150326712155,0.01688946484375,0.9186786656303015,2.820059577624003
44,0.11500119986859235,0.02725107666128476,0.017818198958333333,0.9141925203872541,2.850334664185842
45,0.11485934067856182,0.027904149965309072,0.018621383333333335,0.9100304787601805,2.895851969718933
46,0.11533882428299297,0.026975006063918457,0.017172033463541667,0.9159222817897544,2.595300873120626
47,0.1132229508324103,0.026751601544979586,0.017064395833333332,0.9173091627557711,2.8351046045621238
48,0.11415061490102248,0.02721699669056391,0.017811750846354165,0.914407006432428,2.7636289596557617
49,0.11201617893847553,0.02666985673261146,0.0167802546875,0.9178137470810896,2.626162668069204
50,0.11115748719735578,0.02718445901635195,0.017458120182291665,0.9146115354075977,2.5354055166244507
51,0.11213792237368497,0.02643963442243344,0.016730459440104168,0.919226536269912,2.706957240899404
52,0.11367714310234243,0.026387885934431005,0.016634906315104166,0.9195424115979388,2.7379453579584756
53,0.11229454251852902,0.026317479147115404,0.0169248017578125,0.9199711843400156,2.91426150004069
54,0.11059981367804787,0.026640730464722817,0.016814009244791667,0.9179931609950881,2.5911511977513633
55,0.11243375851349398,0.02629934567023088,0.016704707682291667,0.9200814305160945,2.775433282057444
56,0.11032753762873736,0.02781308263961348,0.019118163020833332,0.9106167653161145,2.574575344721476
57,0.11040436029434204,0.026486362618999917,0.0166743521484375,0.9189407733444991,2.736254076162974
58,0.11038932881572029,0.026694266926041443,0.017261093489583334,0.9176632325542827,2.8156290451685586
59,0.10986499610272321,0.02682030590045069,0.016837253580729166,0.9168838786084356,2.5276726881663003
60,0.10953905446962876,0.026170804471264866,0.016551691731770832,0.9208607444982553,2.643708964188894
61,0.11011999303644354,0.026722775418624067,0.017396840234375,0.9174872733834323,2.5925685365994773
62,0.10925167189403014,0.02622202013588027,0.016546796484375,0.92055069399506,2.604024867216746
63,0.10862002955241637,0.026264584009834144,0.016470531705729166,0.9202925586712896,2.5741230845451355
64,0.1087956814603372,0.026355592049110085,0.016748819140625,0.9197392214695421,2.6346840461095176
65,0.10878314646807584,0.02609030915437441,0.01653647109375,0.9213468237561314,2.6877037286758423
66,0.10902611762285233,0.02647423547608068,0.016789379036458333,0.9190149844996411,2.6460900704065957
67,0.10781214372678237,0.026058934561398715,0.016470451497395833,0.9215358769112871,2.661011358102163
68,0.10734847038984299,0.0258774283186471,0.016319908203125,0.9226251102217197,2.708789348602295
69,0.10693674101070924,0.0258744017895825,0.016164538541666666,0.9226432081297219,2.7114786505699158
70,0.10773627825758673,0.02638845430928711,0.016923731380208334,0.9195389455709263,2.798131247361501
