epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.44037631383308995,0.1025607584331693,0.07300540885416666,0.7773616537645107,7.1110250155131025
2,0.3006469462162409,0.10280279593985076,0.07173382403273809,0.7763095863665542,7.805727481842041
3,0.28146795278940445,0.0990736883656629,0.06679210044642857,0.7922437093337551,6.219941827985975
4,0.2679980049530665,0.0968463753792941,0.06601712341889882,0.8014800019302625,7.201637850867377
5,0.26013946762451756,0.09269772306692951,0.062048208426339284,0.8181238915174471,6.031589772966173
6,0.2514891987427687,0.09005353206286673,0.06049172451636905,0.8283518913336209,5.6961696412828235
7,0.24437413421960977,0.09332758617742061,0.06279567429315476,0.8156438684031679,5.5623788303799095
8,0.2377887956607036,0.09149276036912865,0.06102882282366071,0.8228215161393089,7.001809755961101
9,0.23586501830663437,0.09021903169129825,0.06257429296875,0.8277204046774272,8.038342316945394
10,0.23046755828918555,0.08574444407012673,0.057472865141369046,0.8443857020892125,6.393478446536594
11,0.2331372239650824,0.08581777895844697,0.06029131677827381,0.844119402914957,7.1817084948221845
12,0.21655943798713195,0.09122323138125722,0.06348819568452381,0.8238638805137863,6.628198411729601
13,0.21144453302407876,0.0829251635635778,0.05609867373511905,0.8544506757561844,5.118867132398817
14,0.21328359842300415,0.08892661182012136,0.06008665997023809,0.8326209837149192,5.326031896803114
15,0.20670915834414652,0.080666241413123,0.054154509951636905,0.8622723417440941,6.146959145863851
16,0.2000388877514081,0.08111238087661596,0.05380903236607143,0.8607446726481237,7.369981977674696
17,0.20802792983177382,0.08219458158541527,0.055664005952380954,0.8570039971516018,6.5028450224134655
18,0.19801315168539682,0.08029759566168602,0.054687841889880955,0.8635282996071156,7.418004618750678
19,0.19585367616934654,0.07989270395521295,0.05265346223958333,0.8649011164997638,4.807138337029351
20,0.18648257966224963,0.07561913563202848,0.050280704706101194,0.8789677972217793,5.015871577792698
21,0.19140937962593177,0.07764785887524026,0.05104374255952381,0.872386538471212,4.59488492541843
22,0.1860927415963931,0.07620361922481969,0.050875959263392855,0.8770895761360462,4.873632536994086
23,0.18282988170782724,0.07815019668086218,0.05152174534970238,0.8707300233024582,5.3055076069302025
24,0.19725376558609498,0.07710391928702226,0.05209575139508928,0.8741681943940347,5.4964967833624945
25,0.18584608305723238,0.0747950098839102,0.050139275948660716,0.881591530499841,5.168091562059191
26,0.17796524671407846,0.07514452352891493,0.05003253115699405,0.8804823101970785,4.80279344982571
27,0.17958069955691314,0.07727201308815779,0.05130788913690476,0.8736189459800773,5.024920198652479
28,0.17700044963604364,0.08114150537276978,0.05545465159970238,0.8606446516812538,5.660513030158149
29,0.17836362696610963,0.07969297578350247,0.05320639806547619,0.8655757544443355,4.686817910936144
30,0.1778771628936132,0.07387396402288068,0.04844402641369048,0.8844898023525987,4.543373425801595
31,0.17635146089089224,0.07180685506961601,0.048760539992559526,0.8908636732483488,5.528281794653998
32,0.17290558111973298,0.07246397256912232,0.0489869296875,0.8888570812505733,5.168162716759576
33,0.17350133680380309,0.0755961459706861,0.05040242178199405,0.8790413782370922,5.0629395378960504
34,0.17181004392795074,0.07358220387638949,0.04869477278645833,0.8854003998060299,4.741263601515028
35,0.17472666158125952,0.07449312855627648,0.04907519568452381,0.8825454222081913,4.522313012017144
36,0.16777155949519232,0.07209531903002904,0.04788676915922619,0.8899850626514062,4.851212978363037
37,0.16685922596699151,0.07091568256997671,0.047976453311011906,0.8935557773832826,5.2951513396369085
38,0.16598869325258794,0.0716338516557081,0.048024220610119045,0.8913889214925963,5.239552444881863
39,0.1663818665039845,0.07189490318694138,0.04791029947916667,0.8905958676349135,4.900162643856472
40,0.16564883826634821,0.07259009336867833,0.04817297693452381,0.8884698644948107,4.808931191762288
41,0.16880278098277557,0.07055269365736695,0.04718572209821428,0.894642679034162,4.9294783274332685
42,0.16513750568414345,0.0697285741714943,0.04675672061011905,0.8970896419355815,5.111018869611952
43,0.16368164045688433,0.06981049722089382,0.04638321168154762,0.8968476842298179,4.9584844377305775
44,0.16179709136486053,0.07083742752851692,0.04707546447172619,0.8937905689219418,4.77305465274387
45,0.1626058163551184,0.06987272468629963,0.04632467159598214,0.8966637070845579,4.802614794837104
46,0.16146647013150728,0.06990175551021303,0.046371112816220236,0.8965778206117958,4.825513627794054
47,0.16117232885116187,0.07013848009123758,0.046699317708333334,0.8958761493183977,4.844198385874431
48,0.16161164488547888,0.07033909310268498,0.04663655347842262,0.8952796587060058,4.729935963948567
49,0.16051493394069183,0.07024958763654444,0.04664917764136905,0.8955459993430188,4.696094671885173
50,0.16082964264429533,0.06984332986983473,0.04638825093005952,0.8967506340633755,4.833837032318115
51,0.16022804150214562,0.06996282191750375,0.046394810639880955,0.896397041758473,4.733798027038574
52,0.15884360308066392,0.06966142275811285,0.04618865308779762,0.8972877600957985,4.757411109076606
53,0.1596381989045021,0.0696778440202632,0.0462106306733631,0.8972393297494418,4.752242671118842
54,0.1593147222048197,0.06972675318017811,0.04621099544270833,0.8970950169607734,4.741928842332628
55,0.16038125944443238,0.0696416527947891,0.04617278627232143,0.8973460514424315,4.756639109717475
