epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.3658096730709076,0.024860090112540742,0.01525111328125,0.6731508331276526,3.2129324674606323
2,0.2396221407435157,0.01867813097995345,0.0112879546875,0.8154947117411613,1.5657137235005696
3,0.18871707889166744,0.015492237140616386,0.009951372526041667,0.8730682529738303,1.8696889479955037
4,0.1749320379712365,0.01643865475387775,0.010854277669270834,0.8570860791871486,1.9278670748074849
5,0.165562457929958,0.014199576236329772,0.0092696111328125,0.8933667237842912,1.5566971600055695
6,0.18714446019042622,0.01747135606865146,0.011632736588541666,0.8385659230582126,1.8050163686275482
7,0.14537409706549212,0.014007118667748761,0.008818780143229166,0.8962376972661632,1.5686963299910228
8,0.14199402088468724,0.015196663025084874,0.011307423307291667,0.8778654737767339,2.056750108798345
9,0.131918066740036,0.015884061951285184,0.012023199674479167,0.8665664226170594,1.7031853795051575
10,0.12614030011675575,0.013102676832518189,0.008385362044270834,0.9092049766914181,1.479764739672343
11,0.1268385108221661,0.012542634932104143,0.00839578154296875,0.9168007236592868,1.723106175661087
12,0.13475489955056796,0.013954181426389689,0.009452577278645834,0.8970205149929372,2.0288677314917245
13,0.11954964169047096,0.011818667698544527,0.007850578125,0.9261281408656927,1.5342186590035756
14,0.12019257924773476,0.015158954970979183,0.010227278971354167,0.8784708358184218,1.8913421630859375
15,0.1260675149885091,0.012827020045096393,0.008076959049479167,0.9129851187020712,1.5183549523353577
16,0.10292798632925207,0.01339274713651498,0.008863441927083333,0.9051403924537916,1.7847804029782612
17,0.10927547717636282,0.01738487458508668,0.012404621354166666,0.8401601330884122,1.7216961880524952
18,0.1023037242618474,0.013479502321257119,0.009832398958333334,0.9039074538616403,1.76969908674558
19,0.10257123559713363,0.011452672548191262,0.007637997428385417,0.9306325591426214,1.4431168138980865
20,0.10314465503800999,0.013027259573066373,0.008368312044270833,0.9102471767296065,1.7996042271455128
21,0.11049073108217933,0.012962124978565857,0.0081776875,0.9111424377880215,1.4292012751102448
22,0.09489517875693061,0.012583135041617647,0.008040083268229166,0.9162625560413623,1.674928327401479
23,0.09581947380846197,0.011007136024281305,0.007288243717447917,0.935924699424683,1.5374179085095723
24,0.11751992201263255,0.012280016769082946,0.008120128515625,0.9202483081468598,1.772207687298457
25,0.08931178220293738,0.011153440729761587,0.0073109990885416665,0.9342100263088389,1.5579855342706044
26,0.08682452697645535,0.010906046524262952,0.007498484830729167,0.9370962296301211,1.664997637271881
27,0.08381975509903648,0.012109975707546641,0.008130246809895833,0.9224416557232874,1.5134675204753876
28,0.09068286256356672,0.010328645278514894,0.006802648014322917,0.9435805679172822,1.4873655835787456
29,0.0824695354158228,0.012730289837139024,0.008475460286458333,0.9142925511090318,1.4660786588986714
30,0.09416354420510205,0.011452008093774769,0.00793229326171875,0.9306406079478571,1.5584656794865925
31,0.08509228730743582,0.013629738565215394,0.008284644921875,0.9017535115915617,1.2903019189834595
32,0.09933810884302313,0.010396286369854233,0.007098344921875,0.9428391796683496,1.6094058156013489
33,0.08608043451200832,0.010305177595868463,0.00672267587890625,0.9438366574867378,1.5003149211406708
34,0.07965302562171762,0.010442564445639521,0.006787204720052084,0.9423291551624822,1.3505269885063171
35,0.08664730150591243,0.0102317757463852,0.006945825260416667,0.9446338900044672,1.321648935476939
36,0.09966388155113567,0.010245528819887904,0.007012323860677083,0.9444849489106183,1.5729503432909648
37,0.08212835070761768,0.009967739813791425,0.006700160872395834,0.9474545190461585,1.3747461040814717
38,0.07900012128732421,0.01241499932549145,0.00809396328125,0.9184854029919951,1.4916472832361858
39,0.080607432262464,0.01075626487634854,0.0069127587890625,0.9388121826141328,1.328040897846222
40,0.07594667131250554,0.010026519502953104,0.006794748697916667,0.9468329711643316,1.4868226448694866
41,0.07965562506155534,0.011550263971832437,0.0072484591796875,0.929445323518345,1.382210612297058
42,0.07750395820899443,0.01031186593004133,0.0065835755859375,0.9437637308245019,1.4584990044434865
43,0.07501842718232762,0.010490938351545633,0.006877696940104166,0.9417936113012007,1.3748073478539784
44,0.07776919955557043,0.012900235724451677,0.008437850716145834,0.9119889347394808,1.4190119008223216
45,0.07478292211890221,0.010661989696674453,0.006789178938802084,0.9398800650174263,1.3090186913808186
46,0.07153001698580655,0.010081257764667848,0.0069439481119791665,0.9462508718967089,1.4773102899392445
47,0.07083102877844463,0.01043846611379069,0.00719137158203125,0.9423744137541037,1.4020362595717113
48,0.07620679851282727,0.009807710253668889,0.006453478548177083,0.9491281841960189,1.5557383100191753
49,0.07623184804211963,0.01020624884881634,0.006553249088541667,0.9449098073087908,1.468741645415624
50,0.06948745961893689,0.01042984850355598,0.006684789811197917,0.9424695215699967,1.5483739872773488
51,0.07156640751795336,0.009941229149740475,0.00703051650390625,0.9477336521604744,1.374843825896581
52,0.06955605169588869,0.00977031075083944,0.006441541341145833,0.9495154209796918,1.2365568280220032
53,0.06922968673435125,0.010335045317888984,0.00707353544921875,0.9435106268071254,1.3524504105250041
54,0.07282312234694308,0.009731406873852625,0.0068412619140625,0.9499166642231139,1.4518225888411205
55,0.06691003238612955,0.009465886380270615,0.006167470930989584,0.9526124168128248,1.3493905464808147
56,0.07149825583804738,0.010204784198817415,0.006806727994791667,0.9449256176348562,1.3077686627705891
57,0.06675008684396744,0.009665280481680331,0.006503604524739583,0.9505949994628077,1.4278307457764943
58,0.06856972527774897,0.009529123498051292,0.006545153515625,0.9519771537905479,1.3601218163967133
59,0.06660732044415041,0.009711935433271066,0.006469074967447917,0.9501168858523986,1.3465469479560852
60,0.06708399233492938,0.009477452420902055,0.006305616927083334,0.9524965435528515,1.3394104142983754
61,0.06783638379790566,0.009348198587615483,0.0063030271484375,0.9537834157573064,1.3386827111244202
62,0.06656852953813293,0.00966607386207367,0.0065851426432291665,0.9505868882512218,1.3792844812075298
63,0.0674493707716465,0.009550603509977008,0.006213889095052084,0.9517604090040411,1.3708553314208984
64,0.0654392776841467,0.00961507323323313,0.006343274869791667,0.9511069445779052,1.3711107969284058
65,0.06690900081937963,0.00954092191985288,0.0062319285807291664,0.9518581618270152,1.2051917016506195
66,0.06460928090594031,0.0097451124412035,0.006715268717447917,0.9497754916439101,1.3241215348243713
67,0.0668009489774704,0.009213223316880946,0.006374792513020833,0.9551083899975612,1.3007502059141796
68,0.06535697274587371,0.009568938304826483,0.006534951888020834,0.951575015069797,1.3138707180817921
69,0.06630129997025837,0.010479428730311203,0.00715669208984375,0.9419212578419558,1.3271720111370087
70,0.06644029393792153,0.009459984248486255,0.0061803114908854165,0.9526714922242087,1.3525907794634502
71,0.06364607973532244,0.0099241828537229,0.006793246614583333,0.9479127414393776,1.3823590179284413
72,0.06412832073189996,0.009046797442501824,0.0060618593424479165,0.95671556844395,1.2669033805529277
73,0.06334185979583047,0.009225656923303831,0.006000728938802083,0.9549871422596583,1.3074499766031902
74,0.06229369559071281,0.00935323099215858,0.006575454915364583,0.9537336429270155,1.2928280234336853
75,0.06216739470308477,0.009030901100256674,0.006055761686197917,0.9568675470055055,1.2989812990029652
76,0.06202050718394193,0.00893859384240929,0.00594381767578125,0.9577447774705464,1.3299805621306102
77,0.061184936355460774,0.00949498731642109,0.006088543782552083,0.9523206020287397,1.2637477417786915
78,0.061868890578096566,0.00930669212068212,0.0062634210611979164,0.954192912509553,1.282958060503006
79,0.06183154223994775,0.009410462821040466,0.006580597005208333,0.9531657088249468,1.3108468254407246
80,0.06121453338048675,0.009029981365219833,0.006064758528645834,0.9568763320442794,1.3005739251772563
81,0.06137842441147024,0.008963315161075047,0.006066741243489583,0.9575107251435521,1.2501833140850067
82,0.06030092584815892,0.008859086963920713,0.00591592763671875,0.9584931366702069,1.3071064452330272
83,0.06099551685831763,0.009212008481347412,0.0059806058268229165,0.9551202278366364,1.26727490623792
84,0.06060709838162769,0.009071412418953267,0.005935485904947917,0.9564797071397746,1.2586529056231182
85,0.060605253143744035,0.009006622759949429,0.0061185844401041665,0.9570991466553347,1.2981028060118358
86,0.06041008748791434,0.00893709354498995,0.005899962467447917,0.9577589609276169,1.2787635326385498
87,0.059370706365867096,0.008854144339739007,0.00595006865234375,0.9585394384162534,1.2413485646247864
88,0.05936156551946293,0.009556706207942247,0.006651729915364583,0.9516987405012038,1.3057810564835866
89,0.05959051380103285,0.00884838012698268,0.00589509912109375,0.9585934040387109,1.3478047053019206
90,0.05913091200319204,0.00896223060703156,0.006057175748697917,0.9575210068587623,1.2825564940770466
91,0.05934233916076747,0.008930229049997355,0.00600301787109375,0.9578238258729586,1.3213830590248108
92,0.05895027735016563,0.008824499278501645,0.005929575423177083,0.9588166065375127,1.273857444524765
93,0.059224696863781325,0.008897246968665042,0.006057220703125,0.9581347897228518,1.2750132977962494
