epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06882186595519835,0.006166063303255112,0.004867828450520834,0.9798925062056985,0.6283630778392156
2,0.010660883259366859,0.002689373593434551,0.0016168153157552084,0.9961748871024326,0.3299625764290492
3,0.010051525765183297,0.0032286183504938062,0.00218937119140625,0.9944871597608587,0.31703756997982663
4,0.010585378580303355,0.0022210952256061715,0.0017257944498697917,0.9973909864034685,0.41954165945450467
5,0.011086856586519967,0.00588889875271209,0.0030654231282552084,0.9816595426878545,0.2815137679378192
6,0.010884704390032725,0.004302407733549292,0.0025475937337239582,0.990210396184916,0.2869674538572629
7,0.00933995510620827,0.0016517150837293986,0.0012611749918619792,0.998557179663891,0.21272542824347815
8,0.010068957168947566,0.0014173940847971105,0.0008901865478515625,0.9989375139975566,0.19612869123617807
9,0.009918826031075283,0.002721831628021023,0.0017995871175130209,0.9960819994025399,0.24071944008270899
10,0.009532746503298934,0.0019338771296448687,0.0013104775065104167,0.9980221209060673,0.20691987996300062
11,0.010131290038539605,0.0039736057323384,0.001934075927734375,0.9916495182302554,0.20830239231387773
12,0.010441438726742159,0.0019307283587917561,0.001488851904296875,0.9980285564936973,0.17216011260946593
13,0.009443267464468426,0.005066182847932124,0.0028078355794270834,0.9864261293700491,0.21039952834447226
14,0.009151515762575647,0.0027032858504873265,0.0018000632649739583,0.9961352097602122,0.21366546178857485
15,0.008653660914437337,0.004483255301059981,0.00280442275390625,0.9893701061771306,0.17588485653201738
16,0.007532805615020069,0.0012038266633611376,0.0008144654703776042,0.9992335745780165,0.15236824626723924
17,0.008250651982697574,0.0018390847878090037,0.001068212068684896,0.9982112671229976,0.18912972137331963
18,0.010248902886682613,0.002391660465228008,0.0021027619222005207,0.9969748909530287,0.15984740977485976
19,0.011201031336730177,0.0019470596250427668,0.0014296886149088542,0.9979950641217941,0.1479074607292811
20,0.008321092193099585,0.0022619349313220197,0.001787257470703125,0.9972941594540196,0.14550137892365456
21,0.009724251295185901,0.002099426272902672,0.0012527047444661457,0.9976689948080779,0.15900891025861105
22,0.00790333525616337,0.002824826030944656,0.0021976176595052085,0.9957798741882535,0.15874292825659117
23,0.008292350797405975,0.0017048225831829585,0.0008881384765625,0.9984629062219107,0.17918758715192476
24,0.008381041033532132,0.0014848698483854695,0.0012303475341796876,0.998833945733247,0.14207574725151062
25,0.008201641462404619,0.0029770974253451542,0.0014751814615885416,0.9953126424834391,0.1751846286157767
26,0.010571389797736298,0.001421798877285303,0.0008585253011067709,0.9989309000256109,0.1446897660692533
27,0.007880628866736185,0.0009711039134706207,0.0006715967976888021,0.9995012609268884,0.11885607739289601
28,0.008629686495458538,0.0012431859895740696,0.0009829909057617187,0.9991826384585545,0.12730325820545355
29,0.007695731630718166,0.0012431947539027779,0.0009874316813151041,0.9991826269338904,0.1287120065341393
30,0.008104837939820506,0.0006754251824637734,0.0004758174519856771,0.9997587338006836,0.10952341991166274
31,0.008512233356437223,0.0017185043483083846,0.00126991748046875,0.9984381358519789,0.12283587952454884
32,0.007591472784141925,0.002883720893023997,0.0015440501708984375,0.9956020687787872,0.15324268490076065
33,0.006485978501256217,0.0009011377860308812,0.0007006353393554688,0.9995705383517298,0.1082315177967151
34,0.00876954741648991,0.0016817040077401408,0.001113982185872396,0.9985043116753247,0.1340195635954539
35,0.009993262927640568,0.0008841693275068863,0.0006610476481119791,0.9995865596354687,0.10967331193387508
36,0.008058305613865906,0.0008300871246448408,0.0005886190266927083,0.9996355907935214,0.11841326144834359
37,0.008767249426719817,0.0016249922287583985,0.0011424073649088542,0.9986034883533165,0.11872335647543271
38,0.0076656709657981995,0.003463848841915872,0.0019043248209635417,0.9936545876634308,0.12765688200791678
39,0.00724111264994876,0.0009582616938199193,0.0007935605387369792,0.9995143647074446,0.1204225371281306
40,0.00790594750380313,0.0005732403384194561,0.0004111330546061198,0.9998262137257243,0.1063407411177953
41,0.008732585354962132,0.0006668916044637904,0.0004886171508789063,0.9997647917853419,0.1134703295926253
42,0.007665352506393736,0.001904110718064459,0.0010656276611328125,0.9980825397015648,0.11455334474643071
43,0.008203149857846174,0.00108899954089811,0.0006828543701171875,0.9993728125225331,0.11385419343908627
44,0.006718228122388775,0.0015676565708811633,0.0008654867635091146,0.9987002978434457,0.09926322164634864
45,0.009736772781153294,0.0021686610897135956,0.0011734079752604167,0.9975127160925689,0.1115153885136048
46,0.010204806606369939,0.0008706875822089904,0.0007001019938151042,0.9995990717241346,0.11418529475728671
47,0.007759987037967552,0.0010461435846941872,0.0009267113688151042,0.9994212052574855,0.11545452599724133
48,0.008289535127749497,0.0010637401785361636,0.0005937601277669271,0.9994015703379814,0.1083340731759866
49,0.007277413000437346,0.0007778723371638849,0.0005392835042317708,0.9996799936178895,0.09237874671816826
50,0.005702263366600329,0.0025356511162527226,0.0019710432942708334,0.9965996706701457,0.10252356218794982
51,0.006237045893530277,0.002043655822637199,0.0012617509033203125,0.9977911943773198,0.11283632678290208
52,0.00913134363310581,0.0020090111940539467,0.001031549894205729,0.9978654482000356,0.09830599216123422
53,0.006860871335745535,0.0006363757592394457,0.0005209349975585937,0.9997858247701704,0.09799637459218502
54,0.006709967094304209,0.0007724567450189773,0.0004375556660970052,0.9996844339129354,0.08971043986578782
55,0.006766095480204306,0.0021132921182161423,0.0011386068522135416,0.9976381024710071,0.0967160053551197
