epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.08722069414163178,0.005019889208823631,0.0032625324544270835,0.9866730659184584,0.43466397374868393
2,0.017607710104097018,0.0034796553278102233,0.0027276008463541666,0.9935965438397778,0.24780252079168955
3,0.01674882984635505,0.001635288241582089,0.0010743013590494791,0.9985857355875669,0.16912630200386047
4,0.016311756504530258,0.004572750487671685,0.0029647286458333332,0.9889414803317979,0.16501861065626144
5,0.013997110004790805,0.0011276136590265904,0.0008014884562174479,0.999327545907358,0.13635613148411116
6,0.011606541225178676,0.0031822046112956097,0.0023001348795572917,0.9946445226522084,0.144294872879982
7,0.012995347143574195,0.0016608041924527834,0.0014104752604166668,0.9985412567811136,0.16732140878836313
8,0.01324696270748973,0.00204085410420492,0.00144079921875,0.9977972464819618,0.1053532026708126
9,0.01150159491226077,0.0008743044427412319,0.0006031863525390625,0.9995957338712278,0.10971234055856864
10,0.011359266225587238,0.0015247603817071516,0.0011287261149088542,0.9987704528617918,0.09946542916198571
11,0.010939244815910404,0.003197192257688182,0.001820618359375,0.9945939570662484,0.12588629685342312
12,0.010273378757251934,0.00406608029395746,0.0024073381510416668,0.9912563274234728,0.1491796982785066
13,0.014542472506449982,0.006793348170530359,0.0038728186848958333,0.9755932623896298,0.17948882405956587
14,0.010333907951346852,0.002632122772760302,0.0016555605224609375,0.9963360100772621,0.11352725513279438
15,0.010031105425547469,0.0018075320066623004,0.0012659466064453126,0.998272118408625,0.14415517325202623
16,0.009703658538108522,0.0011593272148765692,0.0008094399129231771,0.9992891891521039,0.10897746682167053
17,0.01140906387432055,0.002018368902147637,0.0016633616048177084,0.9978455169701534,0.1130325725922982
18,0.009326244653625922,0.0008877963896483278,0.0006776440511067709,0.9995831606266081,0.0856108187387387
19,0.009487345543774691,0.001132773991072743,0.0008205830078125,0.9993213770808171,0.09145459905266762
20,0.009991761987012895,0.007554322113384724,0.004497531803385416,0.9698190446179413,0.15860488762458166
21,0.01059494155713103,0.002927388757448439,0.00201010283203125,0.9954678655363538,0.10586228283743064
22,0.008128720581192862,0.003332237499035694,0.0019188948893229167,0.994127623663188,0.10871981581052144
23,0.010566762716255404,0.0020930003555985274,0.0016185482259114584,0.9976832424367645,0.10014035925269127
24,0.011171746351332827,0.002088374084700176,0.001178958846028646,0.9976934728247691,0.09313737663129966
