epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.07030632599172267,0.005021904938914594,0.0032880601888020835,0.9866623609429367,0.8114598592122396
2,0.014181936794722622,0.0026930784658509266,0.00206003515625,0.996164340916776,0.5357233832279841
3,0.015032883047718893,0.001677620794132343,0.0011567033772786459,0.9985115659848435,0.44832966725031537
4,0.011410098658366636,0.002049881266435189,0.0012352609456380208,0.9977777168248393,0.36541666090488434
5,0.009523900191892276,0.0025568557606000207,0.0016889271891276042,0.9965425616640313,0.3352767651279767
6,0.009957942633296956,0.0034314638813483394,0.002122683154296875,0.9937726847884929,0.308066504697005
7,0.008377152575518597,0.002377280301741145,0.0018017463541666666,0.9970111592979259,0.3115430027246475
8,0.008254996424710209,0.0024072279160852346,0.0019464654134114584,0.9969353815800557,0.27687472850084305
9,0.011134548785842278,0.003909176605500388,0.0027583918619791667,0.9919181168432933,0.3314945002396901
10,0.008752938601273028,0.0013805271092449246,0.0009447551025390624,0.9989920665372805,0.2558508552610874
11,0.008189277981661938,0.0013983010792034023,0.0011658666666666667,0.9989659456381115,0.26341096808513004
12,0.010777009502899918,0.0033008235289143876,0.002554971728515625,0.9942378229552736,0.25868859390417737
13,0.008020172911611471,0.0021220049227011167,0.0012240296875,0.9976185867847029,0.2439418969055017
14,0.010861675360832702,0.0008575698551051338,0.0005916042683919271,0.99961106144332,0.22448170681794485
15,0.010989394318312407,0.0011746195583073346,0.0007767627970377604,0.999270313282199,0.24270124112566313
16,0.008347717215391723,0.0025527700089465694,0.0017648660481770833,0.9965536025276115,0.2236723725994428
17,0.008766487177292054,0.0009716319337289329,0.000705623710123698,0.9995007184186666,0.20761723816394806
18,0.009950911211357875,0.001693369925296334,0.0012568037760416666,0.998483488633142,0.24582825352748236
19,0.007717644264498218,0.0012140202256758813,0.0008984108805338541,0.9992205400063886,0.194280585894982
20,0.008398608420975506,0.0014853767093600564,0.0009124760864257812,0.9988331495311065,0.22493246073524156
21,0.009417320796373215,0.0010009456712871785,0.0007770236246744792,0.9994701377287719,0.2002961995700995
22,0.008568325717086819,0.002541997664947998,0.0014770209798177084,0.9965826278186612,0.18764778474966684
23,0.008679179174148224,0.0026896564200882137,0.0019064496907552084,0.9961740825278884,0.222649697214365
24,0.008402147321877154,0.0015475456659155733,0.0010859928751627604,0.9987334307736004,0.2138580580552419
25,0.008913964511487972,0.001868310226356524,0.0012183469156901042,0.9981539648454922,0.2046321158607801
26,0.007534399488940835,0.0010347865719737331,0.0007453539916992188,0.999433703921725,0.19385224829117456
27,0.006746077948165211,0.0011320999640650861,0.0006842358154296875,0.9993221844335535,0.1954704945286115
28,0.00762995762581175,0.0011255805248488022,0.0007538005737304687,0.9993299686464553,0.21224931751688322
29,0.007913007299331101,0.0007185922394258509,0.0004792392333984375,0.9997269092246232,0.186733307937781
30,0.00801634947473014,0.0031613616945347896,0.0016940794270833334,0.9947144478917848,0.18226134280363718
31,0.007226712286302989,0.002140170046684417,0.0010917927083333332,0.997577640771144,0.19960221772392592
32,0.0077488345707851375,0.001394126410183381,0.0011088340983072917,0.9989721108206393,0.18826636175314584
33,0.005818002759902315,0.001412234498561808,0.0009655387451171875,0.9989452352240921,0.17648174365361533
34,0.00847417902497744,0.00136356680866062,0.0011441530598958333,0.9990166801011698,0.1965537592768669
35,0.007834602295505729,0.0018243258263082498,0.0013345146891276041,0.9982398616807772,0.17323975389202437
36,0.0068356028630990875,0.0009726568056076893,0.0007249535034179687,0.9994996645843834,0.1711328700184822
37,0.007288721631365743,0.001495620453473333,0.0008866102091471354,0.9988169999125414,0.16734701519211134
38,0.008088466806591234,0.0023918640250233385,0.0013765940999348957,0.9969743759829541,0.1885582854350408
39,0.009099020224741914,0.0010275907502391756,0.000827413623046875,0.9994415524911756,0.16282910729448
40,0.007946156553754751,0.0011892240757886223,0.0007468451741536458,0.9992520555033146,0.1793134237329165
41,0.005863548844883388,0.0023283479383261326,0.0012072364908854167,0.997132933639846,0.16871173431475958
42,0.0079769172959707,0.0019760515399445564,0.001348144140625,0.997934912200867,0.18843429535627365
43,0.007514114320193502,0.0008149666415254465,0.0006761018636067709,0.9996487456995387,0.16097578406333923
44,0.00793927453500642,0.0019056939486613153,0.0011654104248046875,0.9980793497148898,0.19814043740431467
