epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06274261115626856,0.008515225436201288,0.00478033359375,0.9616527446332331,1.0105423132578533
2,0.011746066097508777,0.0033693100425399285,0.0019829165201822917,0.9939962314973207,0.5296836048364639
3,0.01227380158379674,0.008041719626876559,0.00496975146484375,0.9657989184490976,0.5879651655753454
4,0.012755628751421517,0.0077732950547040845,0.004254247233072917,0.9680440089597377,0.44137220084667206
5,0.010269483348185365,0.001839772134886782,0.0010839567057291666,0.9982099298164421,0.3523414159814517
6,0.01039834232069552,0.008497513740291262,0.0047609166015625,0.9618121035526942,0.4527963250875473
7,0.011393709015101195,0.001322205183487499,0.0008978933227539063,0.9990754302160901,0.31670481463273364
8,0.00879242547195066,0.001624828158364719,0.001368389794921875,0.9986037703419248,0.3091793656349182
9,0.01065943585285409,0.0024674107262753543,0.0015046217122395833,0.9967802297598205,0.27520011862119037
10,0.0078034472630613225,0.005006481153570471,0.002385874495442708,0.986744162958309,0.2903769488135974
11,0.00918978205035356,0.001604168288325031,0.001151535457356771,0.9986390510373987,0.2690225566426913
12,0.009308281286873601,0.0033829592349183916,0.0022378408365885416,0.9939474900193919,0.26557618876298267
13,0.010001389462162148,0.0015012673269474157,0.0010504794596354167,0.9988080499643143,0.26171695192654926
14,0.006922643276100809,0.0010002342506064377,0.0007488754516601563,0.9994708906587828,0.2400704932709535
15,0.010143049353394997,0.002168371705877068,0.0013768454427083333,0.9975133798493354,0.2822166234254837
16,0.00800009943460199,0.002751635567920472,0.0014945810302734374,0.9959957257502471,0.2674736777941386
17,0.010951036244461481,0.0018314803151148855,0.0014337953287760416,0.9982260290829008,0.2529762511452039
18,0.009494627074507827,0.004424605756823107,0.0022715184733072915,0.9896464056531018,0.2685551295677821
19,0.010244930133392866,0.0019595353299728027,0.0011910926676432293,0.9979692887187734,0.22813128804167113
20,0.008764102872969075,0.0025154395878229673,0.001739350341796875,0.9966536622840411,0.2152987259129683
21,0.008199173703112385,0.0019082308040656087,0.0010349898681640626,0.9980742327808398,0.2186250239610672
22,0.008296831951222636,0.0022739543314217203,0.0017336201090494793,0.9972653266273822,0.2567633179326852
23,0.008002732956612652,0.0016670801444556677,0.0009244409790039063,0.9985302111681277,0.22956307604908943
24,0.00860006894111972,0.0020570094846198645,0.0011335136393229167,0.9977622345019783,0.23178545633951822
25,0.007582001631486823,0.0013341215644915381,0.0010737474609375,0.9990586897378314,0.2435365468263626
26,0.007165083191780881,0.002281754083549451,0.0014550630208333333,0.9972465343806417,0.22067520767450333
27,0.006576834271915934,0.0012960821002898828,0.0008475479939778646,0.9991116031483689,0.2116974232097467
28,0.008957817405462264,0.0018983839071948206,0.0014705846028645834,0.9980940562790698,0.21194308747847876
29,0.006606809367341074,0.0016333535935968361,0.0010567474690755209,0.9985890799341303,0.22435501838723818
