epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06186955268918113,0.0059100194995470225,0.0036170640299479167,0.9815277493527169,0.8979629079500834
2,0.012797589938748967,0.0030912422677187757,0.0026748466471354167,0.9949463161310139,0.6093750298023224
3,0.015621320327574557,0.00221986925433173,0.0017668914713541667,0.9973938657874165,0.5268103778362274
4,0.01142060843042352,0.0014556372361564948,0.0010449440388997397,0.9988794059854753,0.4269314582149188
5,0.00921532868576998,0.0012488853030240025,0.0008813859537760417,0.9991751269876304,0.3747290149331093
6,0.009856843211772767,0.002588987146085595,0.0015925039957682293,0.9964551180776025,0.3247385670741399
7,0.010657827801663767,0.003605068033804772,0.00217690869140625,0.9931266427840256,0.36825018376111984
8,0.009690025127069516,0.001233176796662004,0.0009603998575846354,0.999195747028445,0.323226938645045
9,0.008857942321761087,0.004710620875812925,0.0034631912109375,0.9882645893821753,0.31195150315761566
10,0.008666054637763989,0.0023685311410091645,0.001498762605794271,0.9970331186165097,0.29713668674230576
11,0.00964271742850542,0.00264879344847543,0.0012670614908854166,0.9962894509890808,0.2931560104091962
12,0.01032827239991589,0.0016361677142018108,0.0009924310791015625,0.998584213970446,0.28782657782236737
13,0.007350205194035714,0.002556008410987686,0.0013942038248697917,0.9965448528950268,0.2513858961562316
14,0.006921813258139248,0.0020902232895596805,0.0016253113606770834,0.9976893862679818,0.29220499595006305
15,0.00661995054053312,0.002425129406546987,0.0015560665201822916,0.9968896316729218,0.29217035323381424
16,0.008304740077900616,0.0037652666652178844,0.0018122978515625,0.9925022066919216,0.24570309991637865
17,0.008451857849616896,0.0028163504853814594,0.0013694274820963543,0.9958051601419,0.24060858661929765
18,0.010507804580794816,0.004598449061339562,0.00288798583984375,0.9888168346757165,0.2478052688141664
19,0.0092042946849357,0.002270805375046646,0.0013289744140625,0.9972728952971223,0.21983696023623148
20,0.011336807705546645,0.002091669405850546,0.0014152623209635416,0.9976861879761513,0.27353201309839886
21,0.007249769496477463,0.0007762715265930896,0.0005982059611002604,0.9996813093671868,0.2571719226737817
22,0.008602752032774415,0.0008179859653860713,0.0005893438273111979,0.9996461381938491,0.25582798197865486
23,0.008375209967859766,0.0021286948824138603,0.001275281640625,0.997603547543567,0.21609465156992277
24,0.007061154873703014,0.00261694252196121,0.001840378426106771,0.9963781508899874,0.23864760249853134
25,0.007632556748153134,0.002702961693683645,0.0017677280517578125,0.9961361365752125,0.2727183550596237
26,0.008172638147053393,0.0010337005167952908,0.0008079697347005209,0.9994348920044751,0.2177553027868271
27,0.008965779337185351,0.0014954524618806964,0.0010543764811197917,0.998817265652298,0.22876192505160967
28,0.007357391744682734,0.0014639387123867142,0.001264407088216146,0.9988665880792137,0.22369975969195366
29,0.008868811188519678,0.0008538681640693874,0.0006697969970703126,0.9996144118947611,0.2045887398223082
30,0.007863010186702013,0.0011648206490627348,0.00092100390625,0.9992824368841889,0.21670751521984735
31,0.008990713797340339,0.0018919410559778646,0.0014011130615234374,0.9981069713422006,0.2657192001740138
32,0.0081784694053402,0.0009524641862612637,0.0006990241739908854,0.9995202231435107,0.22690527513623238
33,0.009054789916527542,0.0028686594719547964,0.0014733131754557291,0.9956478888258171,0.21614591404795647
34,0.007263370571573349,0.002389741755197584,0.0011922882568359374,0.9969797427945862,0.2258367439111074
35,0.00722302422774109,0.001326850560892045,0.0009395565673828125,0.9990689221180645,0.24349074562390646
36,0.007478279031982476,0.0015077371370920895,0.0008984905680338542,0.9987977542530678,0.230356282244126
