epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.12452869489789009,0.01099813503292599,0.0061135291015625,0.9360294506356598,0.3947942331433296
2,0.01802115584300323,0.0016140902777488338,0.0010217643310546874,0.9986221636806164,0.13969306523601213
3,0.01857960092073137,0.011210348461950072,0.006261538704427083,0.9335369587568976,0.2142533908287684
4,0.018497555939988655,0.0037180407448804027,0.0022591766927083333,0.9926891095754027,0.14935744553804398
5,0.014667963795363902,0.001367027962231909,0.0010648594075520833,0.9990116818266082,0.10981560436387856
6,0.014722215172580697,0.00813603011068138,0.004524491178385417,0.9649920177889387,0.215690266340971
7,0.015419842641461979,0.0029502733890556794,0.0017010252197265626,0.9953967293580378,0.10548809356987476
8,0.013455396602776918,0.0030429632863431103,0.002149821923828125,0.9951029401661446,0.0833016720910867
9,0.014924571663141251,0.0009869260198262723,0.000726613330078125,0.9994848767128995,0.08107930546005566
10,0.011916177415034987,0.0030822922744741786,0.0015040296956380208,0.9949755373665714,0.11925643496215343
11,0.01299884103407914,0.0027865710730636656,0.0015367372965494792,0.9958934015948628,0.10759309803446133
12,0.012846431567926298,0.002014962927932416,0.0012662409830729168,0.9978527821654782,0.09235803907116254
13,0.013601347092877735,0.0031829407441550665,0.0016814889322916667,0.9946420446224633,0.12971613369882107
14,0.010367759545757011,0.0009703796727942123,0.0007147764729817708,0.9995020045598325,0.07389589647452037
15,0.013719608863307671,0.0019213135310076237,0.0010985091145833334,0.9980477363507853,0.08632018851737182
16,0.011233354605395686,0.0018651879408350884,0.0012310941487630209,0.9981601298094633,0.08132292268176873
17,0.014294511520049789,0.0012644291098168926,0.0010863703247070311,0.9991544662322203,0.06196305217842261
18,0.012728091439401562,0.0014273030559750024,0.001106469970703125,0.998922606436846,0.1134893676886956
19,0.013889075282283805,0.00110264339938826,0.0008038752197265625,0.9993569982582436,0.06775407803555329
20,0.012056144022128798,0.003090869556775956,0.0019388020182291668,0.9949475347024268,0.09209559547404449
21,0.01167149447243322,0.000956372603491594,0.0006417610310872396,0.9995162775558095,0.06692927951614062
22,0.01170740480619398,0.0021681610407050943,0.0018611085611979167,0.9975138629941888,0.10210358599821727
23,0.011351286340504885,0.0019311084452645927,0.0011562589029947916,0.9980277802138426,0.07238051916162173
24,0.012162285823036323,0.0012179313910045905,0.0008067267211914062,0.9992155095997857,0.07013542577624321
25,0.010791730508208275,0.0022135399265656454,0.0015797412353515624,0.997408705906566,0.07685707819958527
26,0.010171193951232867,0.00210575994720217,0.0014287761881510417,0.9976549089618022,0.06583421553174655
27,0.009492801620878956,0.0008931361929474868,0.0006122171630859375,0.9995781312434391,0.06114511967947086
28,0.011902704784138636,0.0012512185229274705,0.001028916544596354,0.9991720419838366,0.06871594054003556
