epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.07019097529859705,0.004904888714206138,0.0032231180338541665,0.9872766843482375,0.8434224973122278
2,0.014143723986026915,0.0029612456229335758,0.0023272523600260417,0.9953624260398214,0.5647468517223994
3,0.015008168455890633,0.0018500748851157049,0.0012118671875,0.9981898248423714,0.4736574615041415
4,0.011470963230187243,0.0016905541415122788,0.0011867507080078124,0.998488527836653,0.4040999511877696
5,0.009512111150913619,0.002488825620214175,0.001680378662109375,0.9967240978367526,0.3872721592585246
6,0.00989676843481985,0.0031061270409955665,0.001996959619140625,0.994897530538251,0.334439550836881
7,0.008295299163596196,0.0037660633048397347,0.002564469921875,0.9924990336517986,0.3506468708316485
8,0.008204438986087387,0.0022521423030993915,0.00184624990234375,0.9973175376092223,0.3133898476759593
9,0.011135720000178977,0.00438468190227234,0.0030194654459635415,0.989832406637049,0.362984096010526
10,0.008524128155444156,0.0014896186859986384,0.001054294677734375,0.9988264753720019,0.27523429691791534
11,0.008206954018466852,0.0015115560912319157,0.0012425332112630208,0.998791656192672,0.28930195917685825
12,0.010776734593409028,0.001367944928304418,0.0011680026285807291,0.9990103555067309,0.2678177207708359
13,0.008002461425282738,0.0017163859992843176,0.0010587128499348957,0.9984419840054121,0.26001279304424924
14,0.01081569524354894,0.0013305416395583006,0.0008635864908854167,0.9990637347036745,0.2525137985746066
15,0.010923861991614103,0.001644567082997072,0.0010137707926432293,0.9985696406081824,0.2396125172575315
16,0.008348422920839354,0.0019605578456505087,0.0014474129150390625,0.9979671688530606,0.26291486124197644
17,0.008781064217063513,0.0009401118939505705,0.000716432470703125,0.9995325866850565,0.2289328215022882
18,0.009955324897203932,0.0015368372080426251,0.001164825284830729,0.9987508985329777,0.26214870313803357
19,0.007632703461091627,0.0009637330141891964,0.0006653909749348958,0.999508803279457,0.21834414452314377
20,0.008376841962506825,0.0030658205883123775,0.0017033568359375,0.9950290950613121,0.2568100690841675
21,0.009332318159497597,0.0009815077505921452,0.0007420671264648437,0.9994905172878419,0.2304218461116155
22,0.00860132364640859,0.003477246556794601,0.0019558569498697915,0.9936054062812555,0.215837882210811
23,0.0086585374887694,0.0021156446177081584,0.0016457825276692708,0.9976328410541515,0.2561003863811493
24,0.008310648574578491,0.0012151974963358892,0.0009521145100911459,0.999219027543432,0.22499462589621544
25,0.0089199043831534,0.002136016086713052,0.0013291539794921875,0.9975870349947519,0.22512983654936156
26,0.007500557868148793,0.0010512144309069436,0.000790435078938802,0.9994155806140673,0.22184143836299577
27,0.006706710075112907,0.0010989069247161227,0.0006518101847330729,0.9993613486928524,0.20888391758004823
28,0.007597912079654634,0.0009144102212237274,0.0006452497639973958,0.9995577945109791,0.22489791239301363
29,0.007891566615382378,0.0011530068975409372,0.0007416010050455729,0.9992969182971175,0.21253939966360727
30,0.007988196469589391,0.0028567998800594773,0.0015267165283203124,0.9956837993765474,0.20310243715842566
31,0.007153829038989814,0.002853121185021637,0.0015247429280598958,0.9956949081440201,0.2087788296242555
32,0.0076361235506324605,0.0017292970799670812,0.0013358680094401041,0.9984184562817568,0.20857400943835577
33,0.005769059849394994,0.0020105490869846286,0.0012467111165364584,0.9978621789613307,0.19857210417588553
34,0.008391593536362051,0.0015143915984655394,0.001222178271484375,0.9987871185095911,0.21338056400418282
35,0.00775963404554535,0.0015687227771114382,0.0011437862548828125,0.9986985293160705,0.20353382950027785
36,0.0067978030007163235,0.0013903438326734068,0.0009096467976888021,0.998977681041332,0.19572367519140244
37,0.0071404705882411115,0.001428678307168247,0.0008071539794921875,0.9989205292317241,0.19447466731071472
38,0.007993436039594765,0.002017252026350033,0.0011820192220052084,0.9978479007010788,0.20800995454192162
39,0.009054361042481932,0.0009912816756239653,0.0008394606363932291,0.9994803198346542,0.17800382152199745
40,0.007931787012652918,0.0009748055076608409,0.0006563576253255208,0.9994974515546645,0.19412586465477943
41,0.00581973356787454,0.00265855080084757,0.001397931591796875,0.9962620635621103,0.18998288859923682
42,0.007959457745098255,0.002168883651734024,0.0014556126790364584,0.9975122055440648,0.19815892974535623
43,0.007471880547448315,0.0007664066528568123,0.0006383933634440105,0.9996893577542225,0.17481637001037598
44,0.007853227299214765,0.0018397818110164623,0.0011093144205729167,0.9982099109869398,0.20968824749191603
45,0.008135404039851643,0.0018108450250764578,0.0009986345784505208,0.9982657785488396,0.16911053036650023
46,0.006641810905950314,0.0018607695833940691,0.001146730086263021,0.9981688362518772,0.17796276013056436
47,0.00808789425698871,0.0019846123500862193,0.0009903965250651042,0.9979169803615073,0.17416120941440263
48,0.0076144540661268615,0.0014696590559316696,0.0010894084309895833,0.9988577131547847,0.18712668493390083
49,0.006275887939740311,0.0011850867696775345,0.0006719242879231771,0.9992572506428442,0.17110838989416757
50,0.006387822573411871,0.0008669302802324388,0.0005144594482421875,0.9996025245315731,0.16620444258054098
51,0.006238451909104531,0.0017397655581972591,0.0009588538330078125,0.9983992502482983,0.1748449814816316
52,0.007027190178632736,0.0008970818594498021,0.000641006005859375,0.999574395575267,0.18343201155463854
53,0.007911062771877782,0.0013934764930121182,0.0007772142700195313,0.9989730689649052,0.17225774998466173
54,0.006616516766900366,0.000768169912003509,0.0005277122436523438,0.9996879267309646,0.1727873906493187
55,0.006424721967513589,0.0014686301540962144,0.0007793205403645834,0.998859312014895,0.17336378494898477
56,0.006593357310207053,0.001407332697264797,0.0008089708699544271,0.998952544597296,0.1610928550362587
57,0.007631450821645558,0.000717184692576779,0.0005189750467936198,0.9997279780132299,0.17956596985459328
58,0.006143891796554354,0.0005541791655151551,0.00042293291015625,0.9998375789274808,0.16733399902780852
59,0.0064178538445213975,0.0008097967735295027,0.0006736009887695312,0.9996531880372493,0.16726682831843695
60,0.007738320072266189,0.000858533627710718,0.000684875830078125,0.999610186741489,0.16729291155934334
61,0.00553456930316646,0.0011811078714380327,0.0006940882690429687,0.9992622297936927,0.1606239639222622
62,0.007468907494859939,0.0019848421843448824,0.0011042699381510416,0.9979164978723242,0.16306146110097566
63,0.006568437994627112,0.0004693633707691011,0.0003115530721028646,0.9998834907588774,0.16468937198321024
64,0.006573744969103824,0.0012166525276007013,0.0007037402180989583,0.9992171562103368,0.16305485367774963
65,0.0059299623445523055,0.001607377135039263,0.0009624267578125,0.9986336009304371,0.16056048745910326
66,0.0067660975968465206,0.0017446021482869654,0.0010741942464192707,0.9983903376312407,0.1603437140583992
67,0.006662788631563837,0.001455575469700201,0.0008525706583658854,0.9988795010828677,0.1602056585252285
68,0.006932201029055498,0.0005158979406349846,0.00032398870849609376,0.999859243138799,0.15936689948042235
69,0.006696875564838675,0.0007781405890357351,0.000441120155843099,0.9996797728692952,0.15966800103584924
70,0.0072280184386975385,0.0010746128316565066,0.0006747233927408854,0.999389274534309,0.16099480042854944
71,0.006957033507271924,0.001211147977523544,0.000718104414876302,0.9992242238892265,0.16128362839420637
72,0.006734157927249643,0.0007221479150456527,0.00045175267333984377,0.9997241999702716,0.16060691699385643
73,0.00637162059799514,0.0009522100757960236,0.0005625565673828125,0.9995204791112601,0.1602535198132197
74,0.007677977697246454,0.0006355983932862921,0.0003654128824869792,0.9997863477028548,0.16019223257899284
75,0.006357141027481041,0.0005807803252627325,0.00044831858317057293,0.9998216119424785,0.1611486574014028
