epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.11222285550426353,0.02759780827909883,0.0193290640625,0.911995070075032,1.2481470505396526
2,0.023775395717133174,0.007685141067616565,0.004589600162760416,0.9931756466993348,0.6376162072022756
3,0.021136772429401224,0.008051036482085546,0.0053308630859375,0.9925103520529492,0.6379560281833013
4,0.018661556240509858,0.006935035171474608,0.004338545475260417,0.9944428112122308,0.4914001151919365
5,0.016146663525565104,0.007723455373002619,0.005457628971354166,0.9931074313900939,0.5372956643501917
6,0.01490469937297431,0.005233965252832976,0.0033222046061197916,0.9968346664196098,0.35545024027427036
7,0.014649195308712396,0.005006853696036301,0.003451844970703125,0.9971034060634861,0.41397152096033096
8,0.01343662699853832,0.005349447194473307,0.00362310654296875,0.9966934459623115,0.315275010963281
9,0.01292024664580822,0.004463965170260679,0.0032101284830729168,0.9976975012151974,0.36932230989138287
10,0.011190289817750453,0.004388646131688144,0.003000274169921875,0.9977745443558363,0.28464087347189587
11,0.012528891488909722,0.005972722098946194,0.003870029850260417,0.9958780527346932,0.36074187854925793
12,0.012519250403751027,0.00646205895380448,0.004716705924479167,0.9951749741271603,0.40384430686632794
13,0.011530876701528376,0.00472220861744635,0.0031549604654947916,0.9974233931699888,0.32737985253334045
14,0.011614154634827917,0.003972012309920644,0.002638769873046875,0.9981770322467483,0.3252515395482381
15,0.01132229586047205,0.0038607068686491554,0.0027553465657552084,0.9982777687257225,0.2676938970883687
16,0.010954186523502524,0.004440200757479738,0.0029527398600260415,0.9977219511748407,0.28938181698322296
17,0.010440247353505005,0.004006279260585056,0.003206003564453125,0.9981454427157612,0.30498339732487995
18,0.011589233551851728,0.004002774214333024,0.002511152197265625,0.998148686356613,0.23050777738293013
19,0.010222297483547168,0.0027170526460450132,0.0019022103515625,0.9991469903942516,0.27417560666799545
20,0.009587825961749662,0.0037176471859445975,0.002695336376953125,0.9984030395582426,0.22541052848100662
21,0.011198686046356505,0.005876273505520842,0.003734521126302083,0.9960101017757383,0.3097434217731158
22,0.009939000188288364,0.002856950364894623,0.0018850451741536458,0.9990568881420315,0.24871525168418884
23,0.010773899888789112,0.0038454537603521102,0.002938660856119792,0.9982913504286196,0.37038547545671463
24,0.012331601410088214,0.0028286734595389896,0.002006340445963542,0.9990754648098543,0.25585853308439255
25,0.010887602835216306,0.007091045671909752,0.004617584830729167,0.9941899699308895,0.3768368934591611
26,0.009436881677670912,0.0038698096102490636,0.00285807705078125,0.9982696378272222,0.21599499632914862
27,0.00948566145856272,0.0030830850930849765,0.002296930924479167,0.9989016801373776,0.2276965988179048
28,0.008594319546087222,0.003550429175855177,0.002674523486328125,0.9985434697042576,0.2320652094980081
29,0.008747992029582912,0.0026110644446817877,0.0017912722412109375,0.9992122416835588,0.2191306600968043
30,0.008940956284376708,0.004586028694836091,0.0031079498372395833,0.9975698596839075,0.28820756326119107
31,0.008880865971811792,0.0036540786338186155,0.002796024886067708,0.998457185923502,0.21174485857288042
32,0.009274334291165526,0.010331931734909849,0.006036439778645833,0.9876655192661979,0.3085055922468503
33,0.010042017605155707,0.002777146003933663,0.00203891142578125,0.9991088409122989,0.21727577721079191
34,0.008217025878415867,0.006935406269842231,0.004715553352864583,0.994442216458545,0.2631629767517249
35,0.009632242784242738,0.005883491483009018,0.004093411165364583,0.9960002939671643,0.28028153876463574
36,0.009200257443907586,0.002929382926876476,0.0020464356770833335,0.9990084603011364,0.23260186364253363
37,0.011156869552690874,0.002559764810328473,0.0019111303141276042,0.9992428918107964,0.22313186774651209
38,0.00804130287671631,0.005281807232414002,0.003919543766276042,0.9967765353736207,0.21877529099583626
39,0.007753638931634751,0.00211905138991027,0.0015051945638020834,0.9994811512281992,0.2075894152124723
40,0.007934472057968378,0.0048254792339455345,0.003557966796875,0.9973094645605971,0.22355037679274878
41,0.009061939802698114,0.0028440611951980306,0.0021782877278645834,0.9990653786696317,0.21263434986273447
42,0.007575985450636257,0.002416863534296942,0.0018086988606770833,0.9993250648084951,0.17297696943084398
43,0.007455481292510575,0.00210524353068388,0.0016104981119791667,0.9994878908945402,0.22850743557016054
44,0.008134215460582213,0.0037438252963145255,0.002749691943359375,0.9983804701251243,0.1992624600728353
45,0.008181679087945006,0.003009865244133331,0.0023849572102864584,0.9989532284295919,0.2058181663354238
46,0.008531934386965903,0.002172568977411048,0.0015207656412760417,0.9994546127729167,0.24079019824663797
47,0.007937986369837413,0.002146012680805493,0.0016164496907552083,0.9994678643162594,0.18987137948473296
48,0.008252181442962452,0.005167282367239556,0.003797240201822917,0.9969148079507316,0.20237229516108832
49,0.007870975754816423,0.0023926522761681243,0.0016931351806640624,0.9993385195862834,0.2189005066951116
50,0.007548358469185504,0.002823290559188693,0.002070514217122396,0.9990789802001003,0.17326625560720763
51,0.00801320109855045,0.0031634984245941496,0.002327676171875,0.9988436400014287,0.21230351304014525
52,0.007347283453087915,0.0027368769187714353,0.002065426700846354,0.9991344974557087,0.19865854581197104
53,0.007577322999184782,0.003191472588623557,0.00218912177734375,0.9988230986739708,0.17490095272660255
54,0.008527894597500562,0.0045273164640256625,0.0035631988118489583,0.997631684696847,0.17727412283420563
55,0.007607223381373015,0.0023390420107983574,0.001712422403971354,0.9993678300337825,0.14663474510113397
56,0.008336651274426416,0.003486431834212595,0.002562635205078125,0.9985955050832848,0.175119632234176
57,0.007466690936549144,0.003710494773823712,0.0022838673177083334,0.9984091784579793,0.2109703371922175
58,0.007044835701923479,0.0026191421057431183,0.0018281276041666667,0.9992073600825351,0.1596031834681829
