epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06154313319447366,0.003123838661566913,0.0022743453125,0.9948391744811017,0.4962411547700564
2,0.013245894937691363,0.010934792912758883,0.0053824248372395835,0.9367641864214455,0.3597102512915929
3,0.01398751312358813,0.0016881128634661866,0.0011784852294921876,0.9984928900270915,0.22129428262511888
4,0.010021375911310314,0.0029313139365570043,0.002599791975911458,0.9954557035944711,0.17342152073979378
5,0.012185869928957387,0.004451513680176643,0.0029422207356770832,0.9895200934515744,0.19134046882390976
6,0.010029885566539385,0.0031907530696321813,0.0021040205891927084,0.9946157108238284,0.17825661723812422
7,0.011337795083157041,0.0010531386769781007,0.0006853243977864584,0.9994134390986299,0.13691369195779166
8,0.009944226237183268,0.0031070279002521285,0.0018360701822916668,0.994894570406,0.16876019537448883
9,0.011373605232008479,0.0018496855502905937,0.0015819144287109374,0.9981905866386401,0.19891508792837462
10,0.011686521861702204,0.00257645227903223,0.0014628945231119793,0.9964893608556066,0.1519465446472168
11,0.010285616826943376,0.0018724394883826345,0.0012230176676432292,0.9981457957668111,0.18943899994095167
12,0.01157841842875562,0.002314923008516633,0.0012845688720703125,0.9971659005341398,0.17562784999608994
13,0.00912464692426676,0.00308613085949799,0.0021806889322916667,0.9949630149742169,0.15781018510460854
14,0.009319375781342388,0.0023061665313971356,0.0012564374837239582,0.9971873006333184,0.11874472598234813
15,0.008112988976592368,0.003920056038540294,0.0025030368489583335,0.9918730696800829,0.15997421617309251
16,0.012943355315788226,0.0016300406259025864,0.0014166985595703125,0.9985947977310469,0.13402399917443594
17,0.009689690079540014,0.0029534409019335724,0.001813394677734375,0.9953868395990915,0.13213195527593294
18,0.009520661843601954,0.0023998677217269932,0.001818150919596354,0.9969540933138619,0.12577254325151443
19,0.007303364723074165,0.0010699216848454255,0.0008648624430338542,0.9993945950539462,0.09828558067480724
20,0.008348876254802401,0.0008779686047531888,0.0006551612915039062,0.9995923382563009,0.12139329873025417
21,0.010479385549710556,0.003609979717025063,0.002034917057291667,0.993107900973452,0.13348186388611794
22,0.0077462641437622635,0.000983405322871874,0.000823111006673177,0.9994885453934362,0.11933178020020326
23,0.009455041536553339,0.003373966623978981,0.0017937844563802082,0.9939796249186788,0.10553095303475857
24,0.009993948182091117,0.0013842593452588728,0.000984905419921875,0.9989866093020073,0.107876302053531
25,0.009059886642816392,0.0020864921223010054,0.0017886084716796874,0.9976976280588035,0.11165815529723962
26,0.008104383217340166,0.0013925432212418148,0.0010914303141276041,0.9989744440649617,0.1477090964714686
27,0.007143154951997779,0.001779610433631905,0.0012638629638671876,0.9983250884715867,0.09965138944486777
28,0.0085633478931744,0.0018224070710472307,0.0009526912027994791,0.9982435622243622,0.12666949070990086
29,0.009888241825286638,0.001042629374367276,0.0006788506062825521,0.9994250873061241,0.11864675891896088
30,0.008411752703514967,0.003356537303786782,0.002031482503255208,0.9940416646653275,0.12060141998032729
31,0.007687446796758608,0.003347264794957861,0.0017685382975260416,0.9940745392614361,0.09551133836309116
32,0.009605821323665706,0.0028825399075227214,0.0017207605631510416,0.9956056702573347,0.12306423981984456
33,0.008516768548129635,0.0013002233826843565,0.0008386510498046875,0.9991059168110114,0.08024199493229389
34,0.007866315467452461,0.0015489250444616074,0.001342216056315104,0.998731171897406,0.11852356605231762
35,0.008761635702103376,0.002645690675829436,0.0014457616943359375,0.9962981389046095,0.10033481754362583
