epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06623206949708137,0.006141975969922397,0.004325292057291667,0.9800492966465554,0.9027427583932877
2,0.010459080757573246,0.0015011768704616716,0.0010306072347005207,0.9988081935981112,0.5461841374635696
3,0.010129180635240945,0.007938733839522026,0.00496189208984375,0.9666692973962535,0.5637225011984507
4,0.011223038548434322,0.0016916597078051824,0.0012562620686848958,0.9984865502849906,0.3919475773970286
5,0.011146299282766201,0.004847740331223376,0.0025202831868489585,0.9875714437302343,0.44217876841624576
6,0.010924634337425233,0.005005480648999305,0.002957714013671875,0.9867494605715204,0.3599538678924243
7,0.009759434896775268,0.0016968523383456826,0.0013671154703776042,0.9984772448122241,0.3538762852549553
8,0.009995144381272521,0.002443808609697849,0.0015086226806640625,0.9968415328358176,0.31174467752377194
9,0.00972442441535267,0.0027681541932732005,0.0017670246419270834,0.9959475045045663,0.29971132924159366
10,0.009243117755448277,0.002111648901262751,0.0014520576822916666,0.9976417740894507,0.3143039022882779
11,0.009938445217399434,0.006522168742012419,0.003188855712890625,0.9775029254920533,0.3616003791491191
12,0.010441194648261775,0.0020490896964099723,0.0015224220458984374,0.9977794327809166,0.28369200477997464
13,0.009320389746095647,0.004658049957081747,0.002549265901692708,0.9885250640737134,0.33036811898152035
14,0.008870188726789572,0.0012555697995665384,0.001025822216796875,0.9991662733052338,0.34015457332134247
15,0.008574464893899857,0.003498613082752595,0.002342554931640625,0.9935265795289842,0.2792084390918414
16,0.007545713398774917,0.0012667652346925388,0.0008470619791666667,0.9991513389755277,0.23683964585264525
17,0.008187749596651304,0.0009877063591940112,0.0006411670369466146,0.9994840617989412,0.28273093948761624
18,0.010172471835870634,0.0019527147884649519,0.0016638224039713541,0.9979834006825775,0.24359458312392235
19,0.011182457737793977,0.00270886607481345,0.001796944588216146,0.9961192376012998,0.238898071149985
20,0.008133893337270076,0.0018224484072945292,0.001368149169921875,0.9982434825436248,0.24422272791465124
21,0.009536135363900525,0.0009141591621434,0.0006612944376627604,0.9995580373001784,0.219680555164814
22,0.0077167035630819475,0.003328148764464255,0.002518998583984375,0.9941420259123498,0.23830609023571014
23,0.008226215407590975,0.0016202709294439706,0.0009196392740885417,0.9986115914951158,0.24395214890440306
24,0.008273988297547807,0.001374670711737699,0.001192916162109375,0.9990006000004545,0.24310357123613358
25,0.007948120023039254,0.0034114476482816126,0.0017977805013020833,0.9938451225897765,0.23682179177800813
26,0.010361701643771745,0.0015568179869910079,0.0009317050415039062,0.9987182076758246,0.27413517485062283
27,0.007691457694057714,0.0006742908779563111,0.0005038365417480468,0.9997595434818896,0.20436222727100053
28,0.008533281959931959,0.0021367884204392218,0.0013792089111328125,0.9975852897352615,0.22008764867981276
29,0.0074762038336220115,0.0011474020859797162,0.0009450528889973958,0.9993037370987424,0.22324230894446373
30,0.007929614254019477,0.0008401643623091411,0.0004969390909830729,0.9996266892493039,0.20794163892666498
31,0.0083680413748053,0.0014313111471249127,0.001110893896484375,0.9989165469601177,0.20594132070740065
32,0.0074238400863991545,0.0027639739602275115,0.00138315087890625,0.9959597347370188,0.22864714389046034
33,0.006344760909930549,0.0012196726314450603,0.0008054451171875,0.999213264870936,0.2015096532801787
34,0.008520639783025466,0.002272620845556934,0.0013737911295572916,0.9972685330058113,0.23445595304171243
35,0.009987501270899719,0.0007766081250998209,0.0005822673461914063,0.9996810329328613,0.2093574789663156
36,0.008000970746136524,0.0013133770661326164,0.0008461260986328125,0.9990877353588593,0.20359088480472565
37,0.008655731583183461,0.0024927481057649527,0.0015489157633463541,0.9967137638024255,0.20322453727324805
38,0.007663843916221098,0.0033346701007882784,0.001872781640625,0.9941190466231659,0.2143095781405767
39,0.007119804671542211,0.0009215008768542171,0.0007469343098958334,0.9995509098901567,0.19763746236761412
40,0.007861680575561794,0.0017109864853533854,0.0010324851318359374,0.9984517711940072,0.2161739058792591
41,0.008622759705494074,0.0011131391182456966,0.0007551471272786458,0.9993446989324457,0.19518721352020899
42,0.007510100921023298,0.0019208453472476137,0.0010817422770182292,0.9980486876861686,0.19630983720223108
