epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.07012914992360907,0.004911043919716901,0.0032171706705729167,0.9872447310191508,0.8515704572200775
2,0.01411439689214934,0.002794609081111211,0.00218391787109375,0.9958696760353436,0.5732708424329758
3,0.015005875810642133,0.002139391444837046,0.0014043789713541668,0.9975794029771863,0.4794120291868846
4,0.011370139679109508,0.003393168377667228,0.0018963910970052084,0.9939109041956369,0.4318951219320297
5,0.009679149044677616,0.00177065582133662,0.0012201794108072917,0.9983419016451738,0.41355035205682117
6,0.0098434394818138,0.00492727296019405,0.0030204343587239583,0.9871602895782998,0.3608301828304927
7,0.008206400270997123,0.0028893032591903035,0.002117988671875,0.9955850250867,0.34974518169959384
8,0.00824989099478857,0.002320609539297944,0.001963811979166667,0.9971519596918434,0.3247953951358795
9,0.011063712636347521,0.004111356362482206,0.002790342024739583,0.9910605205727366,0.35336030274629593
10,0.00855906636200168,0.0018659140315571414,0.0012841022379557292,0.9981586970608682,0.28480133910973865
11,0.008185670101507144,0.0020893779066687304,0.001622970361328125,0.9976912549279601,0.2932373533646266
12,0.01073925161564892,0.0027371001580109786,0.0021206982584635417,0.9960379188652774,0.2887241517504056
13,0.008084408295425501,0.0024966229390727744,0.0014123479329427083,0.9967035393322645,0.2709067439039548
14,0.010856695142997936,0.0015527479075995725,0.001023861629231771,0.9987249010427027,0.2548677958548069
15,0.010911270853301342,0.0021004020578514163,0.001325283349609375,0.99766682746512,0.24125627800822258
16,0.008342101098969578,0.002859627667712917,0.0019689229166666667,0.9956752504126581,0.26692915707826614
17,0.008783993044529448,0.0010905850823064514,0.0007930819864908855,0.9993709848713613,0.23732659096519151
18,0.009904124604707415,0.0017720118501753494,0.0013148970784505208,0.9983393610157398,0.27037739505370456
19,0.007669666377742859,0.001604460457325355,0.0008881319661458334,0.9986385552498794,0.23284710198640823
20,0.00831353990996087,0.002587489828682533,0.0014744663981119792,0.9964592171929952,0.28032001107931137
21,0.00932312669147822,0.0009736344368378084,0.0007352024169921875,0.9994986582903903,0.2309242176512877
22,0.008560592285357415,0.002278120610041459,0.001332387556966146,0.9972552966558923,0.21273224304119745
23,0.008617164863442833,0.0029348572226113928,0.002036073356119792,0.9954447109310542,0.27866263687610626
24,0.008303469872440804,0.001246690539847146,0.0009726934163411459,0.9991780236669807,0.24290940165519714
25,0.008907493491741744,0.002438481418582887,0.0015261768798828124,0.9968552879385237,0.22850824519991875
26,0.007509918015619571,0.0011463397219122055,0.0008522813842773438,0.9993050258226603,0.22915162642796835
27,0.0067666817414150995,0.0012282461383276697,0.0007247676879882812,0.9992021655224175,0.21504380802313486
