epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.12217573269524358,0.016091310937243006,0.0125851513671875,0.9700814412469362,1.019114355246226
2,0.024304860830307008,0.008088810033495363,0.0053691195638020835,0.9924399078866403,0.6498794158299764
3,0.021674185178496622,0.010540373019929196,0.00682610390625,0.987162815702485,0.6913094023863474
4,0.017994966950606216,0.005195645646430117,0.003043951513671875,0.9968808456787129,0.4526660939057668
5,0.015159769390117038,0.017998094132862085,0.010848083658854167,0.9625707734587069,0.6547752469778061
6,0.014766717024824835,0.00462173665707776,0.0032429138020833334,0.9975318689988382,0.5760172506173452
7,0.014571134983138605,0.005904682900153673,0.004185080891927083,0.9959714294453504,0.41499171902736026
8,0.012829780375415628,0.003370855928462389,0.0021883216959635416,0.9986870802030438,0.340394102036953
9,0.013244753940538926,0.005155267018341098,0.0035836373046875,0.9969291391049812,0.3515055204431216
10,0.012035811294547536,0.0034172160350490173,0.0025111945963541666,0.99865071812635,0.2714071397980054
11,0.012065585584125736,0.0044732514017924024,0.0032835282063802085,0.9976879116347976,0.3576713601748149
12,0.011622007445178249,0.00702303475147043,0.0045750853841145835,0.9943008846171634,0.3586740692456563
13,0.010669983677904714,0.005815229708769483,0.00431266630859375,0.9960925667838326,0.38610439747571945
14,0.013600167572836984,0.008217736707527096,0.0049259994140625,0.9921969882663016,0.3471306338906288
15,0.011916219129819761,0.005193430122351732,0.0035511588216145832,0.9968835052473496,0.28884661197662354
16,0.011603838129138405,0.011392916989770763,0.0065914671875,0.985002195747329,0.4341796437899272
17,0.009755962231958454,0.0028819256832221963,0.002131768660481771,0.9990403267936934,0.26130301753679913
18,0.00997742877595804,0.0025473856158621305,0.0017469927164713542,0.9992501969559535,0.22494622444113097
19,0.009913383822210811,0.0030008295130967986,0.00220827900390625,0.9989595038927381,0.26206595202287036
20,0.010460937488824129,0.00534985210178621,0.003963141878255208,0.9966929453877544,0.26755207528670627
21,0.01074526933953166,0.00578000869759122,0.004474497330729166,0.9961397556255631,0.3340281123916308
22,0.010188266228545797,0.004799071855349831,0.0039405238932291664,0.9973388318314628,0.2734486733873685
23,0.01142681609331207,0.004145915594514876,0.003143350244140625,0.9980139109032581,0.2996835360924403
24,0.010485994595695625,0.0027804649016441303,0.002032275797526042,0.9991067096356805,0.24449225887656212
25,0.010756902337412942,0.003909431630717217,0.002842646435546875,0.9982340229318849,0.24720234796404839
26,0.010202317955819043,0.003131193609992596,0.0022999929361979168,0.9988671363055668,0.21955736726522446
27,0.009295978634194894,0.004231911195588851,0.0030882995768229168,0.9979306645095933,0.26575469970703125
28,0.009353514650667255,0.002722607952694758,0.00206061787109375,0.9991434986883667,0.2379577954610189
29,0.009195351287383925,0.006918966874488574,0.004748194173177084,0.9944685331043487,0.33660728732744855
30,0.00984578122469512,0.004580621691714009,0.0034260043619791665,0.9975755866564775,0.31177011628945667
31,0.009078565722500737,0.004454280805894712,0.003060946875,0.997707480706005,0.29149532069762546
32,0.011504426827146249,0.004113346740066055,0.0031944939453125,0.998044992373843,0.26700984686613083
33,0.009119182952087034,0.004309019340829977,0.0027614149739583335,0.9978545682585488,0.23490242411692938
