epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,16.301350567557595,0.017431227578848227,0.013505675716145834,0.8393066401698862,0.4820188557108243
2,2.282140194286,0.005602538682337954,0.004026297509765625,0.9833998614512743,0.16448697944482168
3,1.9023774818940595,0.011333023545762273,0.00708005712890625,0.9320743868529384,0.1691650797923406
4,1.7423444466157394,0.009670995974922783,0.006400137239583333,0.9505365516118348,0.1745142638683319
5,1.6567893765189432,0.007544596347144169,0.004964373795572917,0.9698967071689875,0.1351887546479702
6,1.5503753965551204,0.006811069592668624,0.004494426106770834,0.9754657593565812,0.11285008490085602
7,1.4502467372200705,0.006590932389300871,0.004377732259114584,0.977026048576453,0.09346382630368073
8,1.3628380233591253,0.006686707009332928,0.00502887421875,0.9763535160513687,0.11553631847103436
9,1.3571633837439798,0.004337941336188653,0.003235364697265625,0.9900480236708671,0.06912181215981643
10,1.3819622841748325,0.009240897406393401,0.00619769326171875,0.9548382998861998,0.10508777449528377
11,1.3418956756591798,0.003406375166433586,0.00238422080078125,0.9938634123577996,0.13432839512825012
12,1.375553746656938,0.00417305801515331,0.0028562058268229167,0.9907901866193211,0.10890290699899197
13,1.3133180000565268,0.010683314714896591,0.006945770247395833,0.9396393330590032,0.15241620937983194
14,1.280218517780304,0.004559050781212626,0.003290865657552083,0.9890076424953484,0.06517233264942963
15,1.1687757307832891,0.0038557488872733654,0.002784202734375,0.9921375215323626,0.08306647030015786
16,1.3497341188517484,0.005914607174045858,0.004195360384114583,0.9814990599161016,0.05222275418539842
17,1.1794127941131591,0.003839742110321373,0.0028123558919270833,0.9922026667010467,0.06893221537272136
18,1.2332095449621028,0.00434218440760955,0.00322922529296875,0.9900285454922588,0.05968604454149803
19,1.241004513610493,0.005314007797191462,0.0037945725748697915,0.9850656488081285,0.04883796473344167
20,1.0916227459907533,0.004641422224656731,0.0034512736328125,0.9886068414762363,0.06383490872879823
21,1.2789078116416932,0.012535643192928582,0.008025213020833333,0.9168934546540093,0.13648292422294617
22,1.2785807533697648,0.005079798790158373,0.003796784798177083,0.9863530686821061,0.08629897174735864
23,1.31445377739993,0.008790343859141497,0.005541581510416667,0.9591347920395067,0.10984557494521141
24,1.1977262182669206,0.004721728855364909,0.00345797763671875,0.9882091782591786,0.05854950690021118
25,1.0763525171713395,0.004245727590654852,0.002896858984375,0.9904666346419359,0.0780252106487751
26,1.0344502080570568,0.004237706284204717,0.003408328857421875,0.9905026227298666,0.08685971051454544
