epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,20.34398587400263,0.016997355835169474,0.012834834830729166,0.8472065567652486,0.5801766018072764
2,2.4861784566532483,0.00486323489247484,0.0034363654947916667,0.9874918673620285,0.13298399249712625
3,1.8816800594329834,0.008327369427595899,0.00540481044921875,0.9633260533675151,0.13093709076444307
4,1.7360338015989825,0.0111224050402873,0.0071616270833333336,0.934575652741766,0.18239483113090196
5,1.6405758445913141,0.005011038700228119,0.0032249375,0.9867200176185738,0.10579920684297879
6,1.5737561637705022,0.01717130007141504,0.010481239127604167,0.8440632995350024,0.2356207271416982
7,1.4402801795439286,0.00935503812835497,0.0060676674153645836,0.9537157629696593,0.1514210837582747
8,1.3656154870986938,0.006192367396315182,0.004116046614583333,0.979720585318304,0.1187958363443613
9,1.369015680659901,0.009096791992367905,0.00556872451171875,0.9562358484080056,0.1515443908671538
10,1.459177758476951,0.004248047039631223,0.002948671044921875,0.9904562156058556,0.14387279624740282
11,1.4602637258442965,0.003617626820986096,0.002516991748046875,0.9930786706593844,0.08442604107161363
12,1.3812795227224177,0.012109380712364243,0.007452360091145833,0.9224492768298289,0.16159965842962265
13,1.2648629557002675,0.004230195054170641,0.0029181668782552084,0.9905362606269229,0.06681444433828194
14,1.3225064559416337,0.0038799252782751336,0.0026702969075520834,0.9920386134858009,0.1214232724159956
15,1.3790527387098832,0.004368770676810869,0.0029783071451822915,0.9899060654979298,0.0708117348452409
16,1.2942516619508917,0.0054685448250202,0.004038033430989583,0.98418440490193,0.09720274123052756
17,1.221510270508853,0.007261347552205843,0.004628166829427083,0.9721146285908231,0.09319385141134262
18,1.275446593761444,0.008556311323244758,0.005525809375,0.9612818015558477,0.14224672690033913
19,1.269850941137834,0.007680837466090615,0.005048989811197916,0.9687996737372806,0.1088308555384477
20,1.1606628331271085,0.005163556674455518,0.0035756275065104166,0.9858993256929771,0.0705918874591589
21,1.168061032078483,0.005777766493435787,0.003990476692708333,0.9823452343450866,0.05747389607131481
22,1.0985381516543302,0.008006567897436236,0.005209811360677084,0.9660972624975863,0.1274646750340859
23,1.238476503979076,0.00720170552575256,0.005044395247395833,0.9725708276195284,0.08253787271678448
24,1.150123369693756,0.003835953046737419,0.0026965677571614585,0.9922180479498294,0.06305576364199321
25,1.237178280136802,0.007705205345247776,0.005400989518229166,0.9686013902017638,0.10642487679918607
26,1.0628007585352117,0.008501327411000204,0.005674303873697916,0.9617778185259944,0.08561283722519875
