epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.12173882020129399,0.004454502682312417,0.0029198495768229167,0.9895060151034755,0.24520770460367203
2,0.018920228359374132,0.002205533151275243,0.00172849921875,0.9974274183632907,0.15820307905475298
3,0.020686396312984554,0.003368001014993232,0.002543394580078125,0.9940008956995259,0.13627095768849054
4,0.016581291764635932,0.0030892504302870378,0.001925909912109375,0.9949528267004116,0.1335266282161077
5,0.013647101557051594,0.0016779795587785174,0.0009621852294921875,0.9985109293038924,0.1135133858770132
6,0.014482789071784779,0.0012528615083130096,0.0008842699055989584,0.9991698661591967,0.10291744209825993
7,0.014812672459943728,0.0020642778305944055,0.0011205643717447917,0.9977463924851883,0.09749499460061391
8,0.013511578222228721,0.0015183398076131212,0.0012456863525390626,0.9987807859966741,0.08309661286572616
9,0.012695947788994421,0.0028947748202702746,0.002313057373046875,0.9955682877102656,0.12163559471567471
10,0.01292414813387123,0.003173958000147199,0.0019693795572916666,0.9946722438825425,0.1064586757371823
11,0.013569294280287894,0.003105346452076272,0.00154749404296875,0.9949000947802171,0.09628783787290256
12,0.014039377766576681,0.0015992542485911236,0.0010195329182942708,0.9986473762412341,0.09463566541671753
13,0.010764945289966734,0.0014796577587582842,0.0010537493408203126,0.9988421173757667,0.06801185136040051
14,0.010851218619129875,0.004601642870889271,0.0027572310872395834,0.9888012949564978,0.13770130276679993
15,0.010065576290203767,0.0036574014442777958,0.0021472037109375,0.9929256384863053,0.09994693907598655
16,0.011776728056032549,0.003152545056224038,0.0016670703776041666,0.9947438882556748,0.10877634026110172
17,0.012360705138946122,0.0014561723702058403,0.0011240654215494792,0.9988785819089466,0.0783059224486351
18,0.014085047107867218,0.0035350389436539773,0.00201971708984375,0.9933910815901502,0.07502063425878684
19,0.012365779991854321,0.002683345256407728,0.0015389649495442708,0.9961920161661381,0.07282961346209049
20,0.014896822348237037,0.003454558227825734,0.002401952766927083,0.9936885809000939,0.1413633661965529
21,0.010492811165750026,0.0009970441086850643,0.0006729673055013021,0.9994742603537229,0.055874706245958805
22,0.011759097704833204,0.0010158920758552364,0.0007546238159179688,0.9994541954764048,0.05881861597299576
23,0.011688606364821845,0.0028777326119641335,0.0014643056803385417,0.9956203151380828,0.09394870450099309
24,0.010298781765794213,0.004027555711843547,0.0025306253580729167,0.9914212285379299,0.10438001838823159
25,0.010612910943613812,0.002194790098542491,0.001687061865234375,0.9974524191844744,0.06954186595976353
26,0.011496281335976992,0.001897581466849229,0.00117732666015625,0.998095667210236,0.07674712749818961
27,0.012164176306263968,0.0013681749596208314,0.0010957320882161458,0.9990100226448424,0.0544331589092811
28,0.010407274910672145,0.0019387714767004356,0.0016446394368489583,0.998012096818797,0.07844603185852368
29,0.012160670223899862,0.0019365817078072884,0.0012043138590494792,0.9980165848054415,0.06449803741027911
30,0.011067432546141473,0.0012822957678986738,0.0010056696451822918,0.999130402258631,0.052488635294139385
31,0.012129189344969663,0.0030440192822160195,0.0018995578287760416,0.9950995407348812,0.08351897137860458
32,0.011417560169303958,0.0008616361129393109,0.0006507432006835937,0.9996073643125822,0.06872358669837315
33,0.012176105981184678,0.0031580856273075845,0.0014778339925130208,0.9947253968774811,0.09541624039411545
34,0.010641948218372735,0.0012977994450537838,0.0008737319742838542,0.9991092472876287,0.05991432536393404
35,0.010215066737410697,0.002227009560838425,0.0013811915934244792,0.997377073334688,0.06280470049629609
36,0.010445596971972422,0.0011243046165547734,0.0007991981689453125,0.9993314868213078,0.05424221574018399
37,0.010578960527411916,0.0013737501012161676,0.0008607664876302084,0.9990019381392068,0.05212342242399851
38,0.010364598797803576,0.0033001761302761897,0.002433306005859375,0.9942400830335301,0.0693313895414273
39,0.010614140187813478,0.0008350955109593566,0.0005659575764973958,0.9996311801528401,0.05572434887290001
40,0.011178859120065516,0.0015127388337361557,0.001110225146484375,0.9987897644749594,0.05308884878953298
41,0.011308687400411476,0.0009715636483430338,0.0006128141316731771,0.9995007885942881,0.05153622633467118
42,0.010047030008651994,0.0010566232920768664,0.0008698654947916667,0.9994095510627979,0.0434358703593413
43,0.009650754733857783,0.004558203094314173,0.002494451285807292,0.9890117298423023,0.08441484533250332
44,0.008959309976886619,0.003843835349027022,0.00202268271484375,0.9921860336266051,0.07730945013463497
45,0.011585041711276228,0.002064436248354228,0.0011015869791666667,0.9977460465771446,0.05181048375864824
46,0.01075943751599301,0.002477550430682761,0.0015644370930989583,0.9967537124071627,0.05486443328360716
47,0.01007130712440068,0.0005591387315453071,0.0003495560628255208,0.9998346587795518,0.04051004226009051
48,0.008854057910767469,0.0028003842464826138,0.0015946196533203126,0.995852587455068,0.05848796013742685
49,0.011959400984712622,0.0011756067292224952,0.0006178385213216146,0.9992690862837431,0.05685970994333426
50,0.008249426789751107,0.0019910563210747737,0.0011602099202473958,0.9979034314082268,0.06256064400076866
51,0.010123988190157846,0.0018027695189164218,0.000960166796875,0.9982812116628138,0.04756200655053059
52,0.008457981447943233,0.001037937369709945,0.0005655534301757813,0.9994302500677361,0.04227087708810965
53,0.009888896244493397,0.0008798067060686601,0.0005454582438151041,0.9995906295210014,0.0419176888341705
