epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.37717438448559154,0.02341495595454998,0.01634477265625,0.7100462862587718,2.7018752892812095
2,0.21914744675159453,0.017161609346673712,0.011249980533854167,0.8442392574676805,1.7367583711942036
3,0.1705142549493096,0.016056971400809254,0.010365754947916667,0.8636455697837122,2.0065925816694894
4,0.18050232990221543,0.015954260424722602,0.010052321809895834,0.8653844162145521,1.5892215569814045
5,0.1839056979526173,0.014614116877504949,0.009843887955729167,0.8870497652465662,1.8013641238212585
6,0.15045393326065756,0.015004786291501983,0.009828188020833333,0.8809302028368159,1.8306019008159637
7,0.14771153263070366,0.013653930150438734,0.009345145377604166,0.901404444360904,1.529479702313741
8,0.1326048334891146,0.013791675751251887,0.008792070572916666,0.8994050772407419,1.778056691090266
9,0.1388956912539222,0.013318437368016611,0.0089435140625,0.9061901307487116,1.4158175388971965
10,0.12795510319146244,0.012849268808107129,0.0086267435546875,0.9126829982624087,1.504845639069875
11,0.12537963458082893,0.01492786747039046,0.009800524869791667,0.8821478454173064,1.9942076007525127
12,0.1411474821242419,0.017340196590753795,0.010767853059895834,0.8409806334910717,1.5914252797762554
13,0.1269655480980873,0.014931100851032315,0.009410573111979167,0.8820967862630185,1.4985921184221904
14,0.12470486773685975,0.013627442419238044,0.009107601171875,0.9017866111665981,2.045272837082545
15,0.11963662505149841,0.014783398006144356,0.0091029689453125,0.8844179151456388,1.5140603880087535
16,0.10761757032437758,0.012078631041644134,0.007900820247395834,0.9228426299738203,1.4573627809683483
17,0.11047186892140995,0.011343974903073548,0.007400588802083333,0.9319430473088053,1.572403262058894
18,0.1266001210971312,0.01231252321605785,0.0082001734375,0.9198255277187577,1.5360085765520732
19,0.09966120354153893,0.0118112538267381,0.007825364908854167,0.9262207917005343,1.647354672352473
20,0.11877854507077824,0.012694363185660522,0.008854301888020834,0.9147756252173138,1.210414578517278
21,0.1059164589101618,0.011055967838474278,0.007254729654947917,0.9353549138445568,1.4375067055225372
22,0.09713402187282388,0.011375173758831986,0.007544107356770833,0.9315681841980431,1.411878635485967
23,0.09698479256846688,0.011532923752525875,0.007665224967447917,0.9296570096245743,1.537203699350357
24,0.09867366525259885,0.012318336138973778,0.007824096158854167,0.919749806758387,1.5003954470157623
25,0.09593621817502108,0.011162398643360992,0.00751808291015625,0.934104305109503,1.6001513103644054
26,0.10368399687788703,0.010952891421219605,0.007092181640625,0.9365546861514351,1.5950467487176259
27,0.09086306758902289,0.014279205340617005,0.009586459114583333,0.892167403385467,1.4762465357780457
28,0.10286377275531942,0.01155330033262558,0.0072283984375,0.9294082234810579,1.5407769580682118
29,0.0936918086626313,0.012624331093369384,0.0085415287109375,0.9157133607909455,1.8862754603226979
30,0.09113810509443283,0.01063503853290406,0.007018652962239583,0.9401836208031464,1.4765549103418987
31,0.09361882900649851,0.011461568642443437,0.007794725390625,0.9305247521724215,1.5019779801368713
32,0.08295313675295223,0.012397407564276439,0.00827531328125,0.9187162478477766,1.7585989932219188
33,0.08349498998035085,0.011179280489184417,0.007274624544270834,0.9339048350463514,1.5995462040106456
34,0.08834481903097846,0.011100691416974702,0.00747585390625,0.934830851675765,1.3142397105693817
35,0.08664334998889403,0.010753173690843821,0.0070593040364583335,0.9388473464406022,1.6238805154959361
36,0.09503118680282073,0.010706882846624462,0.0073060818359375,0.9393727196807369,1.4234460095564525
37,0.08122284676540982,0.011893140056162956,0.00799013330078125,0.9251942379027487,1.5052297015984852
38,0.08002303879369389,0.010683321927719654,0.0072084171875,0.9396392515541577,1.366316944360733
39,0.07762838290496306,0.011853955533919056,0.007353257779947916,0.925686353400028,1.425199180841446
40,0.07887932028282772,0.01016561339712199,0.0066369952473958336,0.9453476093758068,1.3092990219593048
41,0.08904800916259939,0.011445327431730875,0.007221791015625,0.9307215075593337,1.4115205903848012
42,0.07491071860898625,0.009949136366176711,0.006596752604166666,0.9476504741792249,1.3681684335072835
43,0.0760073953054168,0.010313563510501899,0.006628043391927083,0.9437452136229909,1.3236171007156372
44,0.07505339573730122,0.010345770883749382,0.006695216829427083,0.9433933182010944,1.324142853418986
45,0.07507301352240822,0.010003079537825919,0.00670011767578125,0.9470812680097823,1.5038058559099834
46,0.07515665949745612,0.010469892807259672,0.007341592838541667,0.9420269091031404,1.3993773857752483
47,0.07450052147561853,0.010215752255049846,0.0067410651692708335,0.944807166616024,1.373534768819809
48,0.09412563239986246,0.01122884449304952,0.007151555078125,0.9333174621731326,1.4027725557486217
49,0.07750662605870853,0.010007925529546467,0.00651946953125,0.9470299826324745,1.3948637048403423
50,0.0744720757007599,0.009876249956946049,0.0064225890625,0.9484146797499979,1.2952142854531605
