epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.05500417856330221,0.004246788202539826,0.0029211577799479168,0.9904618710468581,1.2663282652695973
2,0.01303413263945417,0.005416386398498407,0.00283654482421875,0.9844846612208693,0.6179564197858175
3,0.01324164830994877,0.0034301757186943945,0.0019196392903645834,0.9937773593469243,0.6199929664532343
4,0.009673566874963317,0.003875675987429517,0.00329776708984375,0.9920560425438263,0.38154097894827527
5,0.011807654637166045,0.005593217229778599,0.00368190732421875,0.9834550538158037,0.34087387720743817
6,0.009405553175813772,0.0034674578943609184,0.0020529245442708335,0.9936413579542738,0.29933859159549076
7,0.010615565335716714,0.0020189139332066745,0.0011130053304036459,0.9978443532396658,0.24777276813983917
8,0.009328308527950536,0.0015851086033578541,0.0010511309244791666,0.998671198739066,0.2549479231238365
9,0.011026559660041874,0.002614492688881116,0.0018809594319661458,0.9963849288551293,0.2809746091564496
10,0.0111776083284481,0.0032727123977824013,0.00173787490234375,0.9943355510309019,0.20704618593056998
11,0.009781308518722654,0.0034716890273256925,0.00207927880859375,0.9936258303397351,0.23994132255514464
12,0.011017952749336308,0.0017492627907133111,0.0011676324951171875,0.9983817258322937,0.23797360186775526
13,0.00851679416373372,0.0036230757067305186,0.002420946484375,0.9930578050827009,0.25753536572058994
14,0.0087425275367092,0.001658030501787217,0.0009418342936197917,0.9985461251741399,0.20168375968933105
15,0.0075362610038031234,0.004077965354474173,0.0025904775390625,0.9912051376058889,0.23558853566646576
16,0.012596501257609237,0.0015052765545899994,0.0013062416259765626,0.9988016751102353,0.21111807227134705
17,0.00924401573667472,0.0015627294956787067,0.0012275120524088542,0.998708454817447,0.20618954052527746
18,0.009071849726817825,0.002045689549673307,0.0016664641194661458,0.9977867960409617,0.20000123853484789
19,0.006935567899861119,0.0011387964545837121,0.0008789127360026042,0.9993141420168989,0.17529511575897536
20,0.007898630443113772,0.0010789062728347794,0.0007755412109375,0.9993843846764908,0.17898532127340636
21,0.01008447568694299,0.0030243852521398464,0.0018565180094401042,0.9951625531261937,0.1948945658902327
22,0.007350537117401307,0.0010088632118766226,0.0007702530476888021,0.9994617220907879,0.18144522234797478
23,0.008894349207085641,0.003538084616727948,0.0019117231119791668,0.9933796886316899,0.17121864606936774
24,0.009572591581805186,0.000854394546597736,0.0006960345621744792,0.9996139363426523,0.1788646007577578
25,0.008511502151800828,0.0018763083026120215,0.0015990053385416666,0.9981381255774733,0.1789221689105034
26,0.007555555730042132,0.0017085363298467758,0.001180637158203125,0.9984562021877833,0.21660329028964043
27,0.0066784495551308444,0.0021665027507497764,0.0015102216715494792,0.9975176645193857,0.16512074445684752
28,0.008136057455769993,0.0018037509221889494,0.0009980044026692708,0.9982793397833268,0.16982214028636614
29,0.009424362213096836,0.001398788027458089,0.0009223596028645833,0.998965225308778,0.20468603695432344
30,0.008095860421996224,0.002704619677608029,0.0018301110514322917,0.9961313949703035,0.1826283298432827
31,0.007260362930934537,0.003987713971271611,0.0020228485514322916,0.9915901163960004,0.17502830425898233
32,0.009170673567463051,0.0037639908448721783,0.0020783462890625,0.9925072869252543,0.20353292177120844
33,0.008037948502566327,0.0014962742841805985,0.0008954739664713542,0.9988159653574828,0.1516771006087462
34,0.007397039014507424,0.001749271386464728,0.001367714363606771,0.9983817099280891,0.17146486540635428
35,0.008239091162315824,0.0007112941001311327,0.000518214501953125,0.9997324281643433,0.1526080754896005
36,0.009048375235447152,0.0011042396281386233,0.0007592639526367188,0.9993551352429131,0.17556479200720787
37,0.009274403037588027,0.0017653020962970028,0.00110991044921875,0.9983519132831171,0.15821503847837448
38,0.00742018255405128,0.001574462740458381,0.0010504280517578124,0.9986889877179833,0.1565424290796121
39,0.008335060833699323,0.0012668762175910618,0.0007791602783203125,0.99915119026449,0.1627506489555041
40,0.006303499251688746,0.0016383384392633876,0.0010241919108072916,0.9985804547948172,0.14085450395941734
41,0.008619291970336979,0.0019458871587569183,0.0012716031331380208,0.9979974780303592,0.15160770590106645
42,0.007336098036136139,0.0007848442887609345,0.0004918837565104166,0.9996742315737441,0.1396813690662384
