epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,0.06279362274164503,0.00848627914315074,0.004760788411458334,0.9619130135452109,1.0145115305980046
2,0.011744986804710193,0.0037417835758242492,0.0021981549967447916,0.9925954390221416,0.5248549530903498
3,0.012203579082746397,0.008655996806898016,0.00530830234375,0.9603743717971036,0.5797307441631953
4,0.01267941218208183,0.004759128031644246,0.00263345869140625,0.9880216565239315,0.40184030185143155
5,0.0099759313066236,0.001900933871065349,0.0014188515380859374,0.9980889326033855,0.3428270493944486
6,0.010273133963346481,0.008919997841417083,0.005030663932291667,0.9579204115357857,0.44064905991156894
7,0.011351529161699793,0.0011745491914815405,0.0008183610148111979,0.999270400704888,0.30967646837234497
8,0.008692927861755545,0.0024606490096281478,0.0019888780110677083,0.9967978525599743,0.30566522230704624
9,0.010629749268462713,0.003020338195912502,0.0017858905680338542,0.9951754908435695,0.26469096293052036
10,0.00783927146853371,0.004503175956937212,0.002204172998046875,0.9892754317087824,0.2810814380645752
11,0.009157120912674475,0.0015424138792903368,0.0010966727945963541,0.9987418169379495,0.2666120355327924
12,0.00926483070308512,0.0018036572134253956,0.0012648866861979166,0.9982795185627259,0.2447038454314073
13,0.010127415503798561,0.0025551467467168076,0.0015266673421223957,0.9965471820540197,0.26219802101453143
14,0.0068593236152082685,0.0009138190659888788,0.0006801571044921875,0.9995583660872449,0.2358305516342322
15,0.010177499902519312,0.0018607614642675936,0.0012258336181640624,0.9981688522317361,0.2695704673727353
16,0.00797106680798937,0.001979881425254767,0.0010819867919921876,0.997926899541551,0.25576208159327507
17,0.01080000709149648,0.0015258372181805265,0.0012243976725260417,0.9987687155544038,0.2488760525981585
18,0.009519657289439981,0.004518672054985063,0.0023538625,0.9892014950454951,0.259734404583772
19,0.010286264989355748,0.001473008371580134,0.0009170963907877604,0.998852500736665,0.22258275747299194
20,0.008652648837728934,0.002589599149803499,0.0017745829752604167,0.9964534419492846,0.21598868817090988
21,0.00822376585142179,0.0012773943845335305,0.000746360107421875,0.9991370373675336,0.21074186886350313
22,0.008259463864801959,0.002597791863823779,0.00184892890625,0.9964309659626088,0.24589372922976813
23,0.008003511986779895,0.0018359819295931654,0.001017842138671875,0.9982172978427049,0.22664083912968636
24,0.008588555734604597,0.0023912008684810397,0.0012490787434895833,0.9969760534898604,0.22239614402254423
25,0.00760182325347242,0.0011422203786338675,0.0008812484497070312,0.9993100115932556,0.21527191499869028
26,0.007135403372178024,0.001619990805336875,0.001230324853515625,0.9986120715297389,0.2183071176211039
27,0.006565905588848347,0.0010276205059955993,0.0007306382731119791,0.9994415201489837,0.20875619972745577
28,0.00891176160340282,0.0016663055155788126,0.00132431240234375,0.9985315767609667,0.21078178907434145
29,0.006608945004303347,0.001503519765891622,0.0009788864827473959,0.9988044705768079,0.21690437694390616
