epoch,train_loss,val_rmse,val_mae,val_r2,val_physics_error
1,193.85246068781072,0.024179321651782635,0.021562770833333335,0.6908066032020148,0.5417500634988149
2,25.952682078968394,0.005204969999658692,0.0030770895833333333,0.9856722351037042,0.1783004365861416
3,20.508671708540483,0.004091775820973081,0.0027176284016927083,0.991145467249482,0.15192962810397148
4,18.088193355907094,0.0036104584888311283,0.002676982259114583,0.9931060727296553,0.13291977842648825
5,17.26533626209606,0.007020986251599539,0.00422739775390625,0.9739301681223357,0.11436326180895169
6,15.457384213534269,0.0036986343733219585,0.002700450374348958,0.9927652290151148,0.11208304949104786
7,15.48054221760143,0.0048865099802610406,0.003252989892578125,0.9873718548394737,0.08056475718816121
8,14.715537123246627,0.010839386580074153,0.0068514501627604165,0.9378628405353108,0.1565475823978583
9,14.640663979270242,0.0076233203142680745,0.0053041400390625,0.9692652049362968,0.12306845746934414
10,13.612137811834161,0.00972307922170724,0.005740027701822917,0.9500023451831991,0.1089133694767952
11,14.08815075267445,0.0068983776120170835,0.004651880013020833,0.9748327413489588,0.1393661710123221
12,14.312947255914862,0.004726247944939439,0.0033627780110677082,0.9881865978528256,0.06445437297224998
13,12.975178753245961,0.005546014457895643,0.003519631380208333,0.9837331305950432,0.08133571098248164
14,12.953231724825772,0.00442063902710445,0.0030201963541666666,0.9896649616568371,0.07527984368304412
15,13.04258918762207,0.0055846680521409835,0.0037378450520833334,0.9835055927378434,0.06361788883805275
16,12.369066706570711,0.009965711810281263,0.0062552870442708335,0.9474758983320124,0.12079108320176601
17,12.483566717668014,0.004754991471971204,0.0030678493489583332,0.9880424702522355,0.1128086472551028
18,12.925045290860263,0.004141767098164088,0.0029631412272135417,0.9909277850227558,0.055496470692257084
19,12.42098445892334,0.00856026338570167,0.00553314990234375,0.9612460263085408,0.08076481024424235
